Temperature: 20 C
Humidity: 28 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.43870188597286e-11,0,7.43870188597286e-11
27,7.63715683531445e-11,0,7.63715683531445e-11
28,7.848003321207519e-11,0,7.848003321207519e-11
29,8.05888197686046e-11,0,8.05888197686046e-11
30,8.237606611127258e-11,0,8.237606611127258e-11
31,8.394227067524687e-11,0,8.394227067524687e-11
32,8.557545265144303e-11,0,8.557545265144303e-11
33,8.722565999283854e-11,0,8.722565999283854e-11
34,8.873293181618011e-11,0,8.873293181618011e-11
35,9.018501706311131e-11,0,9.018501706311131e-11
36,9.110281238724539e-11,0,9.110281238724539e-11
37,9.129967801342432e-11,0,9.129967801342432e-11
38,9.129667076623362e-11,0,9.129667076623362e-11
39,9.129947752719654e-11,0,9.129947752719654e-11
40,9.140619840825783e-11,0,9.140619840825783e-11
41,9.166468959944149e-11,0,9.166468959944149e-11
42,9.200812479679043e-11,0,9.200812479679043e-11
43,9.242527439549057e-11,0,9.242527439549057e-11
44,9.298999859500404e-11,0,9.298999859500404e-11
45,9.38221320617598e-11,0,9.38221320617598e-11
46,9.484502200420793e-11,0,9.484502200420793e-11
47,9.594983228970223e-11,0,9.594983228970223e-11
48,9.720978869039436e-11,0,9.720978869039436e-11
49,9.848758770714245e-11,0,9.848758770714245e-11
50,9.972172612755797e-11,0,9.972172612755797e-11
51,1.0096246082307936e-10,0,1.0096246082307936e-10
52,1.0211744974935327e-10,0,1.0211744974935327e-10
53,1.0315577302325588e-10,0,1.0315577302325588e-10
54,1.0409944768256925e-10,0,1.0409944768256925e-10
55,1.049747346351132e-10,0,1.049747346351132e-10
56,1.0592830335920381e-10,0,1.0592830335920381e-10
57,1.069069659531091e-10,0,1.069069659531091e-10
58,1.0779544329327047e-10,0,1.0779544329327047e-10
59,1.0862473405942729e-10,0,1.0862473405942729e-10
60,1.0946040471655003e-10,0,1.0946040471655003e-10
61,1.1037276908517951e-10,0,1.1037276908517951e-10
62,1.1130520267414202e-10,0,1.1130520267414202e-10
63,1.1223565466257872e-10,0,1.1223565466257872e-10
64,1.132541852875295e-10,0,1.132541852875295e-10
65,1.1438590104159982e-10,0,1.1438590104159982e-10
66,1.1555023777891396e-10,0,1.1555023777891396e-10
67,1.1676770137742011e-10,0,1.1676770137742011e-10
68,1.1799876979312485e-10,0,1.1799876979312485e-10
69,1.1920066726664554e-10,0,1.1920066726664554e-10
70,1.2037752931469494e-10,0,1.2037752931469494e-10
71,1.2154999458945952e-10,0,1.2154999458945952e-10
72,1.2272875891417687e-10,0,1.2272875891417687e-10
73,1.239758398514658e-10,0,1.239758398514658e-10
74,1.252751999756317e-10,0,1.252751999756317e-10
75,1.2655343601044156e-10,0,1.2655343601044156e-10
76,1.2786071739992973e-10,0,1.2786071739992973e-10
77,1.2921412921714526e-10,0,1.2921412921714526e-10
78,1.305830139556834e-10,0,1.305830139556834e-10
79,1.3195654816006733e-10,0,1.3195654816006733e-10
80,1.3328832152302123e-10,0,1.3328832152302123e-10
81,1.3458771881004964e-10,0,1.3458771881004964e-10
82,1.359206749470808e-10,0,1.359206749470808e-10
83,1.372529677580865e-10,0,1.372529677580865e-10
84,1.385605853869906e-10,0,1.385605853869906e-10
85,1.3985086882088566e-10,0,1.3985086882088566e-10
86,1.4114448881354384e-10,0,1.4114448881354384e-10
87,1.4249074568766345e-10,0,1.4249074568766345e-10
88,1.4389660152253585e-10,0,1.4389660152253585e-10
89,1.4539740258688686e-10,0,1.4539740258688686e-10
90,1.4702293941893053e-10,0,1.4702293941893053e-10
91,1.4871432041458464e-10,0,1.4871432041458464e-10
92,1.5045885591310085e-10,0,1.5045885591310085e-10
93,1.523107914136739e-10,0,1.523107914136739e-10
94,1.5422107645908187e-10,0,1.5422107645908187e-10
95,1.5614914818824681e-10,0,1.5614914818824681e-10
96,1.580454390071057e-10,0,1.580454390071057e-10
97,1.6007158006289303e-10,0,1.6007158006289303e-10
98,1.6232033293414073e-10,0,1.6232033293414073e-10
99,1.6471638165635316e-10,0,1.6471638165635316e-10
100,1.6712320897567564e-10,0,1.6712320897567564e-10
101,1.6923525084606627e-10,0,1.6923525084606627e-10
102,1.7106717938469204e-10,0,1.7106717938469204e-10
103,1.7288590598988103e-10,0,1.7288590598988103e-10
104,1.7454258261471473e-10,0,1.7454258261471473e-10
105,1.7613002506905572e-10,0,1.7613002506905572e-10
106,1.7771980670536778e-10,0,1.7771980670536778e-10
107,1.7925543330687044e-10,0,1.7925543330687044e-10
108,1.8107610219306708e-10,0,1.8107610219306708e-10
109,1.8315843311056247e-10,0,1.8315843311056247e-10
110,1.852565739875116e-10,0,1.852565739875116e-10
111,1.8745817993034687e-10,0,1.8745817993034687e-10
112,1.8963513956002518e-10,0,1.8963513956002518e-10
113,1.9189510145312707e-10,0,1.9189510145312707e-10
114,1.944008665189932e-10,0,1.944008665189932e-10
115,1.9705225686864345e-10,0,1.9705225686864345e-10
116,1.998889926724281e-10,0,1.998889926724281e-10
117,2.0293628015038373e-10,0,2.0293628015038373e-10
118,2.0604404886018918e-10,0,2.0604404886018918e-10
119,2.0929406456954412e-10,0,2.0929406456954412e-10
120,2.1262942625125374e-10,0,2.1262942625125374e-10
121,2.1603833940431651e-10,0,2.1603833940431651e-10
122,2.1960363207700958e-10,0,2.1960363207700958e-10
123,2.2333857328749223e-10,0,2.2333857328749223e-10
124,2.2724529679321582e-10,0,2.2724529679321582e-10
125,2.3110309987312692e-10,0,2.3110309987312692e-10
126,2.34868005715684e-10,0,2.34868005715684e-10
127,2.38741424118445e-10,0,2.38741424118445e-10
128,2.4273148557762544e-10,0,2.4273148557762544e-10
129,2.466955805338511e-10,0,2.466955805338511e-10
130,2.506121228037131e-10,0,2.506121228037131e-10
131,2.5454444638380077e-10,0,2.5454444638380077e-10
