Temperature: 20 C
Humidity: 8 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.378524317704295e-11,0,7.378524317704295e-11
27,7.490055156996135e-11,0,7.490055156996135e-11
28,7.621408770683848e-11,0,7.621408770683848e-11
29,7.784104339910685e-11,0,7.784104339910685e-11
30,7.976643504254628e-11,0,7.976643504254628e-11
31,8.152899770709375e-11,0,8.152899770709375e-11
32,8.290978795918989e-11,0,8.290978795918989e-11
33,8.407490876840664e-11,0,8.407490876840664e-11
34,8.520998596521678e-11,0,8.520998596521678e-11
35,8.628077543696894e-11,0,8.628077543696894e-11
36,8.720574208177638e-11,0,8.720574208177638e-11
37,8.792874965064889e-11,0,8.792874965064889e-11
38,8.863828518647634e-11,0,8.863828518647634e-11
39,8.944659961163378e-11,0,8.944659961163378e-11
40,9.024761902431665e-11,0,9.024761902431665e-11
41,9.101543065793542e-11,0,9.101543065793542e-11
42,9.178997626726835e-11,0,9.178997626726835e-11
43,9.252376154074075e-11,0,9.252376154074075e-11
44,9.328184652276854e-11,0,9.328184652276854e-11
45,9.405068629854424e-11,0,9.405068629854424e-11
46,9.480441771162836e-11,0,9.480441771162836e-11
47,9.560490936084344e-11,0,9.560490936084344e-11
48,9.641173662523322e-11,0,9.641173662523322e-11
49,9.72266538531427e-11,0,9.72266538531427e-11
50,9.808592958170987e-11,0,9.808592958170987e-11
51,9.897214035379567e-11,0,9.897214035379567e-11
52,9.991066613451166e-11,0,9.991066613451166e-11
53,1.0088445077772471e-10,0,1.0088445077772471e-10
54,1.018267988704307e-10,0,1.018267988704307e-10
55,1.0275515696878888e-10,0,1.0275515696878888e-10
56,1.0366716272648526e-10,0,1.0366716272648526e-10
57,1.0459507190940022e-10,0,1.0459507190940022e-10
58,1.0554403302035385e-10,0,1.0554403302035385e-10
59,1.0652335578468973e-10,0,1.0652335578468973e-10
60,1.0753325154505601e-10,0,1.0753325154505601e-10
61,1.0856988582278097e-10,0,1.0856988582278097e-10
62,1.0963240131180796e-10,0,1.0963240131180796e-10
63,1.107213608089302e-10,0,1.107213608089302e-10
64,1.117990394474547e-10,0,1.117990394474547e-10
65,1.1293853247221732e-10,0,1.1293853247221732e-10
66,1.1412522058025574e-10,0,1.1412522058025574e-10
67,1.1531779354987535e-10,0,1.1531779354987535e-10
68,1.1653101680283914e-10,0,1.1653101680283914e-10
69,1.1777872710989914e-10,0,1.1777872710989914e-10
70,1.1904790050732923e-10,0,1.1904790050732923e-10
71,1.203170109070976e-10,0,1.203170109070976e-10
72,1.2150969731566045e-10,0,1.2150969731566045e-10
73,1.2266571162760081e-10,0,1.2266571162760081e-10
74,1.2384985652579018e-10,0,1.2384985652579018e-10
75,1.2503335113873218e-10,0,1.2503335113873218e-10
76,1.262237201810957e-10,0,1.262237201810957e-10
77,1.2744277177296761e-10,0,1.2744277177296761e-10
78,1.2871655254794982e-10,0,1.2871655254794982e-10
79,1.3004560752476672e-10,0,1.3004560752476672e-10
80,1.3140540923678717e-10,0,1.3140540923678717e-10
81,1.3283950702846247e-10,0,1.3283950702846247e-10
82,1.3434559131326434e-10,0,1.3434559131326434e-10
83,1.3580372488460656e-10,0,1.3580372488460656e-10
84,1.372128879399385e-10,0,1.372128879399385e-10
85,1.3862845364262007e-10,0,1.3862845364262007e-10
86,1.400752321843338e-10,0,1.400752321843338e-10
87,1.415321370786891e-10,0,1.415321370786891e-10
88,1.4296086614047356e-10,0,1.4296086614047356e-10
89,1.4439450517932507e-10,0,1.4439450517932507e-10
90,1.4594503958976914e-10,0,1.4594503958976914e-10
91,1.4760619193978135e-10,0,1.4760619193978135e-10
92,1.49322644060176e-10,0,1.49322644060176e-10
93,1.5105806096540455e-10,0,1.5105806096540455e-10
94,1.5283713818314557e-10,0,1.5283713818314557e-10
95,1.5468199814863984e-10,0,1.5468199814863984e-10
96,1.5663406088942985e-10,0,1.5663406088942985e-10
97,1.5847532908680668e-10,0,1.5847532908680668e-10
98,1.602171687983706e-10,0,1.602171687983706e-10
99,1.6194650012306063e-10,0,1.6194650012306063e-10
100,1.636747282065524e-10,0,1.636747282065524e-10
101,1.6543447681924564e-10,0,1.6543447681924564e-10
102,1.6722122365527328e-10,0,1.6722122365527328e-10
103,1.6901093726657075e-10,0,1.6901093726657075e-10
104,1.7105666153040088e-10,0,1.7105666153040088e-10
105,1.7322906370778853e-10,0,1.7322906370778853e-10
106,1.7542597337849074e-10,0,1.7542597337849074e-10
107,1.7775259138533827e-10,0,1.7775259138533827e-10
108,1.8016386350873532e-10,0,1.8016386350873532e-10
109,1.825773725142892e-10,0,1.825773725142892e-10
110,1.849602482567641e-10,0,1.849602482567641e-10
111,1.8729976455466297e-10,0,1.8729976455466297e-10
112,1.8970511151110946e-10,0,1.8970511151110946e-10
113,1.9221266726976753e-10,0,1.9221266726976753e-10
114,1.9473113118549869e-10,0,1.9473113118549869e-10
115,1.9728475933334782e-10,0,1.9728475933334782e-10
116,1.9994386763964933e-10,0,1.9994386763964933e-10
117,2.026935564844411e-10,0,2.026935564844411e-10
118,2.0553566466351026e-10,0,2.0553566466351026e-10
119,2.0848262296978757e-10,0,2.0848262296978757e-10
120,2.115298893639183e-10,0,2.115298893639183e-10
121,2.1461179894842188e-10,0,2.1461179894842188e-10
122,2.1770849030768046e-10,0,2.1770849030768046e-10
123,2.2088332997342337e-10,0,2.2088332997342337e-10
124,2.2417288265516156e-10,0,2.2417288265516156e-10
125,2.2764335730315132e-10,0,2.2764335730315132e-10
126,2.3127520067835694e-10,0,2.3127520067835694e-10
127,2.348927630431624e-10,0,2.348927630431624e-10
128,2.3859624931475534e-10,0,2.3859624931475534e-10
129,2.425215673016878e-10,0,2.425215673016878e-10
130,2.46582927912647e-10,0,2.46582927912647e-10
131,2.5075414642643067e-10,0,2.5075414642643067e-10
132,2.549690494705892e-10,0,2.549690494705892e-10
133,2.593049038287832e-10,0,2.593049038287832e-10
134,2.639357982622003e-10,0,2.639357982622003e-10
135,2.687774409280522e-10,0,2.687774409280522e-10
136,2.7367544455176143e-10,0,2.7367544455176143e-10
137,2.787336975710091e-10,0,2.787336975710091e-10
138,2.8398831837807943e-10,0,2.8398831837807943e-10
139,2.892810088681598e-10,0,2.892810088681598e-10
140,2.945694721443358e-10,0,2.945694721443358e-10
141,2.999111465449764e-10,0,2.999111465449764e-10
142,3.054281471841641e-10,0,3.054281471841641e-10
143,3.1117575544482787e-10,0,3.1117575544482787e-10
144,3.1704266234346997e-10,0,3.1704266234346997e-10
145,3.231216333317481e-10,0,3.231216333317481e-10
146,3.2960220795292356e-10,0,3.2960220795292356e-10
147,3.3632056628443615e-10,0,3.3632056628443615e-10
148,3.432685700050398e-10,0,3.432685700050398e-10
149,3.5073422091442254e-10,0,3.5073422091442254e-10
150,3.5873465305644006e-10,0,3.5873465305644006e-10
151,3.670819830236987e-10,0,3.670819830236987e-10
152,3.757456413019722e-10,0,3.757456413019722e-10
153,3.846982415085197e-10,0,3.846982415085197e-10
154,3.9428211316456384e-10,0,3.9428211316456384e-10
155,4.0455134376498105e-10,0,4.0455134376498105e-10
156,4.151381759097306e-10,0,4.151381759097306e-10
157,4.261798336200273e-10,0,4.261798336200273e-10
158,4.379919623165963e-10,0,4.379919623165963e-10
159,4.507694821665431e-10,0,4.507694821665431e-10
160,4.647446442319514e-10,0,4.647446442319514e-10
161,4.793025097386531e-10,0,4.793025097386531e-10
162,4.944260375996504e-10,0,4.944260375996504e-10
163,5.103785549101004e-10,0,5.103785549101004e-10
164,5.270147115370856e-10,0,5.270147115370856e-10
165,5.447215832157544e-10,0,5.447215832157544e-10
166,5.634364712465296e-10,0,5.634364712465296e-10
167,5.827124434881627e-10,0,5.827124434881627e-10
168,6.03423865100427e-10,0,6.03423865100427e-10
169,6.271630267414652e-10,0,6.271630267414652e-10
170,6.540728832726444e-10,0,6.540728832726444e-10
171,6.830982089972074e-10,0,6.830982089972074e-10
172,7.140902278550078e-10,0,7.140902278550078e-10
173,7.480373821748e-10,0,7.480373821748e-10
174,7.858453809260635e-10,0,7.858453809260635e-10
175,8.272901474733481e-10,0,8.272901474733481e-10
176,8.712401139674933e-10,0,8.712401139674933e-10
177,9.172429021018099e-10,0,9.172429021018099e-10
178,9.673938731500921e-10,0,9.673938731500921e-10
179,1.0242714726840887e-09,0,1.0242714726840887e-09
180,1.0877965092540906e-09,0,1.0877965092540906e-09
181,1.1604328593995496e-09,0,1.1604328593995496e-09
182,1.2457922732591862e-09,0,1.2457922732591862e-09
183,1.3450203851960812e-09,0,1.3450203851960812e-09
184,1.463947277668478e-09,0,1.463947277668478e-09
185,1.6028191739985544e-09,0,1.6028191739985544e-09
186,1.765761444425457e-09,0,1.765761444425457e-09
187,1.958551370382893e-09,0,1.958551370382893e-09
188,2.1921337199436115e-09,0,2.1921337199436115e-09
189,2.4771231686898486e-09,0,2.4771231686898486e-09
190,2.8404444923559023e-09,0,2.8404444923559023e-09
191,3.2920943025494067e-09,0,3.2920943025494067e-09
192,3.893307261766405e-09,0,3.893307261766405e-09
193,4.681236312250569e-09,0,4.681236312250569e-09
194,5.7714992410242875e-09,0,5.7714992410242875e-09
195,7.270330366562455e-09,0,7.270330366562455e-09
196,9.478256106238797e-09,0,9.478256106238797e-09
197,1.2696372536377848e-08,0,1.2696372536377848e-08
198,1.7905577739339156e-08,0,1.7905577739339156e-08
199,2.603055781038412e-08,0,2.603055781038412e-08
200,4.094179520384902e-08,0,4.094179520384902e-08
201,6.543221269400104e-08,0,6.543221269400104e-08
202,1.0457210622906851e-07,0,1.0457210622906851e-07
203,1.6712467693641374e-07,0,1.6712467693641374e-07
