Temperature: 20 C
Humidity: 26 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.320891020570231e-11,0,7.320891020570231e-11
27,7.503109414204063e-11,0,7.503109414204063e-11
28,7.694238053463477e-11,0,7.694238053463477e-11
29,7.894186746404496e-11,0,7.894186746404496e-11
30,8.072342644771314e-11,0,8.072342644771314e-11
31,8.237697057095477e-11,0,8.237697057095477e-11
32,8.409835896353549e-11,0,8.409835896353549e-11
33,8.579239492985627e-11,0,8.579239492985627e-11
34,8.724500770309149e-11,0,8.724500770309149e-11
35,8.86717699770021e-11,0,8.86717699770021e-11
36,8.964992578734322e-11,0,8.964992578734322e-11
37,8.99816628449004e-11,0,8.99816628449004e-11
38,9.010821075447595e-11,0,9.010821075447595e-11
39,9.021413345787058e-11,0,9.021413345787058e-11
40,9.042138846801033e-11,0,9.042138846801033e-11
41,9.073127130580571e-11,0,9.073127130580571e-11
42,9.112101913371648e-11,0,9.112101913371648e-11
43,9.153696080402801e-11,0,9.153696080402801e-11
44,9.208776384557478e-11,0,9.208776384557478e-11
45,9.285695659910125e-11,0,9.285695659910125e-11
46,9.374696286598883e-11,0,9.374696286598883e-11
47,9.46887388389511e-11,0,9.46887388389511e-11
48,9.574987801912533e-11,0,9.574987801912533e-11
49,9.684374747786277e-11,0,9.684374747786277e-11
50,9.791699526439513e-11,0,9.791699526439513e-11
51,9.899865871878977e-11,0,9.899865871878977e-11
52,1.0003338349827077e-10,0,1.0003338349827077e-10
53,1.0099483495847198e-10,0,1.0099483495847198e-10
54,1.0188965073767547e-10,0,1.0188965073767547e-10
55,1.0273981447731476e-10,0,1.0273981447731476e-10
56,1.0363984899631574e-10,0,1.0363984899631574e-10
57,1.0455488527803235e-10,0,1.0455488527803235e-10
58,1.0539742714756174e-10,0,1.0539742714756174e-10
59,1.0619474336355654e-10,0,1.0619474336355654e-10
60,1.0700490518440145e-10,0,1.0700490518440145e-10
61,1.0786908517412138e-10,0,1.0786908517412138e-10
62,1.087400055648701e-10,0,1.087400055648701e-10
63,1.0962060551134797e-10,0,1.0962060551134797e-10
64,1.1057921824776418e-10,0,1.1057921824776418e-10
65,1.1162732052903736e-10,0,1.1162732052903736e-10
66,1.1269426549732372e-10,0,1.1269426549732372e-10
67,1.1380714008651661e-10,0,1.1380714008651661e-10
68,1.1495675002422528e-10,0,1.1495675002422528e-10
69,1.1607998601496397e-10,0,1.1607998601496397e-10
70,1.1715243914232754e-10,0,1.1715243914232754e-10
71,1.1821169542965227e-10,0,1.1821169542965227e-10
72,1.1927529070016864e-10,0,1.1927529070016864e-10
73,1.2039259757924856e-10,0,1.2039259757924856e-10
74,1.215425212381318e-10,0,1.215425212381318e-10
75,1.226635567374786e-10,0,1.226635567374786e-10
76,1.2382810132360586e-10,0,1.2382810132360586e-10
77,1.2508250753474523e-10,0,1.2508250753474523e-10
78,1.2638014469687492e-10,0,1.2638014469687492e-10
79,1.2770021696310058e-10,0,1.2770021696310058e-10
80,1.290102786752925e-10,0,1.290102786752925e-10
81,1.3031517835181193e-10,0,1.3031517835181193e-10
82,1.3166363103400428e-10,0,1.3166363103400428e-10
83,1.3301639758576273e-10,0,1.3301639758576273e-10
84,1.3432582698540193e-10,0,1.3432582698540193e-10
85,1.3561836263851852e-10,0,1.3561836263851852e-10
86,1.3692934915095004e-10,0,1.3692934915095004e-10
87,1.3828003095125095e-10,0,1.3828003095125095e-10
88,1.3968482593769279e-10,0,1.3968482593769279e-10
89,1.4119067764974613e-10,0,1.4119067764974613e-10
90,1.4283660386038215e-10,0,1.4283660386038215e-10
91,1.4456328937426807e-10,0,1.4456328937426807e-10
92,1.4633751718826767e-10,0,1.4633751718826767e-10
93,1.4813449600132338e-10,0,1.4813449600132338e-10
94,1.4993082217782723e-10,0,1.4993082217782723e-10
95,1.5176259413969197e-10,0,1.5176259413969197e-10
96,1.5358706355057395e-10,0,1.5358706355057395e-10
97,1.5549423312168823e-10,0,1.5549423312168823e-10
98,1.5757241882187383e-10,0,1.5757241882187383e-10
99,1.5979693997648615e-10,0,1.5979693997648615e-10
100,1.621432779639907e-10,0,1.621432779639907e-10
101,1.64270283153481e-10,0,1.64270283153481e-10
102,1.6610462946915612e-10,0,1.6610462946915612e-10
103,1.6791262502838918e-10,0,1.6791262502838918e-10
104,1.6961957669246897e-10,0,1.6961957669246897e-10
105,1.712885799126658e-10,0,1.712885799126658e-10
106,1.729360261258841e-10,0,1.729360261258841e-10
107,1.7450272595284063e-10,0,1.7450272595284063e-10
108,1.763680473298766e-10,0,1.763680473298766e-10
109,1.784906718639156e-10,0,1.784906718639156e-10
110,1.8060155968388685e-10,0,1.8060155968388685e-10
111,1.8278075449213638e-10,0,1.8278075449213638e-10
112,1.8493303772493847e-10,0,1.8493303772493847e-10
113,1.871854595491863e-10,0,1.871854595491863e-10
114,1.8967178831500656e-10,0,1.8967178831500656e-10
115,1.9227599013641938e-10,0,1.9227599013641938e-10
116,1.9506195693360788e-10,0,1.9506195693360788e-10
117,1.9802478529531958e-10,0,1.9802478529531958e-10
118,2.0101981488223515e-10,0,2.0101981488223515e-10
119,2.0412109341343412e-10,0,2.0412109341343412e-10
120,2.0725064717679277e-10,0,2.0725064717679277e-10
121,2.1043696253947165e-10,0,2.1043696253947165e-10
122,2.1379053772428678e-10,0,2.1379053772428678e-10
123,2.172977384110452e-10,0,2.172977384110452e-10
124,2.2098618266722416e-10,0,2.2098618266722416e-10
125,2.2469183733101956e-10,0,2.2469183733101956e-10
126,2.2836383061935485e-10,0,2.2836383061935485e-10
127,2.3216617707154815e-10,0,2.3216617707154815e-10
128,2.3606967344984765e-10,0,2.3606967344984765e-10
129,2.3986702599279417e-10,0,2.3986702599279417e-10
130,2.4356762863482624e-10,0,2.4356762863482624e-10
131,2.4727047556554164e-10,0,2.4727047556554164e-10
132,2.512060739752937e-10,0,2.512060739752937e-10
133,2.551852588932733e-10,0,2.551852588932733e-10
134,2.589958974546023e-10,0,2.589958974546023e-10
135,2.6289923009547905e-10,0,2.6289923009547905e-10
136,2.671492737004161e-10,0,2.671492737004161e-10
137,2.7160635906505856e-10,0,2.7160635906505856e-10
138,2.7613659314105656e-10,0,2.7613659314105656e-10
139,2.8085584533939277e-10,0,2.8085584533939277e-10
140,2.8597270102955545e-10,0,2.8597270102955545e-10
141,2.912614380973436e-10,0,2.912614380973436e-10
142,2.964851754505442e-10,0,2.964851754505442e-10
143,3.0200148535235975e-10,0,3.0200148535235975e-10
144,3.0800435830890255e-10,0,3.0800435830890255e-10
145,3.1435288461825355e-10,0,3.1435288461825355e-10
146,3.2098095385553573e-10,0,3.2098095385553573e-10
147,3.281124292141008e-10,0,3.281124292141008e-10
148,3.360437308571207e-10,0,3.360437308571207e-10
149,3.446855949773063e-10,0,3.446855949773063e-10
150,3.5361880076550985e-10,0,3.5361880076550985e-10
151,3.6264732791738424e-10,0,3.6264732791738424e-10
152,3.7194883922406684e-10,0,3.7194883922406684e-10
153,3.8136077494008447e-10,0,3.8136077494008447e-10
154,3.907516544447854e-10,0,3.907516544447854e-10
155,4.0018919439756547e-10,0,4.0018919439756547e-10
156,4.097061981956701e-10,0,4.097061981956701e-10
157,4.1891840402181386e-10,0,4.1891840402181386e-10
158,4.281976198863563e-10,0,4.281976198863563e-10
159,4.39045429478212e-10,0,4.39045429478212e-10
160,4.5184078323542817e-10,0,4.5184078323542817e-10
161,4.657703970394466e-10,0,4.657703970394466e-10
162,4.807941249981805e-10,0,4.807941249981805e-10
163,4.974044116684474e-10,0,4.974044116684474e-10
164,5.164110530741286e-10,0,5.164110530741286e-10
165,5.365715097106562e-10,0,5.365715097106562e-10
166,5.561763977565707e-10,0,5.561763977565707e-10
167,5.755944227246478e-10,0,5.755944227246478e-10
168,5.959730111668469e-10,0,5.959730111668469e-10
169,6.186646035147523e-10,0,6.186646035147523e-10
170,6.434878396889967e-10,0,6.434878396889967e-10
171,6.692482937783546e-10,0,6.692482937783546e-10
172,6.98028289562288e-10,0,6.98028289562288e-10
173,7.314993481942068e-10,0,7.314993481942068e-10
174,7.693021644647858e-10,0,7.693021644647858e-10
175,8.103583306863904e-10,0,8.103583306863904e-10
176,8.53420034942294e-10,0,8.53420034942294e-10
177,8.990976802229013e-10,0,8.990976802229013e-10
178,9.492357295519735e-10,0,9.492357295519735e-10
179,1.005244376392761e-09,0,1.005244376392761e-09
180,1.0664459340399276e-09,0,1.0664459340399276e-09
181,1.1311524911875128e-09,0,1.1311524911875128e-09
182,1.2032652270198194e-09,0,1.2032652270198194e-09
183,1.2849175905508586e-09,0,1.2849175905508586e-09
184,1.3785950722958468e-09,0,1.3785950722958468e-09
185,1.4925576743591016e-09,0,1.4925576743591016e-09
186,1.6326980865966205e-09,0,1.6326980865966205e-09
187,1.7962543313548548e-09,0,1.7962543313548548e-09
