Temperature: 20 C
Humidity: 42 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.6904360020258266e-10,0,1.6904360020258266e-10
27,1.7740748495270055e-10,0,1.7740748495270055e-10
28,1.8618478644926677e-10,0,1.8618478644926677e-10
29,1.8894347631551813e-10,0,1.8894347631551813e-10
30,1.8776675383010518e-10,0,1.8776675383010518e-10
31,1.8578944365537952e-10,0,1.8578944365537952e-10
32,1.8375425479094677e-10,0,1.8375425479094677e-10
33,1.8159256076909257e-10,0,1.8159256076909257e-10
34,1.7938734784489964e-10,0,1.7938734784489964e-10
35,1.7720891445407763e-10,0,1.7720891445407763e-10
36,1.7570702420018572e-10,0,1.7570702420018572e-10
37,1.750227262128184e-10,0,1.750227262128184e-10
38,1.7463190991362663e-10,0,1.7463190991362663e-10
39,1.7450694113086477e-10,0,1.7450694113086477e-10
40,1.7502003588673744e-10,0,1.7502003588673744e-10
41,1.762120387164402e-10,0,1.762120387164402e-10
42,1.7777562233582284e-10,0,1.7777562233582284e-10
43,1.7978564816260533e-10,0,1.7978564816260533e-10
44,1.821680869872491e-10,0,1.821680869872491e-10
45,1.8558393645526565e-10,0,1.8558393645526565e-10
46,1.9002155674129026e-10,0,1.9002155674129026e-10
47,1.949176598449039e-10,0,1.949176598449039e-10
48,2.0023649552270706e-10,0,2.0023649552270706e-10
49,2.057095036942828e-10,0,2.057095036942828e-10
50,2.11118740750147e-10,0,2.11118740750147e-10
51,2.164790334290466e-10,0,2.164790334290466e-10
52,2.2111627253971444e-10,0,2.2111627253971444e-10
53,2.2525502304536647e-10,0,2.2525502304536647e-10
54,2.2940876569060791e-10,0,2.2940876569060791e-10
55,2.333427481980827e-10,0,2.333427481980827e-10
56,2.3737390160017203e-10,0,2.3737390160017203e-10
57,2.413262692327554e-10,0,2.413262692327554e-10
58,2.45023018808949e-10,0,2.45023018808949e-10
59,2.484368351790785e-10,0,2.484368351790785e-10
60,2.513379475508328e-10,0,2.513379475508328e-10
61,2.5412668876982653e-10,0,2.5412668876982653e-10
62,2.570507769586598e-10,0,2.570507769586598e-10
63,2.598070412351948e-10,0,2.598070412351948e-10
64,2.62692059380449e-10,0,2.62692059380449e-10
65,2.6596221811181e-10,0,2.6596221811181e-10
66,2.695049757114614e-10,0,2.695049757114614e-10
67,2.732076903879933e-10,0,2.732076903879933e-10
68,2.767393783285396e-10,0,2.767393783285396e-10
69,2.804090675365604e-10,0,2.804090675365604e-10
70,2.845138875725877e-10,0,2.845138875725877e-10
71,2.8877897263919545e-10,0,2.8877897263919545e-10
72,2.9306165619645777e-10,0,2.9306165619645777e-10
73,2.9747186230211884e-10,0,2.9747186230211884e-10
74,3.021082745942653e-10,0,3.021082745942653e-10
75,3.0686681138694707e-10,0,3.0686681138694707e-10
76,3.114218464280495e-10,0,3.114218464280495e-10
77,3.151968628350668e-10,0,3.151968628350668e-10
78,3.1845070968304293e-10,0,3.1845070968304293e-10
79,3.214373141687851e-10,0,3.214373141687851e-10
80,3.2405034472556507e-10,0,3.2405034472556507e-10
81,3.268417594137163e-10,0,3.268417594137163e-10
82,3.2997878791752304e-10,0,3.2997878791752304e-10
83,3.3309764613529435e-10,0,3.3309764613529435e-10
84,3.3669594977564275e-10,0,3.3669594977564275e-10
85,3.406187290813692e-10,0,3.406187290813692e-10
86,3.4454635337982104e-10,0,3.4454635337982104e-10
87,3.487351533648281e-10,0,3.487351533648281e-10
88,3.525612158465785e-10,0,3.525612158465785e-10
89,3.554881423685554e-10,0,3.554881423685554e-10
90,3.579061092703938e-10,0,3.579061092703938e-10
91,3.604782313633549e-10,0,3.604782313633549e-10
92,3.634038455706664e-10,0,3.634038455706664e-10
93,3.677847516919019e-10,0,3.677847516919019e-10
94,3.733530580013441e-10,0,3.733530580013441e-10
95,3.7871365678897176e-10,0,3.7871365678897176e-10
96,3.8413688267159365e-10,0,3.8413688267159365e-10
97,3.9027400835709834e-10,0,3.9027400835709834e-10
98,3.964996056415325e-10,0,3.964996056415325e-10
99,4.0237098445083543e-10,0,4.0237098445083543e-10
100,4.066426017429796e-10,0,4.066426017429796e-10
101,4.098861738147754e-10,0,4.098861738147754e-10
102,4.1406114239794565e-10,0,4.1406114239794565e-10
103,4.200302078252173e-10,0,4.200302078252173e-10
104,4.2569720580493157e-10,0,4.2569720580493157e-10
105,4.3065881288575084e-10,0,4.3065881288575084e-10
106,4.3505682891106464e-10,0,4.3505682891106464e-10
107,4.391736744356384e-10,0,4.391736744356384e-10
108,4.4324868241632553e-10,0,4.4324868241632553e-10
109,4.4605098073893073e-10,0,4.4605098073893073e-10
110,4.469746158521482e-10,0,4.469746158521482e-10
111,4.4801131861316147e-10,0,4.4801131861316147e-10
112,4.5003165704702327e-10,0,4.5003165704702327e-10
113,4.530847325039198e-10,0,4.530847325039198e-10
114,4.56976628894645e-10,0,4.56976628894645e-10
115,4.609920416935842e-10,0,4.609920416935842e-10
116,4.659422579272217e-10,0,4.659422579272217e-10
117,4.721903293627353e-10,0,4.721903293627353e-10
118,4.793730329742836e-10,0,4.793730329742836e-10
119,4.872852227066421e-10,0,4.872852227066421e-10
120,4.961313779283613e-10,0,4.961313779283613e-10
121,5.052856764780348e-10,0,5.052856764780348e-10
122,5.144665191894392e-10,0,5.144665191894392e-10
123,5.241501555230493e-10,0,5.241501555230493e-10
124,5.341227860284594e-10,0,5.341227860284594e-10
125,5.436926598772419e-10,0,5.436926598772419e-10
126,5.527878377974914e-10,0,5.527878377974914e-10
127,5.61800718958178e-10,0,5.61800718958178e-10
128,5.713104620872587e-10,0,5.713104620872587e-10
129,5.821790996318099e-10,0,5.821790996318099e-10
130,5.938970998726878e-10,0,5.938970998726878e-10
131,6.061210889882494e-10,0,6.061210889882494e-10
132,6.196285554972794e-10,0,6.196285554972794e-10
133,6.324668805490439e-10,0,6.324668805490439e-10
134,6.442584104468827e-10,0,6.442584104468827e-10
135,6.564384101622317e-10,0,6.564384101622317e-10
136,6.683318831332771e-10,0,6.683318831332771e-10
137,6.801002539493552e-10,0,6.801002539493552e-10
138,6.920089836265136e-10,0,6.920089836265136e-10
139,7.040968609810719e-10,0,7.040968609810719e-10
140,7.183665975010996e-10,0,7.183665975010996e-10
141,7.335985908944187e-10,0,7.335985908944187e-10
142,7.483117512645862e-10,0,7.483117512645862e-10
143,7.639454747246229e-10,0,7.639454747246229e-10
144,7.807111590332235e-10,0,7.807111590332235e-10
145,7.974927116906035e-10,0,7.974927116906035e-10
146,8.140269985165917e-10,0,8.140269985165917e-10
147,8.305757256802089e-10,0,8.305757256802089e-10
148,8.487570931516323e-10,0,8.487570931516323e-10
149,8.703547662485252e-10,0,8.703547662485252e-10
150,8.935217279506905e-10,0,8.935217279506905e-10
151,9.164717921762633e-10,0,9.164717921762633e-10
152,9.398193780266958e-10,0,9.398193780266958e-10
153,9.6560685170442e-10,0,9.6560685170442e-10
154,9.941300444015125e-10,0,9.941300444015125e-10
155,1.0258020809520562e-09,0,1.0258020809520562e-09
156,1.0591202193268318e-09,0,1.0591202193268318e-09
157,1.0911123046978483e-09,0,1.0911123046978483e-09
158,1.125513202078616e-09,0,1.125513202078616e-09
159,1.1703595968912106e-09,0,1.1703595968912106e-09
160,1.224727298660378e-09,0,1.224727298660378e-09
161,1.2762985119197162e-09,0,1.2762985119197162e-09
162,1.3233610630733067e-09,0,1.3233610630733067e-09
163,1.3744478954775245e-09,0,1.3744478954775245e-09
164,1.4381257408558808e-09,0,1.4381257408558808e-09
165,1.513475899414066e-09,0,1.513475899414066e-09
166,1.5938166319036915e-09,0,1.5938166319036915e-09
167,1.671103648692152e-09,0,1.671103648692152e-09
168,1.7609251268602714e-09,0,1.7609251268602714e-09
169,1.855346322648379e-09,0,1.855346322648379e-09
170,1.940276981201204e-09,0,1.940276981201204e-09
171,2.0176942050643306e-09,0,2.0176942050643306e-09
172,2.090056395623955e-09,0,2.090056395623955e-09
173,2.1483812758630236e-09,0,2.1483812758630236e-09
174,2.201139424495059e-09,0,2.201139424495059e-09
175,2.254950518071754e-09,0,2.254950518071754e-09
176,2.322090056901268e-09,0,2.322090056901268e-09
177,2.410196334179692e-09,0,2.410196334179692e-09
178,2.5099819646509517e-09,0,2.5099819646509517e-09
179,2.6477345996993485e-09,0,2.6477345996993485e-09
180,2.9342161530051267e-09,0,2.9342161530051267e-09
