Temperature: 20 C
Humidity: 16 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.939281980508888e-11,0,7.939281980508888e-11
27,8.093677667773854e-11,0,8.093677667773854e-11
28,8.181505257540601e-11,0,8.181505257540601e-11
29,8.242419715784609e-11,0,8.242419715784609e-11
30,8.304042991473935e-11,0,8.304042991473935e-11
31,8.33746184115764e-11,0,8.33746184115764e-11
32,8.383763639080428e-11,0,8.383763639080428e-11
33,8.4529378368056e-11,0,8.4529378368056e-11
34,8.535081193176794e-11,0,8.535081193176794e-11
35,8.620615836954074e-11,0,8.620615836954074e-11
36,8.707351833724403e-11,0,8.707351833724403e-11
37,8.799326341939169e-11,0,8.799326341939169e-11
38,8.899500173188798e-11,0,8.899500173188798e-11
39,8.99816628449004e-11,0,8.99816628449004e-11
40,9.095748905224972e-11,0,9.095748905224972e-11
41,9.192169138552711e-11,0,9.192169138552711e-11
42,9.288306024846344e-11,0,9.288306024846344e-11
43,9.38048275119368e-11,0,9.38048275119368e-11
44,9.464051170304271e-11,0,9.464051170304271e-11
45,9.542683602766537e-11,0,9.542683602766537e-11
46,9.623659827413957e-11,0,9.623659827413957e-11
47,9.705195319325162e-11,0,9.705195319325162e-11
48,9.785594932534221e-11,0,9.785594932534221e-11
49,9.874073269249916e-11,0,9.874073269249916e-11
50,9.972522987807443e-11,0,9.972522987807443e-11
51,1.0075714922478552e-10,0,1.0075714922478552e-10
52,1.0180645301907147e-10,0,1.0180645301907147e-10
53,1.0287933488812891e-10,0,1.0287933488812891e-10
54,1.039808751479258e-10,0,1.039808751479258e-10
55,1.0510528765130189e-10,0,1.0510528765130189e-10
56,1.0616746308075513e-10,0,1.0616746308075513e-10
57,1.0719610951914201e-10,0,1.0719610951914201e-10
58,1.0821499723837329e-10,0,1.0821499723837329e-10
59,1.092243798850807e-10,0,1.092243798850807e-10
60,1.1021945585958869e-10,0,1.1021945585958869e-10
61,1.1122579551878969e-10,0,1.1122579551878969e-10
62,1.1226548029686983e-10,0,1.1226548029686983e-10
63,1.133330495895575e-10,0,1.133330495895575e-10
64,1.1440549490470608e-10,0,1.1440549490470608e-10
65,1.155329848391078e-10,0,1.155329848391078e-10
66,1.1669695308078115e-10,0,1.1669695308078115e-10
67,1.1788559066845475e-10,0,1.1788559066845475e-10
68,1.1909601136289712e-10,0,1.1909601136289712e-10
69,1.203135762770669e-10,0,1.203135762770669e-10
70,1.2152517415822594e-10,0,1.2152517415822594e-10
71,1.2272795041060653e-10,0,1.2272795041060653e-10
72,1.238816803917176e-10,0,1.238816803917176e-10
73,1.250039763735364e-10,0,1.250039763735364e-10
74,1.2612536078848168e-10,0,1.2612536078848168e-10
75,1.272403187034857e-10,0,1.272403187034857e-10
76,1.28376972399888e-10,0,1.28376972399888e-10
77,1.2958124623218374e-10,0,1.2958124623218374e-10
78,1.3085398611365454e-10,0,1.3085398611365454e-10
79,1.3217027825861785e-10,0,1.3217027825861785e-10
80,1.3353059606877793e-10,0,1.3353059606877793e-10
81,1.3495528467258483e-10,0,1.3495528467258483e-10
82,1.3642872333185448e-10,0,1.3642872333185448e-10
83,1.378861498619261e-10,0,1.378861498619261e-10
84,1.3929734309917376e-10,0,1.3929734309917376e-10
85,1.4071494498387768e-10,0,1.4071494498387768e-10
86,1.421800645197142e-10,0,1.421800645197142e-10
87,1.4365728420529706e-10,0,1.4365728420529706e-10
88,1.451332785057975e-10,0,1.451332785057975e-10
89,1.4666919913590692e-10,0,1.4666919913590692e-10
90,1.48324262069815e-10,0,1.48324262069815e-10
91,1.5005170031907625e-10,0,1.5005170031907625e-10
92,1.5180125698576746e-10,0,1.5180125698576746e-10
93,1.5346771837020316e-10,0,1.5346771837020316e-10
94,1.550799215036873e-10,0,1.550799215036873e-10
95,1.5670665226979372e-10,0,1.5670665226979372e-10
96,1.583334092621977e-10,0,1.583334092621977e-10
97,1.599296355056676e-10,0,1.599296355056676e-10
98,1.6155827250677388e-10,0,1.6155827250677388e-10
99,1.6320170277097374e-10,0,1.6320170277097374e-10
100,1.6496542165908662e-10,0,1.6496542165908662e-10
101,1.6693028442678652e-10,0,1.6693028442678652e-10
102,1.6903617625378556e-10,0,1.6903617625378556e-10
103,1.7117577645921864e-10,0,1.7117577645921864e-10
104,1.733870002162142e-10,0,1.733870002162142e-10
105,1.7564298677899174e-10,0,1.7564298677899174e-10
106,1.7795958661362052e-10,0,1.7795958661362052e-10
107,1.8035425955125967e-10,0,1.8035425955125967e-10
108,1.8273901665017397e-10,0,1.8273901665017397e-10
109,1.8509148357385026e-10,0,1.8509148357385026e-10
110,1.8749317280563518e-10,0,1.8749317280563518e-10
111,1.8993478410269712e-10,0,1.8993478410269712e-10
112,1.9241621894208132e-10,0,1.9241621894208132e-10
113,1.9492450833096476e-10,0,1.9492450833096476e-10
114,1.9745161987020335e-10,0,1.9745161987020335e-10
115,2.0005717721184661e-10,0,2.0005717721184661e-10
116,2.0275053704594375e-10,0,2.0275053704594375e-10
117,2.0550452462419224e-10,0,2.0550452462419224e-10
118,2.083251956655562e-10,0,2.083251956655562e-10
119,2.1121472757297132e-10,0,2.1121472757297132e-10
120,2.1422053106343706e-10,0,2.1422053106343706e-10
121,2.1735166504450297e-10,0,2.1735166504450297e-10
122,2.2055810692362348e-10,0,2.2055810692362348e-10
123,2.238344601254718e-10,0,2.238344601254718e-10
124,2.2722134549664225e-10,0,2.2722134549664225e-10
125,2.3075472186044013e-10,0,2.3075472186044013e-10
126,2.3443980787988346e-10,0,2.3443980787988346e-10
127,2.3822140490409827e-10,0,2.3822140490409827e-10
128,2.4210652834334067e-10,0,2.4210652834334067e-10
129,2.459728994217777e-10,0,2.459728994217777e-10
130,2.4981103460948963e-10,0,2.4981103460948963e-10
131,2.5375307625601144e-10,0,2.5375307625601144e-10
132,2.577743046551766e-10,0,2.577743046551766e-10
133,2.6187478354199146e-10,0,2.6187478354199146e-10
134,2.6609891642759206e-10,0,2.6609891642759206e-10
135,2.70495113408916e-10,0,2.70495113408916e-10
136,2.7519529140341494e-10,0,2.7519529140341494e-10
137,2.8024901697404797e-10,0,2.8024901697404797e-10
138,2.855115138099306e-10,0,2.855115138099306e-10
139,2.9087027453248236e-10,0,2.9087027453248236e-10
140,2.9634653281690347e-10,0,2.9634653281690347e-10
141,3.01965676296937e-10,0,3.01965676296937e-10
142,3.0772717887372384e-10,0,3.0772717887372384e-10
143,3.1373223477213784e-10,0,3.1373223477213784e-10
144,3.199415808434942e-10,0,3.199415808434942e-10
145,3.2632756112923155e-10,0,3.2632756112923155e-10
146,3.3307350901007495e-10,0,3.3307350901007495e-10
147,3.402935173909055e-10,0,3.402935173909055e-10
148,3.48025985114224e-10,0,3.48025985114224e-10
149,3.5622112061017124e-10,0,3.5622112061017124e-10
150,3.6480784651803604e-10,0,3.6480784651803604e-10
151,3.737451530273032e-10,0,3.737451530273032e-10
152,3.831470096532952e-10,0,3.831470096532952e-10
153,3.9301832793829886e-10,0,3.9301832793829886e-10
