Temperature: 20 C
Humidity: 46 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.306230127707141e-10,0,2.306230127707141e-10
27,2.267931436580496e-10,0,2.267931436580496e-10
28,2.3016161185496917e-10,0,2.3016161185496917e-10
29,2.323451919890371e-10,0,2.323451919890371e-10
30,2.290649538350379e-10,0,2.290649538350379e-10
31,2.2414137991662778e-10,0,2.2414137991662778e-10
32,2.191772719014997e-10,0,2.191772719014997e-10
33,2.1464808977103235e-10,0,2.1464808977103235e-10
34,2.1044112149810707e-10,0,2.1044112149810707e-10
35,2.0641720967745434e-10,0,2.0641720967745434e-10
36,2.037959356374646e-10,0,2.037959356374646e-10
37,2.0302810091890053e-10,0,2.0302810091890053e-10
38,2.0380801900353306e-10,0,2.0380801900353306e-10
39,2.049677633985813e-10,0,2.049677633985813e-10
40,2.0651604726277054e-10,0,2.0651604726277054e-10
41,2.0846980467314807e-10,0,2.0846980467314807e-10
42,2.108046544450064e-10,0,2.108046544450064e-10
43,2.135376451773398e-10,0,2.135376451773398e-10
44,2.1667402282333254e-10,0,2.1667402282333254e-10
45,2.2112889727340795e-10,0,2.2112889727340795e-10
46,2.2699044485661062e-10,0,2.2699044485661062e-10
47,2.33455503681981e-10,0,2.33455503681981e-10
48,2.404561032215279e-10,0,2.404561032215279e-10
49,2.4778140885197347e-10,0,2.4778140885197347e-10
50,2.551606040041133e-10,0,2.551606040041133e-10
51,2.625150261822038e-10,0,2.625150261822038e-10
52,2.688742532511976e-10,0,2.688742532511976e-10
53,2.74636875848452e-10,0,2.74636875848452e-10
54,2.805692095041484e-10,0,2.805692095041484e-10
55,2.8626045693189564e-10,0,2.8626045693189564e-10
56,2.919805792127552e-10,0,2.919805792127552e-10
57,2.975692084984752e-10,0,2.975692084984752e-10
58,3.029153872549178e-10,0,3.029153872549178e-10
59,3.078948088071891e-10,0,3.078948088071891e-10
60,3.1204272218271525e-10,0,3.1204272218271525e-10
61,3.1584052270438565e-10,0,3.1584052270438565e-10
62,3.197687965457534e-10,0,3.197687965457534e-10
63,3.2344534929003964e-10,0,3.2344534929003964e-10
64,3.271850083181926e-10,0,3.271850083181926e-10
65,3.3134313499068897e-10,0,3.3134313499068897e-10
66,3.3587773899103336e-10,0,3.3587773899103336e-10
67,3.406105015084593e-10,0,3.406105015084593e-10
68,3.4514761377691267e-10,0,3.4514761377691267e-10
69,3.499525872629675e-10,0,3.499525872629675e-10
70,3.5540228429721115e-10,0,3.5540228429721115e-10
71,3.6109777872530057e-10,0,3.6109777872530057e-10
72,3.6682654416907446e-10,0,3.6682654416907446e-10
73,3.726805658487237e-10,0,3.726805658487237e-10
74,3.7881512844496586e-10,0,3.7881512844496586e-10
75,3.851555310154544e-10,0,3.851555310154544e-10
76,3.911766240364847e-10,0,3.911766240364847e-10
77,3.9607320192053005e-10,0,3.9607320192053005e-10
78,4.0023401478727926e-10,0,4.0023401478727926e-10
79,4.039574666689178e-10,0,4.039574666689178e-10
80,4.0719660971335994e-10,0,4.0719660971335994e-10
81,4.107890426123958e-10,0,4.107890426123958e-10
82,4.149085140742076e-10,0,4.149085140742076e-10
83,4.190665356733307e-10,0,4.190665356733307e-10
84,4.2396296330083446e-10,0,4.2396296330083446e-10
85,4.2941796636814586e-10,0,4.2941796636814586e-10
86,4.3502339300314303e-10,0,4.3502339300314303e-10
87,4.4101371430339824e-10,0,4.4101371430339824e-10
88,4.461871507134894e-10,0,4.461871507134894e-10
89,4.5002078662812383e-10,0,4.5002078662812383e-10
90,4.5305787002466286e-10,0,4.5305787002466286e-10
91,4.562066038944148e-10,0,4.562066038944148e-10
92,4.599030828797571e-10,0,4.599030828797571e-10
93,4.6547183727426837e-10,0,4.6547183727426837e-10
94,4.725730969853044e-10,0,4.725730969853044e-10
95,4.795035809641149e-10,0,4.795035809641149e-10
96,4.866169079588e-10,0,4.866169079588e-10
97,4.944086664139764e-10,0,4.944086664139764e-10
98,5.020880844871505e-10,0,5.020880844871505e-10
99,5.089840108762358e-10,0,5.089840108762358e-10
100,5.136063882610454e-10,0,5.136063882610454e-10
101,5.175576595041651e-10,0,5.175576595041651e-10
102,5.236347656237991e-10,0,5.236347656237991e-10
103,5.323277703360479e-10,0,5.323277703360479e-10
104,5.405368161392263e-10,0,5.405368161392263e-10
105,5.476324205260325e-10,0,5.476324205260325e-10
106,5.533294916048028e-10,0,5.533294916048028e-10
107,5.587838958095901e-10,0,5.587838958095901e-10
108,5.635911498882974e-10,0,5.635911498882974e-10
109,5.659263733963687e-10,0,5.659263733963687e-10
110,5.654593009206101e-10,0,5.654593009206101e-10
111,5.650707819553488e-10,0,5.650707819553488e-10
112,5.665070245476115e-10,0,5.665070245476115e-10
113,5.698557847197178e-10,0,5.698557847197178e-10
114,5.74053198138434e-10,0,5.74053198138434e-10
115,5.782789889315264e-10,0,5.782789889315264e-10
116,5.837280405640333e-10,0,5.837280405640333e-10
117,5.906975447574006e-10,0,5.906975447574006e-10
118,5.993393156795708e-10,0,5.993393156795708e-10
119,6.089079165935464e-10,0,6.089079165935464e-10
120,6.199470299804158e-10,0,6.199470299804158e-10
121,6.315301050761264e-10,0,6.315301050761264e-10
122,6.429948757614777e-10,0,6.429948757614777e-10
123,6.550603586724528e-10,0,6.550603586724528e-10
124,6.67652729248189e-10,0,6.67652729248189e-10
125,6.798180517478073e-10,0,6.798180517478073e-10
126,6.913012151143919e-10,0,6.913012151143919e-10
127,7.025925321333299e-10,0,7.025925321333299e-10
128,7.145843446678633e-10,0,7.145843446678633e-10
129,7.285512982304364e-10,0,7.285512982304364e-10
130,7.437166576387555e-10,0,7.437166576387555e-10
131,7.596379468713306e-10,0,7.596379468713306e-10
132,7.773872219262002e-10,0,7.773872219262002e-10
133,7.945473462923784e-10,0,7.945473462923784e-10
134,8.106608985945854e-10,0,8.106608985945854e-10
135,8.273246647313307e-10,0,8.273246647313307e-10
136,8.435100094480638e-10,0,8.435100094480638e-10
137,8.594286427465562e-10,0,8.594286427465562e-10
138,8.754515822042045e-10,0,8.754515822042045e-10
139,8.916792572218522e-10,0,8.916792572218522e-10
140,9.106281034250933e-10,0,9.106281034250933e-10
141,9.302676154514139e-10,0,9.302676154514139e-10
142,9.488960262764206e-10,0,9.488960262764206e-10
143,9.68720354896229e-10,0,9.68720354896229e-10
144,9.900605034872495e-10,0,9.900605034872495e-10
145,1.0115397374128813e-09,0,1.0115397374128813e-09
146,1.0326682826568761e-09,0,1.0326682826568761e-09
147,1.0534374583227793e-09,0,1.0534374583227793e-09
148,1.0765351095495981e-09,0,1.0765351095495981e-09
149,1.1065670582704943e-09,0,1.1065670582704943e-09
150,1.140918943931308e-09,0,1.140918943931308e-09
151,1.175428324390507e-09,0,1.175428324390507e-09
152,1.2107129594048775e-09,0,1.2107129594048775e-09
153,1.2465064839983507e-09,0,1.2465064839983507e-09
154,1.2833328454760084e-09,0,1.2833328454760084e-09
155,1.3251494543029765e-09,0,1.3251494543029765e-09
156,1.3680762570522687e-09,0,1.3680762570522687e-09
157,1.408713849882516e-09,0,1.408713849882516e-09
158,1.4544562193950771e-09,0,1.4544562193950771e-09
159,1.5140775663838486e-09,0,1.5140775663838486e-09
160,1.5905196524339575e-09,0,1.5905196524339575e-09
161,1.6699517902950598e-09,0,1.6699517902950598e-09
162,1.7465607063904932e-09,0,1.7465607063904932e-09
163,1.8295061339954459e-09,0,1.8295061339954459e-09
164,1.9312992472797933e-09,0,1.9312992472797933e-09
165,2.0433321768585016e-09,0,2.0433321768585016e-09
166,2.1598236720815013e-09,0,2.1598236720815013e-09
167,2.273231559446337e-09,0,2.273231559446337e-09
168,2.3991127521761853e-09,0,2.3991127521761853e-09
169,2.526460719390771e-09,0,2.526460719390771e-09
170,2.6376313964896214e-09,0,2.6376313964896214e-09
171,2.7287792190166928e-09,0,2.7287792190166928e-09
172,2.817434946208189e-09,0,2.817434946208189e-09
173,2.8855204171984654e-09,0,2.8855204171984654e-09
174,2.9390655121634023e-09,0,2.9390655121634023e-09
175,2.995129703403364e-09,0,2.995129703403364e-09
176,3.0680819170408704e-09,0,3.0680819170408704e-09
177,3.161486132193926e-09,0,3.161486132193926e-09
178,3.2669250833740098e-09,0,3.2669250833740098e-09
179,3.430297020289318e-09,0,3.430297020289318e-09
180,3.875216196322737e-09,0,3.875216196322737e-09
181,4.3703890141867095e-09,0,4.3703890141867095e-09
182,4.785432009177536e-09,0,4.785432009177536e-09
183,5.075208313240639e-09,0,5.075208313240639e-09
184,5.350748464418788e-09,0,5.350748464418788e-09
185,5.6635154563860756e-09,0,5.6635154563860756e-09
186,5.935750625853336e-09,0,5.935750625853336e-09
187,5.844565673744598e-09,0,5.844565673744598e-09
188,5.8426536942069144e-09,0,5.8426536942069144e-09
189,6.007861358528225e-09,0,6.007861358528225e-09
190,6.393258086662542e-09,0,6.393258086662542e-09
191,6.9128299887941735e-09,0,6.9128299887941735e-09
192,7.533304981102156e-09,0,7.533304981102156e-09
193,8.450172559609745e-09,0,8.450172559609745e-09
194,9.836050271931653e-09,0,9.836050271931653e-09
195,1.168479859505458e-08,0,1.168479859505458e-08
196,1.4142231448230666e-08,0,1.4142231448230666e-08
197,1.6988181211193168e-08,0,1.6988181211193168e-08
198,1.9736730516215514e-08,0,1.9736730516215514e-08
199,2.2212048424273095e-08,0,2.2212048424273095e-08
200,2.3964432353664327e-08,0,2.3964432353664327e-08
201,2.4602394755984817e-08,0,2.4602394755984817e-08
202,2.443460127888691e-08,0,2.443460127888691e-08
203,2.5764669180066224e-08,0,2.5764669180066224e-08
204,3.042119229989828e-08,0,3.042119229989828e-08
205,4.044527477245065e-08,0,4.044527477245065e-08
206,5.4536849313913046e-08,0,5.4536849313913046e-08
207,6.584118790063857e-08,0,6.584118790063857e-08
208,6.322669185852831e-08,0,6.322669185852831e-08
209,6.611537817631367e-08,0,6.611537817631367e-08
210,6.91360421193278e-08,0,6.91360421193278e-08
211,7.229471345046113e-08,0,7.229471345046113e-08
