Temperature: 20 C
Humidity: 14 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.584078850749845e-11,0,7.584078850749845e-11
27,7.745416237775008e-11,0,7.745416237775008e-11
28,7.862630993645915e-11,0,7.862630993645915e-11
29,7.994687889506355e-11,0,7.994687889506355e-11
30,8.129337617849698e-11,0,8.129337617849698e-11
31,8.242093928280036e-11,0,8.242093928280036e-11
32,8.333471572086698e-11,0,8.333471572086698e-11
33,8.416043197295161e-11,0,8.416043197295161e-11
34,8.491709575117281e-11,0,8.491709575117281e-11
35,8.56766114865875e-11,0,8.56766114865875e-11
36,8.640192878152561e-11,0,8.640192878152561e-11
37,8.71207590678832e-11,0,8.71207590678832e-11
38,8.795250221135223e-11,0,8.795250221135223e-11
39,8.883509202695201e-11,0,8.883509202695201e-11
40,8.977955575123253e-11,0,8.977955575123253e-11
41,9.07820912929857e-11,0,9.07820912929857e-11
42,9.178554198613989e-11,0,9.178554198613989e-11
43,9.272960269907898e-11,0,9.272960269907898e-11
44,9.36035878606321e-11,0,9.36035878606321e-11
45,9.445075230471717e-11,0,9.445075230471717e-11
46,9.532672399291016e-11,0,9.532672399291016e-11
47,9.621335505520828e-11,0,9.621335505520828e-11
48,9.706516740644401e-11,0,9.706516740644401e-11
49,9.797248550260663e-11,0,9.797248550260663e-11
50,9.897953000376523e-11,0,9.897953000376523e-11
51,1.0003316383357814e-10,0,1.0003316383357814e-10
52,1.010995675920813e-10,0,1.010995675920813e-10
53,1.0218833461289024e-10,0,1.0218833461289024e-10
54,1.0330629296828317e-10,0,1.0330629296828317e-10
55,1.0444244483295448e-10,0,1.0444244483295448e-10
56,1.0551367605938718e-10,0,1.0551367605938718e-10
57,1.065488557206126e-10,0,1.065488557206126e-10
58,1.0757954377356432e-10,0,1.0757954377356432e-10
59,1.0860946915961048e-10,0,1.0860946915961048e-10
60,1.0962373488573215e-10,0,1.0962373488573215e-10
61,1.1064917330477132e-10,0,1.1064917330477132e-10
62,1.117170720661314e-10,0,1.117170720661314e-10
63,1.1281459874151752e-10,0,1.1281459874151752e-10
64,1.1391540298958451e-10,0,1.1391540298958451e-10
65,1.1507191821681105e-10,0,1.1507191821681105e-10
66,1.1626544771657553e-10,0,1.1626544771657553e-10
67,1.1747961146370645e-10,0,1.1747961146370645e-10
68,1.187088008093389e-10,0,1.187088008093389e-10
69,1.1993978878997285e-10,0,1.1993978878997285e-10
70,1.2116810855091154e-10,0,1.2116810855091154e-10
71,1.2239261200465864e-10,0,1.2239261200465864e-10
72,1.2356760812417292e-10,0,1.2356760812417292e-10
73,1.247149897605337e-10,0,1.247149897605337e-10
74,1.2587109052754575e-10,0,1.2587109052754575e-10
75,1.2702981856595947e-10,0,1.2702981856595947e-10
76,1.28219484138776e-10,0,1.28219484138776e-10
77,1.29482829474908e-10,0,1.29482829474908e-10
78,1.308177857280009e-10,0,1.308177857280009e-10
79,1.321949505245368e-10,0,1.321949505245368e-10
80,1.3360890930049711e-10,0,1.3360890930049711e-10
81,1.3508574190855488e-10,0,1.3508574190855488e-10
82,1.3660979336064383e-10,0,1.3660979336064383e-10
83,1.3810857431224478e-10,0,1.3810857431224478e-10
84,1.3955850778078455e-10,0,1.3955850778078455e-10
85,1.410041551337633e-10,0,1.410041551337633e-10
86,1.42490432790261e-10,0,1.42490432790261e-10
87,1.439860530374415e-10,0,1.439860530374415e-10
88,1.4546798070637048e-10,0,1.4546798070637048e-10
89,1.469942085708612e-10,0,1.469942085708612e-10
90,1.4862911158007704e-10,0,1.4862911158007704e-10
91,1.5032939678110572e-10,0,1.5032939678110572e-10
92,1.5205848200864833e-10,0,1.5205848200864833e-10
93,1.537956343983152e-10,0,1.537956343983152e-10
94,1.555642466039279e-10,0,1.555642466039279e-10
