Temperature: 40 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.764683030698878e-10,0,3.764683030698878e-10
1,3.9204000250746213e-10,0,3.9204000250746213e-10
2,4.0825578757295484e-10,0,4.0825578757295484e-10
3,4.251422993081967e-10,0,4.251422993081967e-10
4,4.4367228629338335e-10,0,4.4367228629338335e-10
5,4.820923769436187e-10,0,4.820923769436187e-10
6,5.302324756449921e-10,0,5.302324756449921e-10
7,5.838216207709534e-10,0,5.838216207709534e-10
8,6.423146696802542e-10,0,6.423146696802542e-10
9,7.130638722120931e-10,0,7.130638722120931e-10
10,8.038838964034806e-10,0,8.038838964034806e-10
11,9.068983920752629e-10,0,9.068983920752629e-10
12,1.0076489342157609e-09,0,1.0076489342157609e-09
13,1.157170643825211e-09,0,1.157170643825211e-09
14,1.3800246888961585e-09,0,1.3800246888961585e-09
15,1.6593401328505063e-09,0,1.6593401328505063e-09
16,2.0052999202794263e-09,0,2.0052999202794263e-09
17,2.444447603995349e-09,0,2.444447603995349e-09
18,3.098543030631687e-09,0,3.098543030631687e-09
19,4.017494296288597e-09,0,4.017494296288597e-09
20,5.026738764873469e-09,0,5.026738764873469e-09
21,6.099785453607741e-09,0,6.099785453607741e-09
22,7.322965126538192e-09,0,7.322965126538192e-09
23,8.502606457358107e-09,0,8.502606457358107e-09
24,9.613795891194597e-09,0,9.613795891194597e-09
25,1.036215300688732e-08,0,1.036215300688732e-08
26,1.0774953137854975e-08,0,1.0774953137854975e-08
27,1.113556862101835e-08,0,1.113556862101835e-08
28,1.1427744193008393e-08,0,1.1427744193008393e-08
29,1.1671232949795612e-08,0,1.1671232949795612e-08
30,1.1933476103214708e-08,0,1.1933476103214708e-08
31,1.2208137662732754e-08,0,1.2208137662732754e-08
32,1.242125063884979e-08,0,1.242125063884979e-08
33,1.2667326793094205e-08,0,1.2667326793094205e-08
34,1.2898563429753311e-08,0,1.2898563429753311e-08
35,1.31735642174349e-08,0,1.31735642174349e-08
36,1.349569146102029e-08,0,1.349569146102029e-08
37,1.3814512376885386e-08,0,1.3814512376885386e-08
38,1.420625639570969e-08,0,1.420625639570969e-08
39,1.4609125306938532e-08,0,1.4609125306938532e-08
40,1.487700100343764e-08,0,1.487700100343764e-08
41,1.5041904857661572e-08,0,1.5041904857661572e-08
42,1.509333891603162e-08,0,1.509333891603162e-08
43,1.5107464741859755e-08,0,1.5107464741859755e-08
44,1.515552827917737e-08,0,1.515552827917737e-08
45,1.5155045722929733e-08,0,1.5155045722929733e-08
46,1.5172010969887766e-08,0,1.5172010969887766e-08
47,1.522016287918723e-08,0,1.522016287918723e-08
48,1.5358116153818726e-08,0,1.5358116153818726e-08
49,1.5624604479317792e-08,0,1.5624604479317792e-08
50,1.588983629500071e-08,0,1.588983629500071e-08
51,1.6162338563300258e-08,0,1.6162338563300258e-08
52,1.644168023151109e-08,0,1.644168023151109e-08
53,1.671333014661549e-08,0,1.671333014661549e-08
54,1.7023246391760734e-08,0,1.7023246391760734e-08
55,1.7395982084180457e-08,0,1.7395982084180457e-08
56,1.7673150519387928e-08,0,1.7673150519387928e-08
57,1.80050750350964e-08,0,1.80050750350964e-08
58,1.8340253027475316e-08,0,1.8340253027475316e-08
59,1.8634532775817826e-08,0,1.8634532775817826e-08
60,1.8917014978852663e-08,0,1.8917014978852663e-08
61,1.9108564626751646e-08,0,1.9108564626751646e-08
62,1.920846077808887e-08,0,1.920846077808887e-08
63,1.926396556254544e-08,0,1.926396556254544e-08
64,1.9300888294026417e-08,0,1.9300888294026417e-08
65,1.9294404763657797e-08,0,1.9294404763657797e-08
66,1.935483250239068e-08,0,1.935483250239068e-08
67,1.9481710042151224e-08,0,1.9481710042151224e-08
68,1.9680576631770098e-08,0,1.9680576631770098e-08
69,1.9904472480184082e-08,0,1.9904472480184082e-08
70,2.0157102331011283e-08,0,2.0157102331011283e-08
71,2.037431352589815e-08,0,2.037431352589815e-08
72,2.061524404474533e-08,0,2.061524404474533e-08
73,2.0848834567811154e-08,0,2.0848834567811154e-08
74,2.110976480459113e-08,0,2.110976480459113e-08
75,2.1380462217177542e-08,0,2.1380462217177542e-08
76,2.1690657485919454e-08,0,2.1690657485919454e-08
77,2.2061138934333906e-08,0,2.2061138934333906e-08
78,2.248902734966843e-08,0,2.248902734966843e-08
79,2.291479651032381e-08,0,2.291479651032381e-08
80,2.327925666144658e-08,0,2.327925666144658e-08
81,2.3552625037796382e-08,0,2.3552625037796382e-08
82,2.3783043661889646e-08,0,2.3783043661889646e-08
83,2.407094228574377e-08,0,2.407094228574377e-08
84,2.4345533516383874e-08,0,2.4345533516383874e-08
85,2.460855435399463e-08,0,2.460855435399463e-08
86,2.492953687366852e-08,0,2.492953687366852e-08
87,2.5303111164743346e-08,0,2.5303111164743346e-08
88,2.5761557629883707e-08,0,2.5761557629883707e-08
89,2.631698365195134e-08,0,2.631698365195134e-08
90,2.688465046919059e-08,0,2.688465046919059e-08
91,2.7415874887915246e-08,0,2.7415874887915246e-08
92,2.7910762046932267e-08,0,2.7910762046932267e-08
93,2.833840560274187e-08,0,2.833840560274187e-08
94,2.873358130289079e-08,0,2.873358130289079e-08
95,2.907167013010404e-08,0,2.907167013010404e-08
96,2.934058296573635e-08,0,2.934058296573635e-08
97,2.9490602620470197e-08,0,2.9490602620470197e-08
98,2.9600800981013774e-08,0,2.9600800981013774e-08
99,2.970739890187375e-08,0,2.970739890187375e-08
100,2.991948100293533e-08,0,2.991948100293533e-08
101,3.01375770416412e-08,0,3.01375770416412e-08
102,3.037656766337102e-08,0,3.037656766337102e-08
103,3.0582646395268106e-08,0,3.0582646395268106e-08
104,3.0790123193076094e-08,0,3.0790123193076094e-08
105,3.1103673172367377e-08,0,3.1103673172367377e-08
106,3.1414793455261175e-08,0,3.1414793455261175e-08
107,3.171498951413385e-08,0,3.171498951413385e-08
108,3.2094113245360255e-08,0,3.2094113245360255e-08
109,3.2485543697196684e-08,0,3.2485543697196684e-08
110,3.2922967253482454e-08,0,3.2922967253482454e-08
111,3.347416107103433e-08,0,3.347416107103433e-08
112,3.406722131497873e-08,0,3.406722131497873e-08
113,3.4854222686449444e-08,0,3.4854222686449444e-08
114,3.567315009909682e-08,0,3.567315009909682e-08
115,3.6526876274823374e-08,0,3.6526876274823374e-08
116,3.757703952962805e-08,0,3.757703952962805e-08
117,3.9008037236600254e-08,0,3.9008037236600254e-08
118,4.072896139773392e-08,0,4.072896139773392e-08
119,4.253743564746308e-08,0,4.253743564746308e-08
120,4.439159199595538e-08,0,4.439159199595538e-08
121,4.6149289588980986e-08,0,4.6149289588980986e-08
122,4.780868283439502e-08,0,4.780868283439502e-08
123,4.920669892226615e-08,0,4.920669892226615e-08
124,5.0104836154262426e-08,0,5.0104836154262426e-08
125,5.0608686216405357e-08,0,5.0608686216405357e-08
126,5.0882923486568394e-08,0,5.0882923486568394e-08
127,5.1032196024538173e-08,0,5.1032196024538173e-08
128,5.1204839412561796e-08,0,5.1204839412561796e-08
129,5.176576823369371e-08,0,5.176576823369371e-08
130,5.2350714692881505e-08,0,5.2350714692881505e-08
131,5.3225997571528895e-08,0,5.3225997571528895e-08
132,5.4239286118888974e-08,0,5.4239286118888974e-08
133,5.527180443451042e-08,0,5.527180443451042e-08
134,5.6193952367799194e-08,0,5.6193952367799194e-08
135,5.7298900180058046e-08,0,5.7298900180058046e-08
136,5.824553031063694e-08,0,5.824553031063694e-08
137,5.927355889545921e-08,0,5.927355889545921e-08
138,6.01274466345012e-08,0,6.01274466345012e-08
139,6.081896435138483e-08,0,6.081896435138483e-08
140,6.21535717593027e-08,0,6.21535717593027e-08
141,6.446773088788142e-08,0,6.446773088788142e-08
142,6.718486695674079e-08,0,6.718486695674079e-08
143,7.015210800597005e-08,0,7.015210800597005e-08
144,7.365096476325811e-08,0,7.365096476325811e-08
145,7.772489609659476e-08,0,7.772489609659476e-08
146,8.244293243855367e-08,0,8.244293243855367e-08
147,8.721617926596482e-08,0,8.721617926596482e-08
148,9.100284020619041e-08,0,9.100284020619041e-08
149,9.417571843078074e-08,0,9.417571843078074e-08
150,9.684077027298399e-08,0,9.684077027298399e-08
151,9.905117299479166e-08,0,9.905117299479166e-08
152,1.0071755249438688e-07,0,1.0071755249438688e-07
153,1.019508623192859e-07,0,1.019508623192859e-07
154,1.0292464069920104e-07,0,1.0292464069920104e-07
155,1.0497070068739793e-07,0,1.0497070068739793e-07
156,1.0806147774851415e-07,0,1.0806147774851415e-07
157,1.1235401787916734e-07,0,1.1235401787916734e-07
158,1.1745046386115706e-07,0,1.1745046386115706e-07
159,1.230520474557902e-07,0,1.230520474557902e-07
160,1.2970921440820428e-07,0,1.2970921440820428e-07
161,1.3753325045663932e-07,0,1.3753325045663932e-07
162,1.4642173378484985e-07,0,1.4642173378484985e-07
163,1.569937345035923e-07,0,1.569937345035923e-07
164,1.6996670133255557e-07,0,1.6996670133255557e-07
165,1.8612469575690357e-07,0,1.8612469575690357e-07
166,2.0480107211390264e-07,0,2.0480107211390264e-07
167,2.2524414120250738e-07,0,2.2524414120250738e-07
168,2.4733482769110267e-07,0,2.4733482769110267e-07
169,2.7199640248117265e-07,0,2.7199640248117265e-07
170,3.010077059051656e-07,0,3.010077059051656e-07
171,3.363475237755143e-07,0,3.363475237755143e-07
172,3.748596984836714e-07,0,3.748596984836714e-07
173,4.279682515272588e-07,0,4.279682515272588e-07
174,4.970179024283105e-07,0,4.970179024283105e-07
175,5.718916140887714e-07,0,5.718916140887714e-07
176,6.470905554857375e-07,0,6.470905554857375e-07
177,7.196557594863571e-07,0,7.196557594863571e-07
178,7.957399110775779e-07,0,7.957399110775779e-07
179,8.7078489839197e-07,0,8.7078489839197e-07
180,9.683651728192655e-07,0,9.683651728192655e-07
181,1.061861155077893e-06,0,1.061861155077893e-06
182,1.3006217159692274e-06,0,1.3006217159692274e-06
183,1.610399022927723e-06,0,1.610399022927723e-06
184,1.9617236371877235e-06,0,1.9617236371877235e-06
185,2.371428383341948e-06,0,2.371428383341948e-06
186,2.8512212432961015e-06,0,2.8512212432961015e-06
187,3.2932258610502246e-06,0,3.2932258610502246e-06
188,3.861107413166202e-06,0,3.861107413166202e-06
189,4.085746161620395e-06,0,4.085746161620395e-06
190,4.621921642636396e-06,0,4.621921642636396e-06
191,5.6940234881564306e-06,0,5.6940234881564306e-06
192,7.032910116504959e-06,0,7.032910116504959e-06
193,9.232891952862433e-06,0,9.232891952862433e-06
194,1.2121055494961374e-05,0,1.2121055494961374e-05
195,1.5912672547455118e-05,0,1.5912672547455118e-05
