Temperature: 60 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.5173762024803125e-09,0,5.5173762024803125e-09
1,5.939844842369747e-09,0,5.939844842369747e-09
2,6.3946621467584034e-09,0,6.3946621467584034e-09
3,6.884305071320807e-09,0,6.884305071320807e-09
4,7.277598088399249e-09,0,7.277598088399249e-09
5,7.890807150284897e-09,0,7.890807150284897e-09
6,8.543650734259688e-09,0,8.543650734259688e-09
7,9.263415105795034e-09,0,9.263415105795034e-09
8,9.910349750400234e-09,0,9.910349750400234e-09
9,1.0498649159552672e-08,0,1.0498649159552672e-08
10,1.135340656464045e-08,0,1.135340656464045e-08
11,1.234088382294605e-08,0,1.234088382294605e-08
12,1.3262323857688895e-08,0,1.3262323857688895e-08
13,1.4525794392318268e-08,0,1.4525794392318268e-08
14,1.6231356068009515e-08,0,1.6231356068009515e-08
15,1.8316607508104487e-08,0,1.8316607508104487e-08
16,2.084917793785062e-08,0,2.084917793785062e-08
17,2.3956303342196523e-08,0,2.3956303342196523e-08
18,2.8096379486555932e-08,0,2.8096379486555932e-08
19,3.3539388010542256e-08,0,3.3539388010542256e-08
20,3.933010736695711e-08,0,3.933010736695711e-08
21,4.497110900440335e-08,0,4.497110900440335e-08
22,5.058901959725351e-08,0,5.058901959725351e-08
23,5.621388455202652e-08,0,5.621388455202652e-08
24,6.069302056850648e-08,0,6.069302056850648e-08
25,6.410070869899548e-08,0,6.410070869899548e-08
26,6.586454199181179e-08,0,6.586454199181179e-08
27,6.720818111103416e-08,0,6.720818111103416e-08
28,6.870313077915742e-08,0,6.870313077915742e-08
29,7.054293448387727e-08,0,7.054293448387727e-08
30,7.238883590135579e-08,0,7.238883590135579e-08
31,7.432440140020364e-08,0,7.432440140020364e-08
32,7.592960630576465e-08,0,7.592960630576465e-08
33,7.790020848767782e-08,0,7.790020848767782e-08
34,7.99869158334317e-08,0,7.99869158334317e-08
35,8.187669882703708e-08,0,8.187669882703708e-08
36,8.315958976738634e-08,0,8.315958976738634e-08
37,8.439657927708714e-08,0,8.439657927708714e-08
38,8.569984976258952e-08,0,8.569984976258952e-08
39,8.698197874006125e-08,0,8.698197874006125e-08
40,8.755794323603395e-08,0,8.755794323603395e-08
41,8.796853398769134e-08,0,8.796853398769134e-08
42,8.83809531087204e-08,0,8.83809531087204e-08
43,8.885704061057311e-08,0,8.885704061057311e-08
44,8.94558316984545e-08,0,8.94558316984545e-08
45,9.003146985813676e-08,0,9.003146985813676e-08
46,9.065748354560518e-08,0,9.065748354560518e-08
47,9.167243951437335e-08,0,9.167243951437335e-08
48,9.28152671627228e-08,0,9.28152671627228e-08
49,9.44537597387726e-08,0,9.44537597387726e-08
50,9.606631346845482e-08,0,9.606631346845482e-08
51,9.744028304576221e-08,0,9.744028304576221e-08
52,9.872403847258604e-08,0,9.872403847258604e-08
53,1.0002273031628287e-07,0,1.0002273031628287e-07
54,1.0086340726116797e-07,0,1.0086340726116797e-07
55,1.0158224758293981e-07,0,1.0158224758293981e-07
56,1.0194101227065399e-07,0,1.0194101227065399e-07
57,1.0237565320732695e-07,0,1.0237565320732695e-07
58,1.0286126332313994e-07,0,1.0286126332313994e-07
59,1.0323055218955485e-07,0,1.0323055218955485e-07
60,1.0368264370207753e-07,0,1.0368264370207753e-07
61,1.0460023988250997e-07,0,1.0460023988250997e-07
62,1.0592086011082784e-07,0,1.0592086011082784e-07
63,1.0736749528204456e-07,0,1.0736749528204456e-07
64,1.0876508076998578e-07,0,1.0876508076998578e-07
65,1.1058638174954995e-07,0,1.1058638174954995e-07
66,1.1289328089045195e-07,0,1.1289328089045195e-07
67,1.1528335965417137e-07,0,1.1528335965417137e-07
68,1.1721303882109444e-07,0,1.1721303882109444e-07
69,1.1877985589124867e-07,0,1.1877985589124867e-07
70,1.2015700850515058e-07,0,1.2015700850515058e-07
71,1.2158363035737783e-07,0,1.2158363035737783e-07
72,1.2284739713350134e-07,0,1.2284739713350134e-07
73,1.2380485467584745e-07,0,1.2380485467584745e-07
74,1.24882569885807e-07,0,1.24882569885807e-07
75,1.25996086423347e-07,0,1.25996086423347e-07
76,1.274126910556011e-07,0,1.274126910556011e-07
77,1.2908381487736356e-07,0,1.2908381487736356e-07
78,1.3095517044199125e-07,0,1.3095517044199125e-07
79,1.3282929776560253e-07,0,1.3282929776560253e-07
80,1.3461491154594197e-07,0,1.3461491154594197e-07
81,1.3666004986689518e-07,0,1.3666004986689518e-07
82,1.388772326548024e-07,0,1.388772326548024e-07
83,1.4081988899885244e-07,0,1.4081988899885244e-07
84,1.426789213777236e-07,0,1.426789213777236e-07
