Temperature: 70 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.0780621412574723e-08,0,1.0780621412574723e-08
1,1.160613796654831e-08,0,1.160613796654831e-08
2,1.2494867720837933e-08,0,1.2494867720837933e-08
3,1.345165117037366e-08,0,1.345165117037366e-08
4,1.4235845139288877e-08,0,1.4235845139288877e-08
5,1.5362534782284866e-08,0,1.5362534782284866e-08
6,1.651277896255209e-08,0,1.651277896255209e-08
7,1.7750100687008944e-08,0,1.7750100687008944e-08
8,1.8908127468546823e-08,0,1.8908127468546823e-08
9,2.0006354729099472e-08,0,2.0006354729099472e-08
10,2.162030196679556e-08,0,2.162030196679556e-08
11,2.349206181559466e-08,0,2.349206181559466e-08
12,2.5215832848580316e-08,0,2.5215832848580316e-08
13,2.752258105392986e-08,0,2.752258105392986e-08
14,3.056488854467132e-08,0,3.056488854467132e-08
15,3.430511707390237e-08,0,3.430511707390237e-08
16,3.867323035493057e-08,0,3.867323035493057e-08
17,4.405878112481975e-08,0,4.405878112481975e-08
18,5.0982408577067656e-08,0,5.0982408577067656e-08
19,6.002395447246006e-08,0,6.002395447246006e-08
20,6.960285410854578e-08,0,6.960285410854578e-08
21,7.902060748504248e-08,0,7.902060748504248e-08
22,8.828736046387881e-08,0,8.828736046387881e-08
23,9.779612257451971e-08,0,9.779612257451971e-08
24,1.0477357213732316e-07,0,1.0477357213732316e-07
25,1.1001645658067588e-07,0,1.1001645658067588e-07
26,1.1299769681296053e-07,0,1.1299769681296053e-07
27,1.1536959034973881e-07,0,1.1536959034973881e-07
28,1.1751121769977208e-07,0,1.1751121769977208e-07
29,1.1973321536578738e-07,0,1.1973321536578738e-07
30,1.217638468373081e-07,0,1.217638468373081e-07
31,1.2391963491939257e-07,0,1.2391963491939257e-07
32,1.2601434841913416e-07,0,1.2601434841913416e-07
33,1.2850135275610108e-07,0,1.2850135275610108e-07
34,1.3083214976171037e-07,0,1.3083214976171037e-07
35,1.3314424962153096e-07,0,1.3314424962153096e-07
36,1.3489114003723667e-07,0,1.3489114003723667e-07
37,1.3706382150452115e-07,0,1.3706382150452115e-07
38,1.3931325004301319e-07,0,1.3931325004301319e-07
39,1.4158591443374182e-07,0,1.4158591443374182e-07
40,1.4258261077652488e-07,0,1.4258261077652488e-07
41,1.4349302385592052e-07,0,1.4349302385592052e-07
42,1.4440940862578405e-07,0,1.4440940862578405e-07
43,1.4547325148768624e-07,0,1.4547325148768624e-07
44,1.4629060834786587e-07,0,1.4629060834786587e-07
45,1.4707912606353207e-07,0,1.4707912606353207e-07
46,1.4810099482234603e-07,0,1.4810099482234603e-07
47,1.497074378297438e-07,0,1.497074378297438e-07
48,1.5145946591279685e-07,0,1.5145946591279685e-07
49,1.538912395226701e-07,0,1.538912395226701e-07
50,1.563787104821276e-07,0,1.563787104821276e-07
