Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.952018484102687e-08,0,4.952018484102687e-08
1,5.4538825362559546e-08,0,5.4538825362559546e-08
2,6.006614772010205e-08,0,6.006614772010205e-08
3,6.615364518668096e-08,0,6.615364518668096e-08
4,7.183050786924767e-08,0,7.183050786924767e-08
5,7.820289109142407e-08,0,7.820289109142407e-08
6,8.47082260128417e-08,0,8.47082260128417e-08
7,9.130288585294349e-08,0,9.130288585294349e-08
8,9.713585135419239e-08,0,9.713585135419239e-08
9,1.0256759444812688e-07,0,1.0256759444812688e-07
10,1.1050578877084745e-07,0,1.1050578877084745e-07
11,1.194097306261417e-07,0,1.194097306261417e-07
12,1.2763629743747718e-07,0,1.2763629743747718e-07
13,1.375542418577729e-07,0,1.375542418577729e-07
14,1.5135672974981442e-07,0,1.5135672974981442e-07
15,1.6830318648846263e-07,0,1.6830318648846263e-07
16,1.8956852360139007e-07,0,1.8956852360139007e-07
17,2.1484095820418139e-07,0,2.1484095820418139e-07
18,2.472248690101357e-07,0,2.472248690101357e-07
19,2.8511555031014244e-07,0,2.8511555031014244e-07
20,3.262709555873394e-07,0,3.262709555873394e-07
21,3.685786946862843e-07,0,3.685786946862843e-07
22,4.1073762850476574e-07,0,4.1073762850476574e-07
23,4.491554553746215e-07,0,4.491554553746215e-07
24,4.789027234551488e-07,0,4.789027234551488e-07
25,4.996546234637083e-07,0,4.996546234637083e-07
26,5.173048470648624e-07,0,5.173048470648624e-07
27,5.291983816385852e-07,0,5.291983816385852e-07
28,5.345387370261553e-07,0,5.345387370261553e-07
29,5.391036683207473e-07,0,5.391036683207473e-07
30,5.442636453908722e-07,0,5.442636453908722e-07
31,5.488495541313904e-07,0,5.488495541313904e-07
32,5.539847994982498e-07,0,5.539847994982498e-07
33,5.616224823077217e-07,0,5.616224823077217e-07
34,5.692329502552994e-07,0,5.692329502552994e-07
35,5.763817740688647e-07,0,5.763817740688647e-07
36,5.8418133910628e-07,0,5.8418133910628e-07
37,5.943400233030999e-07,0,5.943400233030999e-07
38,6.05080482702699e-07,0,6.05080482702699e-07
39,6.149743231588482e-07,0,6.149743231588482e-07
40,6.218934086608795e-07,0,6.218934086608795e-07
41,6.288903408995656e-07,0,6.288903408995656e-07
42,6.356365004898952e-07,0,6.356365004898952e-07
43,6.430958390350489e-07,0,6.430958390350489e-07
44,6.474330966756258e-07,0,6.474330966756258e-07
45,6.513632067235971e-07,0,6.513632067235971e-07
46,6.552106947500643e-07,0,6.552106947500643e-07
47,6.599715916954391e-07,0,6.599715916954391e-07
48,6.655521734447314e-07,0,6.655521734447314e-07
49,6.732642562970282e-07,0,6.732642562970282e-07
50,6.804901543488883e-07,0,6.804901543488883e-07
51,6.889537664584053e-07,0,6.889537664584053e-07
52,6.979340280094282e-07,0,6.979340280094282e-07
