Temperature: -30 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.8509927243810073e-13,0,2.8509927243810073e-13
1,3.2865325500984536e-13,0,3.2865325500984536e-13
2,3.788608827545067e-13,0,3.788608827545067e-13
3,4.367386182656984e-13,0,4.367386182656984e-13
4,4.756871656405994e-13,0,4.756871656405994e-13
5,4.616586164976699e-13,0,4.616586164976699e-13
6,4.3728945512937044e-13,0,4.3728945512937044e-13
7,3.724858434116488e-13,0,3.724858434116488e-13
8,3.0235516188355064e-13,0,3.0235516188355064e-13
9,2.1964317859474628e-13,0,2.1964317859474628e-13
10,1.5117254457008148e-13,0,1.5117254457008148e-13
11,1.0671791775273479e-13,0,1.0671791775273479e-13
12,8.107819573875019e-14,0,8.107819573875019e-14
13,5.801945520864503e-14,0,5.801945520864503e-14
14,4.406584439669944e-14,0,4.406584439669944e-14
15,3.421938451863944e-14,0,3.421938451863944e-14
16,3.232628642495227e-14,0,3.232628642495227e-14
17,3.600486595750856e-14,0,3.600486595750856e-14
18,4.321612931655364e-14,0,4.321612931655364e-14
19,5.663129934731253e-14,0,5.663129934731253e-14
20,8.191302534688834e-14,0,8.191302534688834e-14
21,1.3232099602162338e-13,0,1.3232099602162338e-13
22,2.3354677299346714e-13,0,2.3354677299346714e-13
23,3.8795074342690464e-13,0,3.8795074342690464e-13
24,5.81500656061937e-13,0,5.81500656061937e-13
25,8.088063335774358e-13,0,8.088063335774358e-13
26,1.0446538203760293e-12,0,1.0446538203760293e-12
27,1.3472817514587575e-12,0,1.3472817514587575e-12
28,1.5607441595818205e-12,0,1.5607441595818205e-12
29,1.7737632193150356e-12,0,1.7737632193150356e-12
30,1.94501638202319e-12,0,1.94501638202319e-12
31,2.1105755454021585e-12,0,2.1105755454021585e-12
32,2.2902270510524213e-12,0,2.2902270510524213e-12
33,2.5280257106241923e-12,0,2.5280257106241923e-12
34,2.8616555346398687e-12,0,2.8616555346398687e-12
35,3.453894734455868e-12,0,3.453894734455868e-12
36,3.900581018220759e-12,0,3.900581018220759e-12
37,4.405036473151523e-12,0,4.405036473151523e-12
38,5.023053325220415e-12,0,5.023053325220415e-12
39,5.731186147523665e-12,0,5.731186147523665e-12
40,6.472248498250657e-12,0,6.472248498250657e-12
41,7.0345550609473015e-12,0,7.0345550609473015e-12
42,7.101246231909594e-12,0,7.101246231909594e-12
43,7.14736570115922e-12,0,7.14736570115922e-12
44,7.220673840757652e-12,0,7.220673840757652e-12
45,7.387132927731321e-12,0,7.387132927731321e-12
46,7.857660050050417e-12,0,7.857660050050417e-12
47,8.36289425821144e-12,0,8.36289425821144e-12
48,8.835204034029623e-12,0,8.835204034029623e-12
49,9.352797761906987e-12,0,9.352797761906987e-12
50,9.900713739967384e-12,0,9.900713739967384e-12
51,1.0441699043346545e-11,0,1.0441699043346545e-11
52,1.0785937388067276e-11,0,1.0785937388067276e-11
53,1.0383758066549724e-11,0,1.0383758066549724e-11
54,9.92308887550796e-12,0,9.92308887550796e-12
55,9.692182543419406e-12,0,9.692182543419406e-12
56,9.53474498665489e-12,0,9.53474498665489e-12
57,9.455243591279498e-12,0,9.455243591279498e-12
58,9.457070905069919e-12,0,9.457070905069919e-12
59,9.791850039862043e-12,0,9.791850039862043e-12
60,1.1848483221256611e-11,0,1.1848483221256611e-11
61,1.4337113247277065e-11,0,1.4337113247277065e-11
62,1.937024546300138e-11,0,1.937024546300138e-11
63,2.2829062804840863e-11,0,2.2829062804840863e-11
64,2.7065018782945543e-11,0,2.7065018782945543e-11
65,3.181319925430997e-11,0,3.181319925430997e-11
66,3.7730998921510916e-11,0,3.7730998921510916e-11
67,4.1243407384077135e-11,0,4.1243407384077135e-11
68,4.716110632179193e-11,0,4.716110632179193e-11
69,6.163079684410166e-11,0,6.163079684410166e-11
70,1.0111089054153324e-10,0,1.0111089054153324e-10
71,2.0541925215305256e-10,0,2.0541925215305256e-10
72,4.645456814702754e-10,0,4.645456814702754e-10
73,1.7217062382220698e-09,0,1.7217062382220698e-09
74,7.501214890426851e-09,0,7.501214890426851e-09
75,2.762688140645258e-08,0,2.762688140645258e-08
76,8.887782359979011e-08,0,8.887782359979011e-08
77,5.961916052859477e-07,0,5.961916052859477e-07
78,5.148145923067306e-06,0,5.148145923067306e-06
79,4.0088711575679984e-05,0,4.0088711575679984e-05
80,0.00031217174145438056,0,0.00031217174145438056
81,0.002430887370377048,0,0.002430887370377048
