Temperature: 30 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.7037098996425674e-11,0,4.7037098996425674e-11
1,4.910534094722807e-11,0,4.910534094722807e-11
2,5.126452440714402e-11,0,5.126452440714402e-11
3,5.351864811436597e-11,0,5.351864811436597e-11
4,5.6153061076503903e-11,0,5.6153061076503903e-11
5,6.293883850917849e-11,0,6.293883850917849e-11
6,7.22279885673537e-11,0,7.22279885673537e-11
7,8.305465441969336e-11,0,8.305465441969336e-11
8,9.473948699743014e-11,0,9.473948699743014e-11
9,1.0841145862386347e-10,0,1.0841145862386347e-10
10,1.265851206614813e-10,0,1.265851206614813e-10
11,1.4597324482646252e-10,0,1.4597324482646252e-10
12,1.6230322462655904e-10,0,1.6230322462655904e-10
13,1.8557741614125885e-10,0,1.8557741614125885e-10
14,2.2077616185313254e-10,0,2.2077616185313254e-10
15,2.652343455469076e-10,0,2.652343455469076e-10
16,3.249781572641665e-10,0,3.249781572641665e-10
17,4.024231186343491e-10,0,4.024231186343491e-10
18,5.282196582974997e-10,0,5.282196582974997e-10
19,7.100653694432263e-10,0,7.100653694432263e-10
20,9.172831867585658e-10,0,9.172831867585658e-10
21,1.1377815410822614e-09,0,1.1377815410822614e-09
22,1.3914020675095251e-09,0,1.3914020675095251e-09
23,1.6377395708886469e-09,0,1.6377395708886469e-09
24,1.8505287528814246e-09,0,1.8505287528814246e-09
25,1.979334887194692e-09,0,1.979334887194692e-09
26,2.0263214225560474e-09,0,2.0263214225560474e-09
27,2.059992606364174e-09,0,2.059992606364174e-09
28,2.1076762494810186e-09,0,2.1076762494810186e-09
29,2.1722665206303933e-09,0,2.1722665206303933e-09
30,2.259694260964552e-09,0,2.259694260964552e-09
31,2.3511672904914325e-09,0,2.3511672904914325e-09
32,2.4409878222801607e-09,0,2.4409878222801607e-09
33,2.536990316228635e-09,0,2.536990316228635e-09
34,2.6254096820963484e-09,0,2.6254096820963484e-09
35,2.7028314399665894e-09,0,2.7028314399665894e-09
36,2.7749943308383478e-09,0,2.7749943308383478e-09
