Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.8853813556389e-08,0,1.8853813556389e-08
1,2.0475857741568347e-08,0,2.0475857741568347e-08
2,2.223745074167604e-08,0,2.223745074167604e-08
3,2.4150598315818918e-08,0,2.4150598315818918e-08
4,2.5794191015362462e-08,0,2.5794191015362462e-08
5,2.789562759670594e-08,0,2.789562759670594e-08
6,3.0027292486431045e-08,0,3.0027292486431045e-08
7,3.23048203453357e-08,0,3.23048203453357e-08
8,3.439850393625014e-08,0,3.439850393625014e-08
9,3.64373515315581e-08,0,3.64373515315581e-08
10,3.9441676968704346e-08,0,3.9441676968704346e-08
11,4.288031217113697e-08,0,4.288031217113697e-08
12,4.6085135347679263e-08,0,4.6085135347679263e-08
13,5.023069870554406e-08,0,5.023069870554406e-08
14,5.568344658585578e-08,0,5.568344658585578e-08
15,6.225724952088363e-08,0,6.225724952088363e-08
16,6.997748105752957e-08,0,6.997748105752957e-08
17,7.940720415671084e-08,0,7.940720415671084e-08
18,9.160190925748999e-08,0,9.160190925748999e-08
19,1.0706060847140289e-07,0,1.0706060847140289e-07
20,1.2353260968992828e-07,0,1.2353260968992828e-07
21,1.4055204278096022e-07,0,1.4055204278096022e-07
22,1.576882036381971e-07,0,1.576882036381971e-07
23,1.7459931740610476e-07,0,1.7459931740610476e-07
24,1.8735282907349942e-07,0,1.8735282907349942e-07
25,1.9675067248526858e-07,0,1.9675067248526858e-07
26,2.026385943249687e-07,0,2.026385943249687e-07
27,2.071203005818826e-07,0,2.071203005818826e-07
28,2.0990852042398452e-07,0,2.0990852042398452e-07
29,2.1230516684163583e-07,0,2.1230516684163583e-07
30,2.150616252148544e-07,0,2.150616252148544e-07
31,2.1740990174389252e-07,0,2.1740990174389252e-07
32,2.1995884119712664e-07,0,2.1995884119712664e-07
33,2.235829424172397e-07,0,2.235829424172397e-07
34,2.268544082379878e-07,0,2.268544082379878e-07
35,2.296887764741837e-07,0,2.296887764741837e-07
36,2.322589823975943e-07,0,2.322589823975943e-07
37,2.3552780197084636e-07,0,2.3552780197084636e-07
38,2.392491811553156e-07,0,2.392491811553156e-07
39,2.42864243355432e-07,0,2.42864243355432e-07
40,2.44681057835878e-07,0,2.44681057835878e-07
41,2.465117341689533e-07,0,2.465117341689533e-07
42,2.484665692418369e-07,0,2.484665692418369e-07
43,2.507456117274957e-07,0,2.507456117274957e-07
44,2.521976455694957e-07,0,2.521976455694957e-07
45,2.534495727283651e-07,0,2.534495727283651e-07
46,2.551138222979146e-07,0,2.551138222979146e-07
47,2.574854976365971e-07,0,2.574854976365971e-07
48,2.6013586550398993e-07,0,2.6013586550398993e-07
49,2.638622017491766e-07,0,2.638622017491766e-07
50,2.677242095271255e-07,0,2.677242095271255e-07
51,2.71416464173357e-07,0,2.71416464173357e-07
52,2.754504266535831e-07,0,2.754504266535831e-07
53,2.791278468019571e-07,0,2.791278468019571e-07
54,2.8170482945403405e-07,0,2.8170482945403405e-07
55,2.840248021735884e-07,0,2.840248021735884e-07
56,2.855635561807166e-07,0,2.855635561807166e-07
57,2.866693412677241e-07,0,2.866693412677241e-07
58,2.8739828539240974e-07,0,2.8739828539240974e-07
59,2.878470337451162e-07,0,2.878470337451162e-07
60,2.889289843846778e-07,0,2.889289843846778e-07
61,2.9050100569563407e-07,0,2.9050100569563407e-07
62,2.9295098841378674e-07,0,2.9295098841378674e-07
63,2.9626552524546884e-07,0,2.9626552524546884e-07
64,2.9964947530852224e-07,0,2.9964947530852224e-07
65,3.040483011593158e-07,0,3.040483011593158e-07
66,3.095438496556141e-07,0,3.095438496556141e-07
67,3.147054765903132e-07,0,3.147054765903132e-07
68,3.2000516928712116e-07,0,3.2000516928712116e-07
69,3.2527623224295086e-07,0,3.2527623224295086e-07
70,3.295851995888196e-07,0,3.295851995888196e-07
71,3.3391568370202935e-07,0,3.3391568370202935e-07
