Temperature: 50 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.970513914500322e-09,0,1.970513914500322e-09
1,2.097983843009113e-09,0,2.097983843009113e-09
2,2.233699631927449e-09,0,2.233699631927449e-09
3,2.3781946950156515e-09,0,2.3781946950156515e-09
4,2.5059506336403364e-09,0,2.5059506336403364e-09
5,2.7144179568808457e-09,0,2.7144179568808457e-09
6,2.9682978451901246e-09,0,2.9682978451901246e-09
7,3.2547021691182952e-09,0,3.2547021691182952e-09
8,3.5199573335060003e-09,0,3.5199573335060003e-09
9,3.808427539983226e-09,0,3.808427539983226e-09
10,4.182125087445573e-09,0,4.182125087445573e-09
11,4.6137890249833085e-09,0,4.6137890249833085e-09
12,5.027224473423846e-09,0,5.027224473423846e-09
13,5.608343558498605e-09,0,5.608343558498605e-09
14,6.434087140110514e-09,0,6.434087140110514e-09
15,7.45271396135633e-09,0,7.45271396135633e-09
16,8.679823513524746e-09,0,8.679823513524746e-09
17,1.0171919086512814e-08,0,1.0171919086512814e-08
18,1.230325937302536e-08,0,1.230325937302536e-08
19,1.5141241141251023e-08,0,1.5141241141251023e-08
20,1.8226071651734797e-08,0,1.8226071651734797e-08
21,2.132904379399765e-08,0,2.132904379399765e-08
22,2.465656013066359e-08,0,2.465656013066359e-08
23,2.7956460240663276e-08,0,2.7956460240663276e-08
24,3.096363070637502e-08,0,3.096363070637502e-08
25,3.2980166935438724e-08,0,3.2980166935438724e-08
26,3.403391030642008e-08,0,3.403391030642008e-08
27,3.487539158028172e-08,0,3.487539158028172e-08
28,3.567691038929258e-08,0,3.567691038929258e-08
29,3.6438751792488045e-08,0,3.6438751792488045e-08
30,3.724424947049779e-08,0,3.724424947049779e-08
31,3.800478464271042e-08,0,3.800478464271042e-08
32,3.870840453576889e-08,0,3.870840453576889e-08
33,3.957832486194654e-08,0,3.957832486194654e-08
34,4.035159538526107e-08,0,4.035159538526107e-08
35,4.110597492719679e-08,0,4.110597492719679e-08
36,4.171174235648933e-08,0,4.171174235648933e-08
37,4.219577191783325e-08,0,4.219577191783325e-08
38,4.287438040223471e-08,0,4.287438040223471e-08
39,4.356366337084494e-08,0,4.356366337084494e-08
40,4.406386076080711e-08,0,4.406386076080711e-08
41,4.4566131378310076e-08,0,4.4566131378310076e-08
42,4.496533233725255e-08,0,4.496533233725255e-08
43,4.534554978319973e-08,0,4.534554978319973e-08
44,4.579872480652653e-08,0,4.579872480652653e-08
45,4.603016644645372e-08,0,4.603016644645372e-08
46,4.627715476884437e-08,0,4.627715476884437e-08
47,4.667302529554506e-08,0,4.667302529554506e-08
48,4.708634221624456e-08,0,4.708634221624456e-08
49,4.7839820685795725e-08,0,4.7839820685795725e-08
50,4.859793896515247e-08,0,4.859793896515247e-08
51,4.92959782214476e-08,0,4.92959782214476e-08
52,5.0123599103703885e-08,0,5.0123599103703885e-08
53,5.0954931498045735e-08,0,5.0954931498045735e-08
54,5.175247016683919e-08,0,5.175247016683919e-08
55,5.2590373792976456e-08,0,5.2590373792976456e-08
56,5.32091695362201e-08,0,5.32091695362201e-08
57,5.3864867913378934e-08,0,5.3864867913378934e-08
58,5.4511286897901375e-08,0,5.4511286897901375e-08
59,5.503382176868827e-08,0,5.503382176868827e-08
60,5.551489991157966e-08,0,5.551489991157966e-08
61,5.5939099795818983e-08,0,5.5939099795818983e-08
62,5.6329296744429725e-08,0,5.6329296744429725e-08
63,5.662365187184947e-08,0,5.662365187184947e-08
64,5.692760764712158e-08,0,5.692760764712158e-08
65,5.7333386216610636e-08,0,5.7333386216610636e-08
66,5.795044230688702e-08,0,5.795044230688702e-08
67,5.8723146590725035e-08,0,5.8723146590725035e-08
68,5.944013671520555e-08,0,5.944013671520555e-08
69,6.020804185264282e-08,0,6.020804185264282e-08
70,6.09516606039404e-08,0,6.09516606039404e-08
71,6.168441323606785e-08,0,6.168441323606785e-08
72,6.243886197946542e-08,0,6.243886197946542e-08
73,6.298197431099382e-08,0,6.298197431099382e-08
74,6.352869476045116e-08,0,6.352869476045116e-08
75,6.408410119566252e-08,0,6.408410119566252e-08
76,6.466161299578049e-08,0,6.466161299578049e-08
77,6.538165558754483e-08,0,6.538165558754483e-08
78,6.621090549263678e-08,0,6.621090549263678e-08
79,6.707784380909277e-08,0,6.707784380909277e-08
80,6.79556857822089e-08,0,6.79556857822089e-08
81,6.896114285921213e-08,0,6.896114285921213e-08
82,6.997924822376389e-08,0,6.997924822376389e-08
83,7.103304904216608e-08,0,7.103304904216608e-08
84,7.207849814036406e-08,0,7.207849814036406e-08
85,7.31391733252715e-08,0,7.31391733252715e-08
86,7.419753229815083e-08,0,7.419753229815083e-08
87,7.541713263579114e-08,0,7.541713263579114e-08
88,7.656736360057297e-08,0,7.656736360057297e-08
89,7.797405686669876e-08,0,7.797405686669876e-08
90,7.941688236865456e-08,0,7.941688236865456e-08
91,8.071420935593879e-08,0,8.071420935593879e-08
92,8.184847597553708e-08,0,8.184847597553708e-08
93,8.267317131180868e-08,0,8.267317131180868e-08
94,8.33360882026013e-08,0,8.33360882026013e-08
95,8.388422674025248e-08,0,8.388422674025248e-08
96,8.439055633782417e-08,0,8.439055633782417e-08
97,8.474636709215019e-08,0,8.474636709215019e-08
98,8.515751665089134e-08,0,8.515751665089134e-08
99,8.562686325856455e-08,0,8.562686325856455e-08
100,8.63875103982454e-08,0,8.63875103982454e-08
101,8.745149047001069e-08,0,8.745149047001069e-08
102,8.889548808235209e-08,0,8.889548808235209e-08
103,9.026991660253225e-08,0,9.026991660253225e-08
104,9.182475248845307e-08,0,9.182475248845307e-08
105,9.34648447073096e-08,0,9.34648447073096e-08
106,9.507178816440952e-08,0,9.507178816440952e-08
107,9.647410600372616e-08,0,9.647410600372616e-08
108,9.773794206958941e-08,0,9.773794206958941e-08
109,9.857121173547195e-08,0,9.857121173547195e-08
110,9.932463117667503e-08,0,9.932463117667503e-08
111,9.996662764258959e-08,0,9.996662764258959e-08
112,1.0058306205933256e-07,0,1.0058306205933256e-07
113,1.0176879038915749e-07,0,1.0176879038915749e-07
