Temperature: 110 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,7.044564297888879e-08,0,7.044564297888879e-08
1,7.817413210817448e-08,0,7.817413210817448e-08
2,8.675059779832777e-08,0,8.675059779832777e-08
3,9.626787982873432e-08,0,9.626787982873432e-08
4,1.0535762630935917e-07,0,1.0535762630935917e-07
5,1.1501330946241079e-07,0,1.1501330946241079e-07
6,1.248112900026926e-07,0,1.248112900026926e-07
7,1.3441641277435272e-07,0,1.3441641277435272e-07
8,1.426649797210114e-07,0,1.426649797210114e-07
9,1.5034755396976303e-07,0,1.5034755396976303e-07
10,1.611911501590919e-07,0,1.611911501590919e-07
11,1.7348754559770956e-07,0,1.7348754559770956e-07
12,1.8513192930947887e-07,0,1.8513192930947887e-07
13,1.9883394270931174e-07,0,1.9883394270931174e-07
14,2.1837570063016736e-07,0,2.1837570063016736e-07
15,2.4302162063896737e-07,0,2.4302162063896737e-07
16,2.7409313549943263e-07,0,2.7409313549943263e-07
17,3.1104082981437925e-07,0,3.1104082981437925e-07
18,3.580680478551836e-07,0,3.580680478551836e-07
19,4.1204843852788394e-07,0,4.1204843852788394e-07
20,4.69481991817499e-07,0,4.69481991817499e-07
21,5.257230364320919e-07,0,5.257230364320919e-07
22,5.812574523886276e-07,0,5.812574523886276e-07
23,6.303178312711215e-07,0,6.303178312711215e-07
24,6.677934905952465e-07,0,6.677934905952465e-07
25,6.919003412001649e-07,0,6.919003412001649e-07
26,7.133622249511654e-07,0,7.133622249511654e-07
27,7.304856656080003e-07,0,7.304856656080003e-07
28,7.398163681788634e-07,0,7.398163681788634e-07
29,7.49620083084194e-07,0,7.49620083084194e-07
30,7.591635202566659e-07,0,7.591635202566659e-07
31,7.686849645765685e-07,0,7.686849645765685e-07
32,7.789909659043677e-07,0,7.789909659043677e-07
33,7.914486051822633e-07,0,7.914486051822633e-07
34,8.021284977385248e-07,0,8.021284977385248e-07
35,8.12925728719547e-07,0,8.12925728719547e-07
36,8.243713943325174e-07,0,8.243713943325174e-07
37,8.365043147464157e-07,0,8.365043147464157e-07
38,8.491252733868752e-07,0,8.491252733868752e-07
39,8.612281137379072e-07,0,8.612281137379072e-07
40,8.707552602501852e-07,0,8.707552602501852e-07
41,8.806401250311405e-07,0,8.806401250311405e-07
42,8.912652251690021e-07,0,8.912652251690021e-07
43,8.998403398250458e-07,0,8.998403398250458e-07
44,9.062702999658937e-07,0,9.062702999658937e-07
45,9.124085419901914e-07,0,9.124085419901914e-07
46,9.172580086407616e-07,0,9.172580086407616e-07
47,9.22802731702908e-07,0,9.22802731702908e-07
48,9.29400855231939e-07,0,9.29400855231939e-07
49,9.385551413746571e-07,0,9.385551413746571e-07
50,9.476830491675247e-07,0,9.476830491675247e-07
51,9.59410887295228e-07,0,9.59410887295228e-07
52,9.727406276106918e-07,0,9.727406276106918e-07
53,9.86255566967808e-07,0,9.86255566967808e-07
54,9.96511298973268e-07,0,9.96511298973268e-07
55,1.0054817033946479e-06,0,1.0054817033946479e-06
56,1.0125731492331898e-06,0,1.0125731492331898e-06
57,1.0203260965375318e-06,0,1.0203260965375318e-06
58,1.0265141418261057e-06,0,1.0265141418261057e-06
59,1.0340479365229336e-06,0,1.0340479365229336e-06
60,1.0450220678221739e-06,0,1.0450220678221739e-06
61,1.059947342457667e-06,0,1.059947342457667e-06
62,1.075123557151348e-06,0,1.075123557151348e-06
63,1.091838531623847e-06,0,1.091838531623847e-06
64,1.106723799765166e-06,0,1.106723799765166e-06
65,1.1213391278398225e-06,0,1.1213391278398225e-06
66,1.134403632857844e-06,0,1.134403632857844e-06
67,1.1439368794431372e-06,0,1.1439368794431372e-06
68,1.1542457865533653e-06,0,1.1542457865533653e-06
69,1.168958494861164e-06,0,1.168958494861164e-06
70,1.1843735837033125e-06,0,1.1843735837033125e-06
71,1.1992912246609735e-06,0,1.1992912246609735e-06
72,1.2158963772388948e-06,0,1.2158963772388948e-06
73,1.2350752001596946e-06,0,1.2350752001596946e-06
74,1.2562409126638361e-06,0,1.2562409126638361e-06
75,1.273370309827301e-06,0,1.273370309827301e-06
76,1.2862557116918246e-06,0,1.2862557116918246e-06
77,1.2976206124225217e-06,0,1.2976206124225217e-06
78,1.3104851905500965e-06,0,1.3104851905500965e-06
79,1.3221730467059489e-06,0,1.3221730467059489e-06
80,1.3307468287954167e-06,0,1.3307468287954167e-06
81,1.3407519059374906e-06,0,1.3407519059374906e-06
82,1.352755745145061e-06,0,1.352755745145061e-06
83,1.3647411816939866e-06,0,1.3647411816939866e-06
84,1.3747950291427452e-06,0,1.3747950291427452e-06
85,1.384778493536048e-06,0,1.384778493536048e-06
86,1.3950396877451214e-06,0,1.3950396877451214e-06
87,1.406235112247066e-06,0,1.406235112247066e-06
88,1.4150416849757115e-06,0,1.4150416849757115e-06
89,1.4242083019965205e-06,0,1.4242083019965205e-06
90,1.4380925821992535e-06,0,1.4380925821992535e-06
91,1.453318052416565e-06,0,1.453318052416565e-06
92,1.4682709997838944e-06,0,1.4682709997838944e-06
93,1.4818736521282163e-06,0,1.4818736521282163e-06
94,1.4923151567201347e-06,0,1.4923151567201347e-06
95,1.5018603205751185e-06,0,1.5018603205751185e-06
96,1.5086794452868322e-06,0,1.5086794452868322e-06
97,1.50985765305158e-06,0,1.50985765305158e-06
98,1.5092642914202895e-06,0,1.5092642914202895e-06
99,1.512623670329581e-06,0,1.512623670329581e-06
100,1.5169462474329018e-06,0,1.5169462474329018e-06
101,1.5379647870647023e-06,0,1.5379647870647023e-06
102,1.5730742076348848e-06,0,1.5730742076348848e-06
103,1.6120584026257594e-06,0,1.6120584026257594e-06
104,1.655236861667783e-06,0,1.655236861667783e-06
105,1.7073261570922407e-06,0,1.7073261570922407e-06
106,1.7575969896924648e-06,0,1.7575969896924648e-06
107,1.8099818388252134e-06,0,1.8099818388252134e-06
108,1.8475687538208579e-06,0,1.8475687538208579e-06
109,1.874614730990027e-06,0,1.874614730990027e-06
110,1.9034500843673892e-06,0,1.9034500843673892e-06
111,1.935183637211528e-06,0,1.935183637211528e-06
112,1.9625422863157846e-06,0,1.9625422863157846e-06
113,2.001461570277214e-06,0,2.001461570277214e-06
114,2.0429799787858867e-06,0,2.0429799787858867e-06
115,2.0858542673887623e-06,0,2.0858542673887623e-06
116,2.131991257428413e-06,0,2.131991257428413e-06
117,2.1828628570944253e-06,0,2.1828628570944253e-06
118,2.22852593453358e-06,0,2.22852593453358e-06
119,2.27083923851373e-06,0,2.27083923851373e-06
120,2.2968020221978496e-06,0,2.2968020221978496e-06
121,2.318709257378391e-06,0,2.318709257378391e-06
122,2.333345499239297e-06,0,2.333345499239297e-06
123,2.3283474385595162e-06,0,2.3283474385595162e-06
124,2.312769781985993e-06,0,2.312769781985993e-06
125,2.297296346707069e-06,0,2.297296346707069e-06
126,2.298096066131589e-06,0,2.298096066131589e-06
127,2.3141846182577607e-06,0,2.3141846182577607e-06
128,2.3319599144200533e-06,0,2.3319599144200533e-06
