Temperature: 40 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.705889792613806e-10,0,2.705889792613806e-10
27,2.7644298127457197e-10,0,2.7644298127457197e-10
28,2.791404123830457e-10,0,2.791404123830457e-10
29,2.8138982889079667e-10,0,2.8138982889079667e-10
30,2.8362186964251803e-10,0,2.8362186964251803e-10
31,2.8618314908152994e-10,0,2.8618314908152994e-10
32,2.892276538918786e-10,0,2.892276538918786e-10
33,2.922923516901142e-10,0,2.922923516901142e-10
34,2.949850426391642e-10,0,2.949850426391642e-10
35,2.9785882196199865e-10,0,2.9785882196199865e-10
36,3.0102819722184607e-10,0,3.0102819722184607e-10
37,3.040703348897666e-10,0,3.040703348897666e-10
38,3.070791487707944e-10,0,3.070791487707944e-10
39,3.0991486583629757e-10,0,3.0991486583629757e-10
40,3.1263188138392795e-10,0,3.1263188138392795e-10
41,3.153914158564584e-10,0,3.153914158564584e-10
42,3.1829760175189646e-10,0,3.1829760175189646e-10
43,3.213363935470127e-10,0,3.213363935470127e-10
44,3.2422259464557314e-10,0,3.2422259464557314e-10
45,3.2696594806588274e-10,0,3.2696594806588274e-10
46,3.2971006864605453e-10,0,3.2971006864605453e-10
47,3.323669941154001e-10,0,3.323669941154001e-10
48,3.3489159747005244e-10,0,3.3489159747005244e-10
49,3.3729017648600855e-10,0,3.3729017648600855e-10
50,3.3967460561817323e-10,0,3.3967460561817323e-10
51,3.4207814468012e-10,0,3.4207814468012e-10
52,3.444873440281504e-10,0,3.444873440281504e-10
53,3.4689218141671794e-10,0,3.4689218141671794e-10
54,3.494204449260939e-10,0,3.494204449260939e-10
55,3.519995981375964e-10,0,3.519995981375964e-10
56,3.546156984706079e-10,0,3.546156984706079e-10
57,3.572771311873659e-10,0,3.572771311873659e-10
58,3.6001308268106065e-10,0,3.6001308268106065e-10
59,3.6287037256697497e-10,0,3.6287037256697497e-10
60,3.658145979132292e-10,0,3.658145979132292e-10
61,3.6880457753215027e-10,0,3.6880457753215027e-10
62,3.718941197596273e-10,0,3.718941197596273e-10
63,3.750778994998791e-10,0,3.750778994998791e-10
64,3.7824075852880226e-10,0,3.7824075852880226e-10
65,3.8138338639125664e-10,0,3.8138338639125664e-10
66,3.84465156974135e-10,0,3.84465156974135e-10
67,3.874892843103585e-10,0,3.874892843103585e-10
68,3.9052262013098555e-10,0,3.9052262013098555e-10
69,3.934967404602812e-10,0,3.934967404602812e-10
70,3.9651789034171286e-10,0,3.9651789034171286e-10
71,3.995911911263772e-10,0,3.995911911263772e-10
72,4.026883122176231e-10,0,4.026883122176231e-10
73,4.05867365404554e-10,0,4.05867365404554e-10
74,4.091056521885647e-10,0,4.091056521885647e-10
75,4.1231001561793903e-10,0,4.1231001561793903e-10
76,4.1558145421919433e-10,0,4.1558145421919433e-10
77,4.1874457715555803e-10,0,4.1874457715555803e-10
78,4.218752612763934e-10,0,4.218752612763934e-10
79,4.250741536573262e-10,0,4.250741536573262e-10
80,4.283151717837435e-10,0,4.283151717837435e-10
81,4.3168611060417993e-10,0,4.3168611060417993e-10
82,4.3519155388673486e-10,0,4.3519155388673486e-10
83,4.3875051183248615e-10,0,4.3875051183248615e-10
84,4.4246875312759134e-10,0,4.4246875312759134e-10
85,4.464105986791971e-10,0,4.464105986791971e-10
86,4.5049933354345445e-10,0,4.5049933354345445e-10
87,4.5461353800464695e-10,0,4.5461353800464695e-10
88,4.5876229339361785e-10,0,4.5876229339361785e-10
89,4.6293162806130365e-10,0,4.6293162806130365e-10
90,4.672496538793683e-10,0,4.672496538793683e-10
91,4.716297047176099e-10,0,4.716297047176099e-10
92,4.759441990777183e-10,0,4.759441990777183e-10
93,4.801146808726903e-10,0,4.801146808726903e-10
94,4.843195796410631e-10,0,4.843195796410631e-10
95,4.884969392466016e-10,0,4.884969392466016e-10
96,4.92805550324205e-10,0,4.92805550324205e-10
97,4.970910322574546e-10,0,4.970910322574546e-10
98,5.013422171651948e-10,0,5.013422171651948e-10
99,5.0563531037345e-10,0,5.0563531037345e-10
100,5.100738023208955e-10,0,5.100738023208955e-10
101,5.147411157178095e-10,0,5.147411157178095e-10
102,5.197660569696853e-10,0,5.197660569696853e-10
103,5.247467074861829e-10,0,5.247467074861829e-10
104,5.297622884078048e-10,0,5.297622884078048e-10
105,5.348763117379403e-10,0,5.348763117379403e-10
106,5.399851551204315e-10,0,5.399851551204315e-10
107,5.450685809562599e-10,0,5.450685809562599e-10
108,5.500826799919266e-10,0,5.500826799919266e-10
109,5.549381416660849e-10,0,5.549381416660849e-10
110,5.599102275565158e-10,0,5.599102275565158e-10
111,5.650285946941392e-10,0,5.650285946941392e-10
