Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.8863949675498613e-09,0,2.8863949675498613e-09
27,2.9655614911561864e-09,0,2.9655614911561864e-09
28,3.0074012488342566e-09,0,3.0074012488342566e-09
29,3.050119296700985e-09,0,3.050119296700985e-09
30,3.093892491606926e-09,0,3.093892491606926e-09
31,3.1350978937100175e-09,0,3.1350978937100175e-09
32,3.1737631717658667e-09,0,3.1737631717658667e-09
33,3.2076463865753987e-09,0,3.2076463865753987e-09
34,3.236279373451422e-09,0,3.236279373451422e-09
35,3.261756798291499e-09,0,3.261756798291499e-09
36,3.2828683834714356e-09,0,3.2828683834714356e-09
37,3.2990561084818314e-09,0,3.2990561084818314e-09
38,3.315549347725104e-09,0,3.315549347725104e-09
39,3.3319421212909828e-09,0,3.3319421212909828e-09
40,3.34895274459767e-09,0,3.34895274459767e-09
41,3.3668116297810456e-09,0,3.3668116297810456e-09
42,3.3848549437619802e-09,0,3.3848549437619802e-09
43,3.403555452971423e-09,0,3.403555452971423e-09
44,3.4228327692537143e-09,0,3.4228327692537143e-09
45,3.4429601144558455e-09,0,3.4429601144558455e-09
46,3.4628940275752915e-09,0,3.4628940275752915e-09
47,3.4828745196822546e-09,0,3.4828745196822546e-09
48,3.5027395376011413e-09,0,3.5027395376011413e-09
49,3.5234992397615813e-09,0,3.5234992397615813e-09
50,3.544880136172698e-09,0,3.544880136172698e-09
51,3.5671583428489655e-09,0,3.5671583428489655e-09
52,3.589939168628766e-09,0,3.589939168628766e-09
53,3.61560359067216e-09,0,3.61560359067216e-09
54,3.6439471947633805e-09,0,3.6439471947633805e-09
55,3.672690415292608e-09,0,3.672690415292608e-09
56,3.7011239159780417e-09,0,3.7011239159780417e-09
57,3.730350908806777e-09,0,3.730350908806777e-09
58,3.76034539394826e-09,0,3.76034539394826e-09
59,3.790056691521729e-09,0,3.790056691521729e-09
60,3.817126604423764e-09,0,3.817126604423764e-09
61,3.844035314233449e-09,0,3.844035314233449e-09
62,3.8731999339171855e-09,0,3.8731999339171855e-09
63,3.902363017808651e-09,0,3.902363017808651e-09
64,3.930908295932515e-09,0,3.930908295932515e-09
65,3.9592624252521526e-09,0,3.9592624252521526e-09
66,3.9881626109747325e-09,0,3.9881626109747325e-09
67,4.017141428543469e-09,0,4.017141428543469e-09
68,4.0434884818119324e-09,0,4.0434884818119324e-09
69,4.0680604499868725e-09,0,4.0680604499868725e-09
70,4.093410906894484e-09,0,4.093410906894484e-09
71,4.118521385220898e-09,0,4.118521385220898e-09
72,4.143403742932539e-09,0,4.143403742932539e-09
73,4.169049761405989e-09,0,4.169049761405989e-09
74,4.196006120218786e-09,0,4.196006120218786e-09
75,4.223693230152931e-09,0,4.223693230152931e-09
76,4.251665730002636e-09,0,4.251665730002636e-09
77,4.279409987041366e-09,0,4.279409987041366e-09
78,4.307278538397931e-09,0,4.307278538397931e-09
79,4.335652269205082e-09,0,4.335652269205082e-09
80,4.364289577132776e-09,0,4.364289577132776e-09
81,4.3926723009476435e-09,0,4.3926723009476435e-09
82,4.4217347789852016e-09,0,4.4217347789852016e-09
83,4.452279893114838e-09,0,4.452279893114838e-09
84,4.4844538249825615e-09,0,4.4844538249825615e-09
85,4.5168701770391354e-09,0,4.5168701770391354e-09
86,4.549161215158043e-09,0,4.549161215158043e-09
87,4.58158249261131e-09,0,4.58158249261131e-09
88,4.614407087533424e-09,0,4.614407087533424e-09
89,4.646130131749242e-09,0,4.646130131749242e-09
90,4.675935041108437e-09,0,4.675935041108437e-09
91,4.705393820341897e-09,0,4.705393820341897e-09
92,4.736171682444117e-09,0,4.736171682444117e-09
93,4.76857475829305e-09,0,4.76857475829305e-09
94,4.8015685439031614e-09,0,4.8015685439031614e-09
95,4.834758763351425e-09,0,4.834758763351425e-09
96,4.8694827742790485e-09,0,4.8694827742790485e-09
97,4.904230018546202e-09,0,4.904230018546202e-09
98,4.937663614181501e-09,0,4.937663614181501e-09
99,4.971510722486061e-09,0,4.971510722486061e-09
100,5.005600840639439e-09,0,5.005600840639439e-09
101,5.038652144582418e-09,0,5.038652144582418e-09
102,5.071453927733187e-09,0,5.071453927733187e-09
103,5.104233868218058e-09,0,5.104233868218058e-09
104,5.138613425962785e-09,0,5.138613425962785e-09
105,5.172372619716123e-09,0,5.172372619716123e-09
106,5.20340479606703e-09,0,5.20340479606703e-09
107,5.2332209760691964e-09,0,5.2332209760691964e-09
108,5.263092432253255e-09,0,5.263092432253255e-09
109,5.292808954194537e-09,0,5.292808954194537e-09
110,5.322342627729642e-09,0,5.322342627729642e-09
111,5.352769810963457e-09,0,5.352769810963457e-09
112,5.386220661748469e-09,0,5.386220661748469e-09
113,5.423106850125512e-09,0,5.423106850125512e-09
114,5.461312880203324e-09,0,5.461312880203324e-09
115,5.500065853188789e-09,0,5.500065853188789e-09
116,5.538850551317761e-09,0,5.538850551317761e-09
117,5.5781659736449706e-09,0,5.5781659736449706e-09
118,5.616822993762381e-09,0,5.616822993762381e-09
