Temperature: -70 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.3268677371307487e-12,0,2.3268677371307487e-12
27,2.3464633768278777e-12,0,2.3464633768278777e-12
28,2.3214782436754074e-12,0,2.3214782436754074e-12
29,2.2590592014984217e-12,0,2.2590592014984217e-12
30,2.1983184592740233e-12,0,2.1983184592740233e-12
31,2.1548636729429663e-12,0,2.1548636729429663e-12
32,2.1367367261350632e-12,0,2.1367367261350632e-12
33,2.1627472087758918e-12,0,2.1627472087758918e-12
34,2.220753712110933e-12,0,2.220753712110933e-12
35,2.29524156299831e-12,0,2.29524156299831e-12
36,2.3775576577490297e-12,0,2.3775576577490297e-12
37,2.4546839046569703e-12,0,2.4546839046569703e-12
38,2.5078223038952244e-12,0,2.5078223038952244e-12
39,2.5408037559338185e-12,0,2.5408037559338185e-12
40,2.5349020442979367e-12,0,2.5349020442979367e-12
41,2.4953690307252506e-12,0,2.4953690307252506e-12
42,2.4564201886948465e-12,0,2.4564201886948465e-12
43,2.4216235757405035e-12,0,2.4216235757405035e-12
44,2.398417443858309e-12,0,2.398417443858309e-12
45,2.390425368934321e-12,0,2.390425368934321e-12
46,2.3963116792606042e-12,0,2.3963116792606042e-12
47,2.417134300270355e-12,0,2.417134300270355e-12
48,2.454527591505152e-12,0,2.454527591505152e-12
49,2.5027500160946947e-12,0,2.5027500160946947e-12
50,2.56268496502075e-12,0,2.56268496502075e-12
51,2.629073124854504e-12,0,2.629073124854504e-12
52,2.698644441180031e-12,0,2.698644441180031e-12
53,2.766804380453319e-12,0,2.766804380453319e-12
54,2.8328077510146774e-12,0,2.8328077510146774e-12
55,2.895937143009968e-12,0,2.895937143009968e-12
56,2.955393997786647e-12,0,2.955393997786647e-12
57,3.015177590863856e-12,0,3.015177590863856e-12
58,3.07899541622093e-12,0,3.07899541622093e-12
59,3.146636698215385e-12,0,3.146636698215385e-12
60,3.2208169387188485e-12,0,3.2208169387188485e-12
61,3.302600547678545e-12,0,3.302600547678545e-12
62,3.393309210935271e-12,0,3.393309210935271e-12
63,3.494104701939722e-12,0,3.494104701939722e-12
64,3.600454970421446e-12,0,3.600454970421446e-12
65,3.713008900630618e-12,0,3.713008900630618e-12
66,3.8357465838057336e-12,0,3.8357465838057336e-12
67,3.976566829443148e-12,0,3.976566829443148e-12
68,4.139138711317933e-12,0,4.139138711317933e-12
69,4.322286767091778e-12,0,4.322286767091778e-12
70,4.527992757945077e-12,0,4.527992757945077e-12
71,4.75655829597265e-12,0,4.75655829597265e-12
72,5.011176827330798e-12,0,5.011176827330798e-12
73,5.2904965689846175e-12,0,5.2904965689846175e-12
74,5.592061579468421e-12,0,5.592061579468421e-12
75,5.911543083309956e-12,0,5.911543083309956e-12
76,6.251678933913209e-12,0,6.251678933913209e-12
77,6.594812054381358e-12,0,6.594812054381358e-12
78,6.951784946320412e-12,0,6.951784946320412e-12
79,7.33824154515793e-12,0,7.33824154515793e-12
80,7.761710281894934e-12,0,7.761710281894934e-12
81,8.24153287998505e-12,0,8.24153287998505e-12
82,8.80379099106993e-12,0,8.80379099106993e-12
83,9.60016779499718e-12,0,9.60016779499718e-12
84,1.0926636127962915e-11,0,1.0926636127962915e-11
85,1.2769685197963516e-11,0,1.2769685197963516e-11
86,1.5347445856338806e-11,0,1.5347445856338806e-11
87,1.8926737878990857e-11,0,1.8926737878990857e-11
88,2.3549444497633202e-11,0,2.3549444497633202e-11
89,2.9002837595747587e-11,0,2.9002837595747587e-11
90,3.506941736859433e-11,0,3.506941736859433e-11
91,4.171018526216426e-11,0,4.171018526216426e-11
92,5.054044138857073e-11,0,5.054044138857073e-11
93,6.250731762393734e-11,0,6.250731762393734e-11
94,7.955809155466274e-11,0,7.955809155466274e-11
95,1.0374026234222233e-10,0,1.0374026234222233e-10
96,1.4304942184233542e-10,0,1.4304942184233542e-10
97,2.0695958450959738e-10,0,2.0695958450959738e-10
98,3.155306537836524e-10,0,3.155306537836524e-10
99,4.949757163242062e-10,0,4.949757163242062e-10
100,1.0047169384491586e-09,0,1.0047169384491586e-09
101,1.9431081400979757e-09,0,1.9431081400979757e-09
102,3.757943257075956e-09,0,3.757943257075956e-09
103,7.267808328305688e-09,0,7.267808328305688e-09
