Temperature: 60 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.853557363300972e-10,0,8.853557363300972e-10
27,9.094470690856951e-10,0,9.094470690856951e-10
28,9.216888858240562e-10,0,9.216888858240562e-10
29,9.339252525787387e-10,0,9.339252525787387e-10
30,9.46421742987578e-10,0,9.46421742987578e-10
31,9.592560510219136e-10,0,9.592560510219136e-10
32,9.72546265846991e-10,0,9.72546265846991e-10
33,9.845882793116372e-10,0,9.845882793116372e-10
34,9.944488173433857e-10,0,9.944488173433857e-10
35,1.0032706644745717e-09,0,1.0032706644745717e-09
36,1.0108314046912704e-09,0,1.0108314046912704e-09
37,1.016994248217741e-09,0,1.016994248217741e-09
38,1.0232620731235024e-09,0,1.0232620731235024e-09
39,1.0292678785357612e-09,0,1.0292678785357612e-09
40,1.0354703613215061e-09,0,1.0354703613215061e-09
41,1.0420122158360141e-09,0,1.0420122158360141e-09
42,1.0487750205679467e-09,0,1.0487750205679467e-09
43,1.0561173035280482e-09,0,1.0561173035280482e-09
44,1.0635740456326693e-09,0,1.0635740456326693e-09
45,1.070890588828595e-09,0,1.070890588828595e-09
46,1.0779639013649753e-09,0,1.0779639013649753e-09
47,1.0849600375543718e-09,0,1.0849600375543718e-09
48,1.0919080638314887e-09,0,1.0919080638314887e-09
49,1.0989657403592425e-09,0,1.0989657403592425e-09
50,1.105967028646175e-09,0,1.105967028646175e-09
51,1.1130520267414204e-09,0,1.1130520267414204e-09
52,1.1203595339743981e-09,0,1.1203595339743981e-09
53,1.1282500394065261e-09,0,1.1282500394065261e-09
54,1.136552956165849e-09,0,1.136552956165849e-09
55,1.144934574135337e-09,0,1.144934574135337e-09
56,1.1533020240016273e-09,0,1.1533020240016273e-09
57,1.1615928759059768e-09,0,1.1615928759059768e-09
58,1.1697044273653397e-09,0,1.1697044273653397e-09
59,1.1778260665712964e-09,0,1.1778260665712964e-09
60,1.1856525597075153e-09,0,1.1856525597075153e-09
61,1.193358092333213e-09,0,1.193358092333213e-09
62,1.201287793656504e-09,0,1.201287793656504e-09
63,1.2092940861014503e-09,0,1.2092940861014503e-09
64,1.2174633449639386e-09,0,1.2174633449639386e-09
65,1.2258815942731377e-09,0,1.2258815942731377e-09
66,1.2343472101117248e-09,0,1.2343472101117248e-09
67,1.2429340614010643e-09,0,1.2429340614010643e-09
68,1.2514349929829895e-09,0,1.2514349929829895e-09
69,1.2598557314148567e-09,0,1.2598557314148567e-09
70,1.2683916214366382e-09,0,1.2683916214366382e-09
71,1.276988148758807e-09,0,1.276988148758807e-09
72,1.2855864770210283e-09,0,1.2855864770210283e-09
73,1.2944189193074343e-09,0,1.2944189193074343e-09
74,1.3034064918924664e-09,0,1.3034064918924664e-09
75,1.312531403420513e-09,0,1.312531403420513e-09
76,1.3219030598145837e-09,0,1.3219030598145837e-09
77,1.3313562487900081e-09,0,1.3313562487900081e-09
78,1.3408976507148082e-09,0,1.3408976507148082e-09
79,1.3507298712070215e-09,0,1.3507298712070215e-09
80,1.3607686464913387e-09,0,1.3607686464913387e-09
81,1.3710596527677169e-09,0,1.3710596527677169e-09
82,1.3817500748035588e-09,0,1.3817500748035588e-09
83,1.3930193145426042e-09,0,1.3930193145426042e-09
84,1.4049634420683886e-09,0,1.4049634420683886e-09
85,1.417489254665661e-09,0,1.417489254665661e-09
86,1.430406266252705e-09,0,1.430406266252705e-09
87,1.443374423738931e-09,0,1.443374423738931e-09
88,1.4563034448643783e-09,0,1.4563034448643783e-09
89,1.4686289296230086e-09,0,1.4686289296230086e-09
90,1.4803889132676598e-09,0,1.4803889132676598e-09
91,1.492220126771386e-09,0,1.492220126771386e-09
92,1.5043539969321086e-09,0,1.5043539969321086e-09
93,1.5167297422337413e-09,0,1.5167297422337413e-09
94,1.5294927556514215e-09,0,1.5294927556514215e-09
95,1.5423123649084076e-09,0,1.5423123649084076e-09
96,1.5558030291727112e-09,0,1.5558030291727112e-09
97,1.5694254820319619e-09,0,1.5694254820319619e-09
98,1.5824963888548041e-09,0,1.5824963888548041e-09
99,1.5957777746822635e-09,0,1.5957777746822635e-09
100,1.6094321348703314e-09,0,1.6094321348703314e-09
101,1.6224264720478665e-09,0,1.6224264720478665e-09
102,1.6350876221717463e-09,0,1.6350876221717463e-09
103,1.6478403407801701e-09,0,1.6478403407801701e-09
104,1.6611228943477825e-09,0,1.6611228943477825e-09
105,1.6743433754752439e-09,0,1.6743433754752439e-09
106,1.6863946995394683e-09,0,1.6863946995394683e-09
107,1.697872712077825e-09,0,1.697872712077825e-09
108,1.7100220441539212e-09,0,1.7100220441539212e-09
109,1.7228824445790538e-09,0,1.7228824445790538e-09
110,1.7356070613107836e-09,0,1.7356070613107836e-09
111,1.7485677211176857e-09,0,1.7485677211176857e-09
112,1.7624996359142515e-09,0,1.7624996359142515e-09
113,1.7770575797936534e-09,0,1.7770575797936534e-09
114,1.7916256071244613e-09,0,1.7916256071244613e-09
115,1.80626149683717e-09,0,1.80626149683717e-09
116,1.8207970271913005e-09,0,1.8207970271913005e-09
117,1.8357074990459192e-09,0,1.8357074990459192e-09
118,1.8504474825423376e-09,0,1.8504474825423376e-09
119,1.8648512153604054e-09,0,1.8648512153604054e-09
120,1.8794083354443246e-09,0,1.8794083354443246e-09
121,1.8935883624914573e-09,0,1.8935883624914573e-09
122,1.907138161406115e-09,0,1.907138161406115e-09
123,1.9208903674994923e-09,0,1.9208903674994923e-09
124,1.9347374910192384e-09,0,1.9347374910192384e-09
125,1.9490909957569165e-09,0,1.9490909957569165e-09
126,1.96419354917974e-09,0,1.96419354917974e-09
127,1.9801217516728277e-09,0,1.9801217516728277e-09
128,1.9975033590674344e-09,0,1.9975033590674344e-09
129,2.017082862820498e-09,0,2.017082862820498e-09
130,2.0383442588940427e-09,0,2.0383442588940427e-09
131,2.060626003698988e-09,0,2.060626003698988e-09
132,2.0834120754485294e-09,0,2.0834120754485294e-09
133,2.105076760159441e-09,0,2.105076760159441e-09
134,2.1257013613433377e-09,0,2.1257013613433377e-09
