Temperature: 50 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,4.962490538816736e-10,0,4.962490538816736e-10
27,5.069883925969768e-10,0,5.069883925969768e-10
28,5.117847865922164e-10,0,5.117847865922164e-10
29,5.167581722862825e-10,0,5.167581722862825e-10
30,5.217122910604818e-10,0,5.217122910604818e-10
31,5.27064476934181e-10,0,5.27064476934181e-10
32,5.332614079957315e-10,0,5.332614079957315e-10
33,5.392789031184774e-10,0,5.392789031184774e-10
34,5.44232572185756e-10,0,5.44232572185756e-10
35,5.493029068654419e-10,0,5.493029068654419e-10
36,5.542330219550533e-10,0,5.542330219550533e-10
37,5.588096642992812e-10,0,5.588096642992812e-10
38,5.634859637925771e-10,0,5.634859637925771e-10
39,5.679568950418551e-10,0,5.679568950418551e-10
40,5.72258432900001e-10,0,5.72258432900001e-10
41,5.766305350559409e-10,0,5.766305350559409e-10
42,5.812848954793587e-10,0,5.812848954793587e-10
43,5.86253542141204e-10,0,5.86253542141204e-10
44,5.910426800907531e-10,0,5.910426800907531e-10
45,5.955779127272043e-10,0,5.955779127272043e-10
46,6.000609720247353e-10,0,6.000609720247353e-10
47,6.04446358066489e-10,0,6.04446358066489e-10
48,6.086311975551631e-10,0,6.086311975551631e-10
49,6.126620149356955e-10,0,6.126620149356955e-10
50,6.166585885570045e-10,0,6.166585885570045e-10
51,6.206934997950049e-10,0,6.206934997950049e-10
52,6.247836229623784e-10,0,6.247836229623784e-10
53,6.289794210969928e-10,0,6.289794210969928e-10
54,6.333688830977297e-10,0,6.333688830977297e-10
55,6.378379983354682e-10,0,6.378379983354682e-10
56,6.423414691546915e-10,0,6.423414691546915e-10
57,6.468199198494445e-10,0,6.468199198494445e-10
58,6.512680961207182e-10,0,6.512680961207182e-10
59,6.558246252017972e-10,0,6.558246252017972e-10
60,6.604028821577326e-10,0,6.604028821577326e-10
61,6.649707518122924e-10,0,6.649707518122924e-10
62,6.696305023121659e-10,0,6.696305023121659e-10
63,6.743895431301322e-10,0,6.743895431301322e-10
64,6.792152184883913e-10,0,6.792152184883913e-10
65,6.841790822911898e-10,0,6.841790822911898e-10
66,6.891368498390267e-10,0,6.891368498390267e-10
67,6.940909134276962e-10,0,6.940909134276962e-10
68,6.990790556435144e-10,0,6.990790556435144e-10
69,7.039778184388825e-10,0,7.039778184388825e-10
70,7.088922288166574e-10,0,7.088922288166574e-10
71,7.138722976703216e-10,0,7.138722976703216e-10
72,7.188352597621531e-10,0,7.188352597621531e-10
73,7.238851798240966e-10,0,7.238851798240966e-10
74,7.290089955062357e-10,0,7.290089955062357e-10
75,7.341352237930258e-10,0,7.341352237930258e-10
76,7.394501172498344e-10,0,7.394501172498344e-10
77,7.446873754565902e-10,0,7.446873754565902e-10
78,7.498579826999192e-10,0,7.498579826999192e-10
79,7.551772475444486e-10,0,7.551772475444486e-10
80,7.606177536989789e-10,0,7.606177536989789e-10
81,7.662236365974142e-10,0,7.662236365974142e-10
82,7.720200070314127e-10,0,7.720200070314127e-10
83,7.779934706179505e-10,0,7.779934706179505e-10
84,7.843110516530047e-10,0,7.843110516530047e-10
85,7.910272633218528e-10,0,7.910272633218528e-10
86,7.979499130004211e-10,0,7.979499130004211e-10
87,8.048748184676282e-10,0,8.048748184676282e-10
88,8.11841993268227e-10,0,8.11841993268227e-10
89,8.187508069365516e-10,0,8.187508069365516e-10
90,8.256857778272447e-10,0,8.256857778272447e-10
91,8.326886317274466e-10,0,8.326886317274466e-10
92,8.396697455612068e-10,0,8.396697455612068e-10
93,8.466257233179909e-10,0,8.466257233179909e-10
94,8.537893004780758e-10,0,8.537893004780758e-10
95,8.609378657878078e-10,0,8.609378657878078e-10
96,8.683045279293167e-10,0,8.683045279293167e-10
