Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.2403029992219364e-10,0,1.2403029992219364e-10
1,1.075830873669733e-10,0,1.075830873669733e-10
2,9.331688059023044e-11,0,9.331688059023044e-11
3,8.094246424986488e-11,0,8.094246424986488e-11
4,6.954915086018213e-11,0,6.954915086018213e-11
5,6.431643336360985e-11,0,6.431643336360985e-11
6,6.397119993942975e-11,0,6.397119993942975e-11
7,6.406046403818994e-11,0,6.406046403818994e-11
8,6.414985269424051e-11,0,6.414985269424051e-11
9,6.349048224529691e-11,0,6.349048224529691e-11
10,6.28149875741199e-11,0,6.28149875741199e-11
11,6.271891940396705e-11,0,6.271891940396705e-11
12,6.361776049301584e-11,0,6.361776049301584e-11
13,6.467886726318209e-11,0,6.467886726318209e-11
14,6.728807125007332e-11,0,6.728807125007332e-11
15,7.182041361662731e-11,0,7.182041361662731e-11
16,7.894498782086583e-11,0,7.894498782086583e-11
17,8.794709456035729e-11,0,8.794709456035729e-11
18,1.02825355511465e-10,0,1.02825355511465e-10
19,1.2515339265658187e-10,0,1.2515339265658187e-10
20,1.531152823075983e-10,0,1.531152823075983e-10
21,1.841679128679349e-10,0,1.841679128679349e-10
22,2.1722379001266373e-10,0,2.1722379001266373e-10
23,2.520382001787535e-10,0,2.520382001787535e-10
24,2.9004748292766675e-10,0,2.9004748292766675e-10
25,3.183968688208782e-10,0,3.183968688208782e-10
26,3.31990604752212e-10,0,3.31990604752212e-10
27,3.430349749209709e-10,0,3.430349749209709e-10
28,3.4990571394112995e-10,0,3.4990571394112995e-10
29,3.5475823037463036e-10,0,3.5475823037463036e-10
30,3.577136077554973e-10,0,3.577136077554973e-10
31,3.5989767962815577e-10,0,3.5989767962815577e-10
32,3.628066315296953e-10,0,3.628066315296953e-10
33,3.662952857924693e-10,0,3.662952857924693e-10
34,3.705027104612752e-10,0,3.705027104612752e-10
35,3.7606757045991713e-10,0,3.7606757045991713e-10
36,3.8171685151058165e-10,0,3.8171685151058165e-10
37,3.869348983704242e-10,0,3.869348983704242e-10
38,3.911886500968957e-10,0,3.911886500968957e-10
39,3.947117891286663e-10,0,3.947117891286663e-10
40,3.967060104908331e-10,0,3.967060104908331e-10
41,3.992342208691931e-10,0,3.992342208691931e-10
42,4.035779847272241e-10,0,4.035779847272241e-10
43,4.0850329533387975e-10,0,4.0850329533387975e-10
44,4.143458334698193e-10,0,4.143458334698193e-10
45,4.2108300536095e-10,0,4.2108300536095e-10
46,4.294292821079952e-10,0,4.294292821079952e-10
47,4.3819013663295947e-10,0,4.3819013663295947e-10
48,4.477988692077169e-10,0,4.477988692077169e-10
49,4.5693950155370303e-10,0,4.5693950155370303e-10
50,4.670332093515939e-10,0,4.670332093515939e-10
51,4.775197271685397e-10,0,4.775197271685397e-10
52,4.87303413684462e-10,0,4.87303413684462e-10
53,4.950039771868355e-10,0,4.950039771868355e-10
54,5.01476545632319e-10,0,5.01476545632319e-10
55,5.07128688316185e-10,0,5.07128688316185e-10
56,5.130360198669763e-10,0,5.130360198669763e-10
57,5.195469615142533e-10,0,5.195469615142533e-10
58,5.257998125481648e-10,0,5.257998125481648e-10
59,5.337182925931036e-10,0,5.337182925931036e-10
60,5.435541847022757e-10,0,5.435541847022757e-10
61,5.567482678198334e-10,0,5.567482678198334e-10
62,5.713844853285577e-10,0,5.713844853285577e-10
63,5.862998890658909e-10,0,5.862998890658909e-10
64,5.992142993196126e-10,0,5.992142993196126e-10
65,6.131734629981083e-10,0,6.131734629981083e-10
66,6.259000328762926e-10,0,6.259000328762926e-10
67,6.367799938227989e-10,0,6.367799938227989e-10
68,6.448288020162708e-10,0,6.448288020162708e-10
69,6.498252652148727e-10,0,6.498252652148727e-10
70,6.551509877760859e-10,0,6.551509877760859e-10
71,6.616337884968611e-10,0,6.616337884968611e-10
72,6.666843338604314e-10,0,6.666843338604314e-10
73,6.71707053446438e-10,0,6.71707053446438e-10
74,6.784564692321104e-10,0,6.784564692321104e-10
75,6.860461034439288e-10,0,6.860461034439288e-10
76,6.970158360119257e-10,0,6.970158360119257e-10
77,7.101682870111723e-10,0,7.101682870111723e-10
78,7.282441941470685e-10,0,7.282441941470685e-10
79,7.497213252507179e-10,0,7.497213252507179e-10
80,7.715268348541889e-10,0,7.715268348541889e-10
81,7.916771792472425e-10,0,7.916771792472425e-10
82,8.10589695983641e-10,0,8.10589695983641e-10
83,8.29409265698938e-10,0,8.29409265698938e-10
84,8.465011714945269e-10,0,8.465011714945269e-10
85,8.586401411480157e-10,0,8.586401411480157e-10
86,8.688423906254274e-10,0,8.688423906254274e-10
87,8.818960637398417e-10,0,8.818960637398417e-10
88,9.00120971889486e-10,0,9.00120971889486e-10
89,9.264676376053592e-10,0,9.264676376053592e-10
90,9.529763163209224e-10,0,9.529763163209224e-10
91,9.804307663635914e-10,0,9.804307663635914e-10
92,1.007336990022603e-09,0,1.007336990022603e-09
93,1.0370131501215274e-09,0,1.0370131501215274e-09
94,1.0665349271398107e-09,0,1.0665349271398107e-09
95,1.093470107947465e-09,0,1.093470107947465e-09
96,1.1155650209492566e-09,0,1.1155650209492566e-09
97,1.138023918775219e-09,0,1.138023918775219e-09
98,1.15634509724809e-09,0,1.15634509724809e-09
