Temperature: 20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.1754982903813593e-12,0,2.1754982903813593e-12
1,2.579396444882318e-12,0,2.579396444882318e-12
2,3.058274713082996e-12,0,3.058274713082996e-12
3,3.6260671669003873e-12,0,3.6260671669003873e-12
4,4.13925687263072e-12,0,4.13925687263072e-12
5,4.892527029284308e-12,0,4.892527029284308e-12
6,5.971729930744913e-12,0,5.971729930744913e-12
7,7.268781922920618e-12,0,7.268781922920618e-12
8,8.445386500688655e-12,0,8.445386500688655e-12
9,9.374819803700885e-12,0,9.374819803700885e-12
10,1.0400713679263546e-11,0,1.0400713679263546e-11
11,1.1620240344610562e-11,0,1.1620240344610562e-11
12,1.3095200724771934e-11,0,1.3095200724771934e-11
13,1.4544817705320548e-11,0,1.4544817705320548e-11
14,1.6358274356834004e-11,0,1.6358274356834004e-11
15,1.9249567096322152e-11,0,1.9249567096322152e-11
16,2.374792181050163e-11,0,2.374792181050163e-11
17,3.0184170367194853e-11,0,3.0184170367194853e-11
18,3.987050541814459e-11,0,3.987050541814459e-11
19,5.418880913074268e-11,0,5.418880913074268e-11
20,7.359106766660913e-11,0,7.359106766660913e-11
21,9.800110321819739e-11,0,9.800110321819739e-11
22,1.2538638720328745e-10,0,1.2538638720328745e-10
23,1.5505131856993131e-10,0,1.5505131856993131e-10
24,1.8635494417659613e-10,0,1.8635494417659613e-10
25,2.131782933101754e-10,0,2.131782933101754e-10
26,2.3099300228361483e-10,0,2.3099300228361483e-10
27,2.4702571043630457e-10,0,2.4702571043630457e-10
28,2.6048798533588115e-10,0,2.6048798533588115e-10
29,2.7442467385806534e-10,0,2.7442467385806534e-10
30,2.857247595940464e-10,0,2.857247595940464e-10
31,2.978169642293545e-10,0,2.978169642293545e-10
32,3.0828314133316934e-10,0,3.0828314133316934e-10
33,3.174167417962135e-10,0,3.174167417962135e-10
34,3.2896084093658733e-10,0,3.2896084093658733e-10
35,3.4111424543648115e-10,0,3.4111424543648115e-10
36,3.503585729295475e-10,0,3.503585729295475e-10
37,3.58585011536368e-10,0,3.58585011536368e-10
