Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.148064829339381e-11,0,4.148064829339381e-11
1,3.89472671700075e-11,0,3.89472671700075e-11
2,3.6568609277341576e-11,0,3.6568609277341576e-11
3,3.4335225078607605e-11,0,3.4335225078607605e-11
4,3.179252767319673e-11,0,3.179252767319673e-11
5,3.131031844951012e-11,0,3.131031844951012e-11
6,3.263784428435463e-11,0,3.263784428435463e-11
7,3.447234420902035e-11,0,3.447234420902035e-11
8,3.603112466691714e-11,0,3.603112466691714e-11
9,3.6751510399961564e-11,0,3.6751510399961564e-11
10,3.7486381430881046e-11,0,3.7486381430881046e-11
11,3.86017487225629e-11,0,3.86017487225629e-11
12,4.0778181678568947e-11,0,4.0778181678568947e-11
13,4.2973680715152395e-11,0,4.2973680715152395e-11
14,4.5931064840334546e-11,0,4.5931064840334546e-11
15,5.069394095848739e-11,0,5.069394095848739e-11
16,5.836049990153177e-11,0,5.836049990153177e-11
17,6.85847274288551e-11,0,6.85847274288551e-11
18,8.417022743381001e-11,0,8.417022743381001e-11
19,1.0677909896613313e-10,0,1.0677909896613313e-10
20,1.3535595144607457e-10,0,1.3535595144607457e-10
21,1.6890185912413815e-10,0,1.6890185912413815e-10
22,2.0571311749278457e-10,0,2.0571311749278457e-10
23,2.4403714765474913e-10,0,2.4403714765474913e-10
24,2.850410553488265e-10,0,2.850410553488265e-10
25,3.1663147552650974e-10,0,3.1663147552650974e-10
26,3.336628079484519e-10,0,3.336628079484519e-10
27,3.479656157129643e-10,0,3.479656157129643e-10
28,3.5787624510624823e-10,0,3.5787624510624823e-10
29,3.6518615583002104e-10,0,3.6518615583002104e-10
30,3.7018473215458504e-10,0,3.7018473215458504e-10
31,3.7433406778478217e-10,0,3.7433406778478217e-10
32,3.787402696753089e-10,0,3.787402696753089e-10
33,3.8282406407135234e-10,0,3.8282406407135234e-10
34,3.883922825071697e-10,0,3.883922825071697e-10
35,3.951835850676179e-10,0,3.951835850676179e-10
36,4.02093638160826e-10,0,4.02093638160826e-10
37,4.082118616555324e-10,0,4.082118616555324e-10
38,4.133362013649778e-10,0,4.133362013649778e-10
39,4.1805641674089565e-10,0,4.1805641674089565e-10
40,4.214363748241638e-10,0,4.214363748241638e-10
41,4.2469068812753134e-10,0,4.2469068812753134e-10
42,4.290249295680408e-10,0,4.290249295680408e-10
43,4.337909269314318e-10,0,4.337909269314318e-10
44,4.398135297544021e-10,0,4.398135297544021e-10
45,4.4663513931865415e-10,0,4.4663513931865415e-10
46,4.550380106828864e-10,0,4.550380106828864e-10
47,4.63635621702339e-10,0,4.63635621702339e-10
48,4.73135882003286e-10,0,4.73135882003286e-10
49,4.830662443659705e-10,0,4.830662443659705e-10
50,4.946464875211381e-10,0,4.946464875211381e-10
51,5.065076732940801e-10,0,5.065076732940801e-10
52,5.178225348547077e-10,0,5.178225348547077e-10
53,5.248815438867517e-10,0,5.248815438867517e-10
54,5.307928220042152e-10,0,5.307928220042152e-10
55,5.345111533836685e-10,0,5.345111533836685e-10
56,5.379790240216472e-10,0,5.379790240216472e-10
57,5.417191460450584e-10,0,5.417191460450584e-10
58,5.456122558513228e-10,0,5.456122558513228e-10
59,5.50807918958523e-10,0,5.50807918958523e-10
60,5.597098523152612e-10,0,5.597098523152612e-10
61,5.731060296856693e-10,0,5.731060296856693e-10
62,5.893384293895835e-10,0,5.893384293895835e-10
63,6.062408900303295e-10,0,6.062408900303295e-10
64,6.209688850397066e-10,0,6.209688850397066e-10
65,6.354529786926592e-10,0,6.354529786926592e-10
66,6.487715955630566e-10,0,6.487715955630566e-10
67,6.601650939111433e-10,0,6.601650939111433e-10
68,6.674284521745212e-10,0,6.674284521745212e-10
69,6.714209619752871e-10,0,6.714209619752871e-10
70,6.772924191036617e-10,0,6.772924191036617e-10
71,6.849246786471663e-10,0,6.849246786471663e-10
72,6.925045485581069e-10,0,6.925045485581069e-10
73,7.014948923621611e-10,0,7.014948923621611e-10
74,7.130090703186642e-10,0,7.130090703186642e-10
75,7.25079947740246e-10,0,7.25079947740246e-10
76,7.404429069157483e-10,0,7.404429069157483e-10
77,7.55215389545653e-10,0,7.55215389545653e-10
78,7.749175981091973e-10,0,7.749175981091973e-10
79,7.982180494139021e-10,0,7.982180494139021e-10
80,8.206660178064175e-10,0,8.206660178064175e-10
81,8.404020709747866e-10,0,8.404020709747866e-10
82,8.591814507356495e-10,0,8.591814507356495e-10
83,8.781972474095365e-10,0,8.781972474095365e-10
84,8.969994312240737e-10,0,8.969994312240737e-10
85,9.096108435383671e-10,0,9.096108435383671e-10
86,9.201863158781279e-10,0,9.201863158781279e-10
87,9.334126878722609e-10,0,9.334126878722609e-10
88,9.526352744004596e-10,0,9.526352744004596e-10
89,9.817621888894525e-10,0,9.817621888894525e-10
90,1.0110467386327975e-09,0,1.0110467386327975e-09
91,1.04130312402736e-09,0,1.04130312402736e-09
92,1.072667508890834e-09,0,1.072667508890834e-09
93,1.1082790509708771e-09,0,1.1082790509708771e-09
94,1.145022573832854e-09,0,1.145022573832854e-09
95,1.1785918920294888e-09,0,1.1785918920294888e-09
96,1.2060454594824852e-09,0,1.2060454594824852e-09
97,1.232261870813926e-09,0,1.232261870813926e-09
98,1.2537867797609702e-09,0,1.2537867797609702e-09
99,1.2751051435556566e-09,0,1.2751051435556566e-09
100,1.2947003510175932e-09,0,1.2947003510175932e-09
101,1.3136184461325447e-09,0,1.3136184461325447e-09
102,1.3321429152097626e-09,0,1.3321429152097626e-09
103,1.3478291884613888e-09,0,1.3478291884613888e-09
104,1.3640385995537726e-09,0,1.3640385995537726e-09
105,1.380991731114316e-09,0,1.380991731114316e-09
106,1.3967439729684453e-09,0,1.3967439729684453e-09
107,1.4101251548117813e-09,0,1.4101251548117813e-09
108,1.4247854319809198e-09,0,1.4247854319809198e-09
109,1.4388775421767437e-09,0,1.4388775421767437e-09
110,1.4569847612376688e-09,0,1.4569847612376688e-09
111,1.4830928027416227e-09,0,1.4830928027416227e-09
112,1.5146495378524238e-09,0,1.5146495378524238e-09
113,1.5484750529494596e-09,0,1.5484750529494596e-09
114,1.5923228802077211e-09,0,1.5923228802077211e-09
115,1.6438828219208175e-09,0,1.6438828219208175e-09
116,1.6979920246314957e-09,0,1.6979920246314957e-09
117,1.7622829123493782e-09,0,1.7622829123493782e-09
118,1.8360179169052308e-09,0,1.8360179169052308e-09
119,1.91729568359799e-09,0,1.91729568359799e-09
120,2.01025553458997e-09,0,2.01025553458997e-09
121,2.1191577751631875e-09,0,2.1191577751631875e-09
122,2.2301120433625085e-09,0,2.2301120433625085e-09
123,2.355249573917031e-09,0,2.355249573917031e-09
124,2.4688525640736156e-09,0,2.4688525640736156e-09
125,2.5659058840303095e-09,0,2.5659058840303095e-09
126,2.653485268699486e-09,0,2.653485268699486e-09
127,2.7302297096884227e-09,0,2.7302297096884227e-09
128,2.7713405452780145e-09,0,2.7713405452780145e-09
129,2.805907740599987e-09,0,2.805907740599987e-09
130,2.8270657359753352e-09,0,2.8270657359753352e-09
131,2.859337694092886e-09,0,2.859337694092886e-09
132,2.89364236868762e-09,0,2.89364236868762e-09
133,2.948399795298355e-09,0,2.948399795298355e-09
134,3.0190666693416596e-09,0,3.0190666693416596e-09
135,3.1233956340866142e-09,0,3.1233956340866142e-09
136,3.2503667976827412e-09,0,3.2503667976827412e-09
137,3.400649338406247e-09,0,3.400649338406247e-09
138,3.5652162428246477e-09,0,3.5652162428246477e-09
139,3.752558478651466e-09,0,3.752558478651466e-09
140,3.958019348583379e-09,0,3.958019348583379e-09
141,4.197111955281913e-09,0,4.197111955281913e-09
142,4.450667007745582e-09,0,4.450667007745582e-09
143,4.716276334034796e-09,0,4.716276334034796e-09
144,5.026705650090311e-09,0,5.026705650090311e-09
145,5.370453818114708e-09,0,5.370453818114708e-09
146,5.75765082235168e-09,0,5.75765082235168e-09
147,6.196095066561668e-09,0,6.196095066561668e-09
148,6.661970057293999e-09,0,6.661970057293999e-09
149,7.182656463297338e-09,0,7.182656463297338e-09
150,7.833454466813926e-09,0,7.833454466813926e-09
151,8.603595525850121e-09,0,8.603595525850121e-09
152,9.574840621943591e-09,0,9.574840621943591e-09
153,1.0836516535724476e-08,0,1.0836516535724476e-08
154,1.2691787076504685e-08,0,1.2691787076504685e-08
155,1.4919268828436315e-08,0,1.4919268828436315e-08
156,1.7630260755393928e-08,0,1.7630260755393928e-08
157,2.0996038275235257e-08,0,2.0996038275235257e-08
158,2.52824222187338e-08,0,2.52824222187338e-08
159,3.0491549650291934e-08,0,3.0491549650291934e-08
160,3.755534407858579e-08,0,3.755534407858579e-08
161,4.7642729581710664e-08,0,4.7642729581710664e-08
162,6.096484573701902e-08,0,6.096484573701902e-08
163,7.801216362643752e-08,0,7.801216362643752e-08
164,9.982634418416292e-08,0,9.982634418416292e-08
