Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.5905720430164002e-11,0,1.5905720430164002e-11
1,1.59274602595442e-11,0,1.59274602595442e-11
2,1.5949194779639125e-11,0,1.5949194779639125e-11
3,1.5970994029461433e-11,0,1.5970994029461433e-11
4,1.55647620816502e-11,0,1.55647620816502e-11
5,1.6268323938391166e-11,0,1.6268323938391166e-11
6,1.761865020728035e-11,0,1.761865020728035e-11
7,1.9428478764607544e-11,0,1.9428478764607544e-11
8,2.0840297917970043e-11,0,2.0840297917970043e-11
9,2.1884927442328073e-11,0,2.1884927442328073e-11
10,2.2981919502358852e-11,0,2.2981919502358852e-11
11,2.452087164025948e-11,0,2.452087164025948e-11
12,2.6449626766250796e-11,0,2.6449626766250796e-11
13,2.8417109623993688e-11,0,2.8417109623993688e-11
14,3.084978136184056e-11,0,3.084978136184056e-11
15,3.4763949649811476e-11,0,3.4763949649811476e-11
16,4.095649727022641e-11,0,4.095649727022641e-11
17,4.935929087575095e-11,0,4.935929087575095e-11
18,6.18890161543112e-11,0,6.18890161543112e-11
19,8.02945325505783e-11,0,8.02945325505783e-11
20,1.039215254353642e-10,0,1.039215254353642e-10
21,1.3251028964450444e-10,0,1.3251028964450444e-10
22,1.6426811882501976e-10,0,1.6426811882501976e-10
23,1.9793044622528274e-10,0,1.9793044622528274e-10
24,2.337997445351468e-10,0,2.337997445351468e-10
25,2.6262169313506896e-10,0,2.6262169313506896e-10
26,2.7963121854182415e-10,0,2.7963121854182415e-10
27,2.9410798319452404e-10,0,2.9410798319452404e-10
28,3.055274261220345e-10,0,3.055274261220345e-10
29,3.150605395778342e-10,0,3.150605395778342e-10
30,3.2196713741148795e-10,0,3.2196713741148795e-10
31,3.28876334448911e-10,0,3.28876334448911e-10
32,3.350247302227666e-10,0,3.350247302227666e-10
33,3.401440989904263e-10,0,3.401440989904263e-10
34,3.472641128006955e-10,0,3.472641128006955e-10
35,3.5442185358239446e-10,0,3.5442185358239446e-10
36,3.610890564853049e-10,0,3.610890564853049e-10
37,3.671287387163338e-10,0,3.671287387163338e-10
38,3.7264128590372233e-10,0,3.7264128590372233e-10
39,3.782930890056035e-10,0,3.782930890056035e-10
40,3.83004005359585e-10,0,3.83004005359585e-10
41,3.870377229033942e-10,0,3.870377229033942e-10
42,3.9210199127301534e-10,0,3.9210199127301534e-10
43,3.9729882354460136e-10,0,3.9729882354460136e-10
44,4.037464023162456e-10,0,4.037464023162456e-10
45,4.102905071078839e-10,0,4.102905071078839e-10
46,4.1782789301868155e-10,0,4.1782789301868155e-10
47,4.2550561587081265e-10,0,4.2550561587081265e-10
48,4.333386927640393e-10,0,4.333386927640393e-10
49,4.4121810020834696e-10,0,4.4121810020834696e-10
50,4.506536843543138e-10,0,4.506536843543138e-10
51,4.600061051002629e-10,0,4.600061051002629e-10
52,4.692392674740545e-10,0,4.692392674740545e-10
