Temperature: 20 C
Humidity: 22 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.3917596688788604e-11,0,3.3917596688788604e-11
1,3.2212625461323605e-11,0,3.2212625461323605e-11
2,3.0593292621389775e-11,0,3.0593292621389775e-11
3,2.9055427655558382e-11,0,2.9055427655558382e-11
4,2.7153897142131955e-11,0,2.7153897142131955e-11
5,2.7041137454209412e-11,0,2.7041137454209412e-11
6,2.839122475910782e-11,0,2.839122475910782e-11
7,3.0260756689306004e-11,0,3.0260756689306004e-11
8,3.1789665439172865e-11,0,3.1789665439172865e-11
9,3.265583840610285e-11,0,3.265583840610285e-11
10,3.354561198657423e-11,0,3.354561198657423e-11
11,3.484167288583112e-11,0,3.484167288583112e-11
12,3.6995800400127755e-11,0,3.6995800400127755e-11
13,3.91824839818309e-11,0,3.91824839818309e-11
14,4.202082593275562e-11,0,4.202082593275562e-11
15,4.658716645328562e-11,0,4.658716645328562e-11
16,5.393772016153003e-11,0,5.393772016153003e-11
17,6.377441624365826e-11,0,6.377441624365826e-11
18,7.867173178785507e-11,0,7.867173178785507e-11
19,1.0030591893221728e-10,0,1.0030591893221728e-10
20,1.2774649447863527e-10,0,1.2774649447863527e-10
21,1.6017847288852221e-10,0,1.6017847288852221e-10
22,1.9589427836369605e-10,0,1.9589427836369605e-10
23,2.3318446995205054e-10,0,2.3318446995205054e-10
24,2.730967238052821e-10,0,2.730967238052821e-10
25,3.04111068110462e-10,0,3.04111068110462e-10
26,3.2117766650434304e-10,0,3.2117766650434304e-10
27,3.3550032079050317e-10,0,3.3550032079050317e-10
28,3.457658677836471e-10,0,3.457658677836471e-10
29,3.5341075535947354e-10,0,3.5341075535947354e-10
30,3.586598244921482e-10,0,3.586598244921482e-10
31,3.631796754994896e-10,0,3.631796754994896e-10
32,3.6776133132660813e-10,0,3.6776133132660813e-10
33,3.718712543088878e-10,0,3.718712543088878e-10
34,3.776092111522032e-10,0,3.776092111522032e-10
35,3.8427440306760185e-10,0,3.8427440306760185e-10
36,3.9105638376451804e-10,0,3.9105638376451804e-10
37,3.9716361913844967e-10,0,3.9716361913844967e-10
38,4.023444781342559e-10,0,4.023444781342559e-10
39,4.0725294629861065e-10,0,4.0725294629861065e-10
40,4.1090181538165547e-10,0,4.1090181538165547e-10
41,4.1428305728172256e-10,0,4.1428305728172256e-10
42,4.186655052117351e-10,0,4.186655052117351e-10
43,4.233954413144057e-10,0,4.233954413144057e-10
44,4.2934065012581095e-10,0,4.2934065012581095e-10
45,4.3592706512455357e-10,0,4.3592706512455357e-10
46,4.439324919060803e-10,0,4.439324919060803e-10
47,4.521296070232214e-10,0,4.521296070232214e-10
48,4.6111555882858097e-10,0,4.6111555882858097e-10
49,4.705228500832999e-10,0,4.705228500832999e-10
50,4.815982480422142e-10,0,4.815982480422142e-10
51,4.928629081272229e-10,0,4.928629081272229e-10
52,5.037446262961677e-10,0,5.037446262961677e-10
53,5.104984890965671e-10,0,5.104984890965671e-10
54,5.161548336899688e-10,0,5.161548336899688e-10
55,5.196599210729447e-10,0,5.196599210729447e-10
56,5.228385199665612e-10,0,5.228385199665612e-10
57,5.264074895313448e-10,0,5.264074895313448e-10
58,5.30192889354803e-10,0,5.30192889354803e-10
59,5.35130073330988e-10,0,5.35130073330988e-10
60,5.437177324299877e-10,0,5.437177324299877e-10
61,5.56692032321594e-10,0,5.56692032321594e-10
62,5.724419305270916e-10,0,5.724419305270916e-10
63,5.888869483065375e-10,0,5.888869483065375e-10
64,6.030940132856872e-10,0,6.030940132856872e-10
65,6.167872443854216e-10,0,6.167872443854216e-10
66,6.294657865654932e-10,0,6.294657865654932e-10
67,6.402924259482559e-10,0,6.402924259482559e-10
68,6.472262710782007e-10,0,6.472262710782007e-10
69,6.51019300999096e-10,0,6.51019300999096e-10
70,6.568392649949169e-10,0,6.568392649949169e-10
71,6.645007271368156e-10,0,6.645007271368156e-10
72,6.72408049884373e-10,0,6.72408049884373e-10
73,6.81863304764464e-10,0,6.81863304764464e-10
74,6.938943239204445e-10,0,6.938943239204445e-10
75,7.062958031746663e-10,0,7.062958031746663e-10
76,7.217947124565168e-10,0,7.217947124565168e-10
77,7.363131702522275e-10,0,7.363131702522275e-10
78,7.554326698543114e-10,0,7.554326698543114e-10
79,7.780276395385825e-10,0,7.780276395385825e-10
80,7.99591688052223e-10,0,7.99591688052223e-10
81,8.186914781151691e-10,0,8.186914781151691e-10
82,8.369066911523987e-10,0,8.369066911523987e-10
83,8.554388849727109e-10,0,8.554388849727109e-10
84,8.740301478243637e-10,0,8.740301478243637e-10
85,8.864529258452619e-10,0,8.864529258452619e-10
86,8.968635297609273e-10,0,8.968635297609273e-10
87,9.098285893843754e-10,0,9.098285893843754e-10
88,9.283697595116952e-10,0,9.283697595116952e-10
89,9.567694603519737e-10,0,9.567694603519737e-10
90,9.853301498465673e-10,0,9.853301498465673e-10
91,1.014794661388884e-09,0,1.014794661388884e-09
92,1.045927751144222e-09,0,1.045927751144222e-09
