Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.143100893895842e-12,0,3.143100893895842e-12
1,3.592581014168655e-12,0,3.592581014168655e-12
2,4.106348195935758e-12,0,4.106348195935758e-12
3,4.693577796034118e-12,0,4.693577796034118e-12
4,5.132873096522079e-12,0,5.132873096522079e-12
5,5.9268027363270835e-12,0,5.9268027363270835e-12
6,7.052047663475363e-12,0,7.052047663475363e-12
7,8.380671322302125e-12,0,8.380671322302125e-12
8,9.546644907286843e-12,0,9.546644907286843e-12
9,1.0503676168364744e-11,0,1.0503676168364744e-11
10,1.1531804677837184e-11,0,1.1531804677837184e-11
11,1.283631597940163e-11,0,1.283631597940163e-11
12,1.4408948145738561e-11,0,1.4408948145738561e-11
13,1.5966751006352918e-11,0,1.5966751006352918e-11
14,1.7867302196178793e-11,0,1.7867302196178793e-11
15,2.0886203478892313e-11,0,2.0886203478892313e-11
16,2.55601950267662e-11,0,2.55601950267662e-11
17,3.214556667777719e-11,0,3.214556667777719e-11
18,4.205932190309238e-11,0,4.205932190309238e-11
19,5.667085887197935e-11,0,5.667085887197935e-11
20,7.625526932857465e-11,0,7.625526932857465e-11
21,1.009012887520062e-10,0,1.009012887520062e-10
22,1.2865297183272782e-10,0,1.2865297183272782e-10
23,1.5871597861869645e-10,0,1.5871597861869645e-10
24,1.9064723990411055e-10,0,1.9064723990411055e-10
25,2.1773526385226404e-10,0,2.1773526385226404e-10
26,2.3540551608541156e-10,0,2.3540551608541156e-10
27,2.5141522782146315e-10,0,2.5141522782146315e-10
28,2.6450904582759657e-10,0,2.6450904582759657e-10
29,2.7741474420231357e-10,0,2.7741474420231357e-10
30,2.8748886288147017e-10,0,2.8748886288147017e-10
31,2.9846642061052436e-10,0,2.9846642061052436e-10
32,3.0777651207527106e-10,0,3.0777651207527106e-10
33,3.1565470348423533e-10,0,3.1565470348423533e-10
34,3.256775474699534e-10,0,3.256775474699534e-10
35,3.3620020714239615e-10,0,3.3620020714239615e-10
36,3.444056554560606e-10,0,3.444056554560606e-10
37,3.5177473815130803e-10,0,3.5177473815130803e-10
38,3.5935436019662315e-10,0,3.5935436019662315e-10
39,3.673908420229776e-10,0,3.673908420229776e-10
40,3.743677715589585e-10,0,3.743677715589585e-10
41,3.797070842856826e-10,0,3.797070842856826e-10
42,3.8572515455681265e-10,0,3.8572515455681265e-10
43,3.922027439226363e-10,0,3.922027439226363e-10
44,3.9982378802682853e-10,0,3.9982378802682853e-10
45,4.0657831420181837e-10,0,4.0657831420181837e-10
46,4.137239503946936e-10,0,4.137239503946936e-10
47,4.208870224225944e-10,0,4.208870224225944e-10
48,4.275868698890378e-10,0,4.275868698890378e-10
49,4.3457846256598243e-10,0,4.3457846256598243e-10
50,4.4252122395241444e-10,0,4.4252122395241444e-10
51,4.504963657767888e-10,0,4.504963657767888e-10
52,4.5859005972020236e-10,0,4.5859005972020236e-10
53,4.6455894300399064e-10,0,4.6455894300399064e-10
