Temperature: 20 C
Humidity: 0 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.982854293395516e-12,0,1.982854293395516e-12
1,2.79493092150763e-12,0,2.79493092150763e-12
2,3.939584329686971e-12,0,3.939584329686971e-12
3,5.553026220176931e-12,0,5.553026220176931e-12
4,7.523551221815055e-12,0,7.523551221815055e-12
5,1.0343658809684817e-11,0,1.0343658809684817e-11
6,1.3826181306928408e-11,0,1.3826181306928408e-11
7,1.7971617780367457e-11,0,1.7971617780367457e-11
8,2.1184598661568908e-11,0,2.1184598661568908e-11
9,2.27160480646024e-11,0,2.27160480646024e-11
10,2.349268086295842e-11,0,2.349268086295842e-11
11,2.4055169410278807e-11,0,2.4055169410278807e-11
12,2.452307941665894e-11,0,2.452307941665894e-11
13,2.5282089112435287e-11,0,2.5282089112435287e-11
14,2.7419999101231824e-11,0,2.7419999101231824e-11
15,3.1055660470596734e-11,0,3.1055660470596734e-11
16,3.6616500365536296e-11,0,3.6616500365536296e-11
17,4.43207804147805e-11,0,4.43207804147805e-11
18,5.42436931803519e-11,0,5.42436931803519e-11
19,6.806694939044637e-11,0,6.806694939044637e-11
20,8.55880439850766e-11,0,8.55880439850766e-11
21,1.0413397105015445e-10,0,1.0413397105015445e-10
22,1.2195932701806285e-10,0,1.2195932701806285e-10
23,1.3948252669015025e-10,0,1.3948252669015025e-10
24,1.555287236302002e-10,0,1.555287236302002e-10
25,1.6855505854747325e-10,0,1.6855505854747325e-10
26,1.77014841969347e-10,0,1.77014841969347e-10
27,1.8371794257319204e-10,0,1.8371794257319204e-10
28,1.9052587139418053e-10,0,1.9052587139418053e-10
29,2.0226804488554958e-10,0,2.0226804488554958e-10
30,2.1333282945080594e-10,0,2.1333282945080594e-10
31,2.2500783818512624e-10,0,2.2500783818512624e-10
32,2.3712747683019207e-10,0,2.3712747683019207e-10
33,2.4909126029376766e-10,0,2.4909126029376766e-10
34,2.6436213419288033e-10,0,2.6436213419288033e-10
35,2.8152209238480925e-10,0,2.8152209238480925e-10
36,2.9285772536559414e-10,0,2.9285772536559414e-10
37,3.0203000300758444e-10,0,3.0203000300758444e-10
38,3.1295883262223025e-10,0,3.1295883262223025e-10
39,3.24496817329505e-10,0,3.24496817329505e-10
40,3.33928149199674e-10,0,3.33928149199674e-10
41,3.4111873981600663e-10,0,3.4111873981600663e-10
42,3.488630642806261e-10,0,3.488630642806261e-10
43,3.576209296860404e-10,0,3.576209296860404e-10
44,3.6659865272131734e-10,0,3.6659865272131734e-10
45,3.733653559846702e-10,0,3.733653559846702e-10
46,3.789657225512397e-10,0,3.789657225512397e-10
47,3.843047823071934e-10,0,3.843047823071934e-10
48,3.8917003106629375e-10,0,3.8917003106629375e-10
49,3.9244655183208544e-10,0,3.9244655183208544e-10
50,3.9601493338678995e-10,0,3.9601493338678995e-10
51,4.0137114056226826e-10,0,4.0137114056226826e-10
52,4.0864505209084247e-10,0,4.0864505209084247e-10
53,4.171467351526419e-10,0,4.171467351526419e-10
54,4.250172184085685e-10,0,4.250172184085685e-10
55,4.3310942374426527e-10,0,4.3310942374426527e-10
56,4.435271442280557e-10,0,4.435271442280557e-10
57,4.5380663569722005e-10,0,4.5380663569722005e-10
58,4.6323466180980825e-10,0,4.6323466180980825e-10
59,4.725066868712169e-10,0,4.725066868712169e-10
60,4.819717077160464e-10,0,4.819717077160464e-10
61,4.941753003000901e-10,0,4.941753003000901e-10
62,5.080181298747553e-10,0,5.080181298747553e-10
63,5.199270140325931e-10,0,5.199270140325931e-10
64,5.309700192167704e-10,0,5.309700192167704e-10
65,5.411425117693557e-10,0,5.411425117693557e-10
66,5.494331944184939e-10,0,5.494331944184939e-10
67,5.564683690813159e-10,0,5.564683690813159e-10
68,5.606287254939623e-10,0,5.606287254939623e-10
69,5.615651379041239e-10,0,5.615651379041239e-10
