Temperature: 20 C
Humidity: 36 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.11096666233986e-10,0,1.11096666233986e-10
1,9.723028344792891e-11,0,9.723028344792891e-11
2,8.509461480557528e-11,0,8.509461480557528e-11
3,7.44738070586778e-11,0,7.44738070586778e-11
4,6.43373393189084e-11,0,6.43373393189084e-11
5,5.98090324901422e-11,0,5.98090324901422e-11
6,5.984923469750023e-11,0,5.984923469750023e-11
7,6.034689191038105e-11,0,6.034689191038105e-11
8,6.08486872330102e-11,0,6.08486872330102e-11
9,6.034119396037527e-11,0,6.034119396037527e-11
10,5.983793330858199e-11,0,5.983793330858199e-11
11,6.000438423818094e-11,0,6.000438423818094e-11
12,6.120300245172035e-11,0,6.120300245172035e-11
13,6.244695202376436e-11,0,6.244695202376436e-11
14,6.511608451873753e-11,0,6.511608451873753e-11
15,6.970433871478189e-11,0,6.970433871478189e-11
16,7.697837722463991e-11,0,7.697837722463991e-11
17,8.619593669430881e-11,0,8.619593669430881e-11
18,1.0131291833066147e-10,0,1.0131291833066147e-10
19,1.238471369165074e-10,0,1.238471369165074e-10
20,1.5204846510778204e-10,0,1.5204846510778204e-10
21,1.8358768113715795e-10,0,1.8358768113715795e-10
22,2.1727626692821718e-10,0,2.1727626692821718e-10
23,2.5262887404626855e-10,0,2.5262887404626855e-10
24,2.91113731259716e-10,0,2.91113731259716e-10
25,3.199141819848183e-10,0,3.199141819848183e-10
26,3.339134839566326e-10,0,3.339134839566326e-10
27,3.4533486962420747e-10,0,3.4533486962420747e-10
28,3.525449581283671e-10,0,3.525449581283671e-10
29,3.5767433445509306e-10,0,3.5767433445509306e-10
30,3.60867899187758e-10,0,3.60867899187758e-10
31,3.632753895685057e-10,0,3.632753895685057e-10
32,3.663805572164997e-10,0,3.663805572164997e-10
33,3.699840016122258e-10,0,3.699840016122258e-10
34,3.7437681455123847e-10,0,3.7437681455123847e-10
35,3.801317282840403e-10,0,3.801317282840403e-10
36,3.8597510644835795e-10,0,3.8597510644835795e-10
37,3.9129690127939366e-10,0,3.9129690127939366e-10
38,3.95648994383049e-10,0,3.95648994383049e-10
39,3.992850718326935e-10,0,3.992850718326935e-10
40,4.013984641921498e-10,0,4.013984641921498e-10
41,4.0397520819392873e-10,0,4.0397520819392873e-10
42,4.083113740793209e-10,0,4.083113740793209e-10
43,4.132282049252969e-10,0,4.132282049252969e-10
44,4.19121753412153e-10,0,4.19121753412153e-10
45,4.259721243919071e-10,0,4.259721243919071e-10
46,4.3449640069425133e-10,0,4.3449640069425133e-10
47,4.4342781260887425e-10,0,4.4342781260887425e-10
48,4.5323996912835584e-10,0,4.5323996912835584e-10
49,4.626582544147676e-10,0,4.626582544147676e-10
50,4.731140642039944e-10,0,4.731140642039944e-10
51,4.83938987223055e-10,0,4.83938987223055e-10
52,4.939962800832941e-10,0,4.939962800832941e-10
53,5.016252297377173e-10,0,5.016252297377173e-10
54,5.080103209778538e-10,0,5.080103209778538e-10
55,5.134090547708872e-10,0,5.134090547708872e-10
56,5.190292593608425e-10,0,5.190292593608425e-10
57,5.25180151137057e-10,0,5.25180151137057e-10
58,5.31129780547968e-10,0,5.31129780547968e-10
59,5.387368069832197e-10,0,5.387368069832197e-10
60,5.48515807582921e-10,0,5.48515807582921e-10
61,5.618179905663722e-10,0,5.618179905663722e-10
