Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.990010907746216e-12,0,3.990010907746216e-12
1,4.7198299680972025e-12,0,4.7198299680972025e-12
2,5.583129100368554e-12,0,5.583129100368554e-12
3,6.604333368379559e-12,0,6.604333368379559e-12
4,7.17833609484043e-12,0,7.17833609484043e-12
5,8.467242623694201e-12,0,8.467242623694201e-12
6,1.0381569318390973e-11,0,1.0381569318390973e-11
7,1.2098970368076516e-11,0,1.2098970368076516e-11
8,1.3473231713461894e-11,0,1.3473231713461894e-11
9,1.5154280320396603e-11,0,1.5154280320396603e-11
10,1.699667013325556e-11,0,1.699667013325556e-11
11,1.898555552644304e-11,0,1.898555552644304e-11
12,2.1709169973470603e-11,0,2.1709169973470603e-11
13,2.45143571662813e-11,0,2.45143571662813e-11
14,2.7165527030388727e-11,0,2.7165527030388727e-11
15,3.1539003071322053e-11,0,3.1539003071322053e-11
16,3.8058693252550956e-11,0,3.8058693252550956e-11
17,4.732148500677539e-11,0,4.732148500677539e-11
18,5.946487645645944e-11,0,5.946487645645944e-11
19,7.463916398807435e-11,0,7.463916398807435e-11
20,9.164013575469929e-11,0,9.164013575469929e-11
21,1.1815511988171176e-10,0,1.1815511988171176e-10
22,1.4454710038800337e-10,0,1.4454710038800337e-10
23,1.7013884870057292e-10,0,1.7013884870057292e-10
24,1.9490952758022346e-10,0,1.9490952758022346e-10
25,2.1749728605141902e-10,0,2.1749728605141902e-10
26,2.3163708051684696e-10,0,2.3163708051684696e-10
27,2.422820349952173e-10,0,2.422820349952173e-10
28,2.3368630963198176e-10,0,2.3368630963198176e-10
29,2.1933663843600623e-10,0,2.1933663843600623e-10
30,2.038156274163895e-10,0,2.038156274163895e-10
31,1.8790782025764195e-10,0,1.8790782025764195e-10
32,1.7980341478070783e-10,0,1.7980341478070783e-10
33,1.7354736727646588e-10,0,1.7354736727646588e-10
34,1.7171225532316808e-10,0,1.7171225532316808e-10
35,1.7503656282876558e-10,0,1.7503656282876558e-10
36,1.8387615491147534e-10,0,1.8387615491147534e-10
37,1.9157553618594755e-10,0,1.9157553618594755e-10
38,2.019414044383615e-10,0,2.019414044383615e-10
39,2.053782076577233e-10,0,2.053782076577233e-10
40,2.1072458633375259e-10,0,2.1072458633375259e-10
41,2.1281814418127904e-10,0,2.1281814418127904e-10
42,2.1092828748669915e-10,0,2.1092828748669915e-10
43,2.0733759047618903e-10,0,2.0733759047618903e-10
44,2.0768846494173207e-10,0,2.0768846494173207e-10
45,2.097882491526727e-10,0,2.097882491526727e-10
46,2.2952869248710702e-10,0,2.2952869248710702e-10
47,2.5018323808407813e-10,0,2.5018323808407813e-10
48,2.6825502079828767e-10,0,2.6825502079828767e-10
49,2.876328356549392e-10,0,2.876328356549392e-10
50,3.060841192565577e-10,0,3.060841192565577e-10
51,3.14506166937172e-10,0,3.14506166937172e-10
52,3.1504324388850786e-10,0,3.1504324388850786e-10
53,2.9472216828245447e-10,0,2.9472216828245447e-10
54,2.785385137425318e-10,0,2.785385137425318e-10
55,2.7069773801793863e-10,0,2.7069773801793863e-10
56,2.6398448754922576e-10,0,2.6398448754922576e-10
57,2.6952924102852033e-10,0,2.6952924102852033e-10
58,2.8301341517740015e-10,0,2.8301341517740015e-10
59,3.011392712049689e-10,0,3.011392712049689e-10
60,3.204253108244869e-10,0,3.204253108244869e-10
61,3.311038404556589e-10,0,3.311038404556589e-10
62,3.3811108555694645e-10,0,3.3811108555694645e-10
63,3.447241990748479e-10,0,3.447241990748479e-10
64,3.348893912956021e-10,0,3.348893912956021e-10
65,3.2741571877417464e-10,0,3.2741571877417464e-10
66,3.2783875059572973e-10,0,3.2783875059572973e-10
67,3.2970934463114716e-10,0,3.2970934463114716e-10
68,3.3649933847703676e-10,0,3.3649933847703676e-10
69,3.427736876818094e-10,0,3.427736876818094e-10
70,3.4851314403521285e-10,0,3.4851314403521285e-10
