Temperature: 20 C
Humidity: 72 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.633868421721104e-11,0,6.633868421721104e-11
1,4.909294192292002e-11,0,4.909294192292002e-11
2,3.6330490649404723e-11,0,3.6330490649404723e-11
3,2.6885831223943416e-11,0,2.6885831223943416e-11
4,1.8584901800167004e-11,0,1.8584901800167004e-11
5,1.5198771005222516e-11,0,1.5198771005222516e-11
6,1.3525582187678561e-11,0,1.3525582187678561e-11
7,1.247848445535898e-11,0,1.247848445535898e-11
8,1.2234746799250185e-11,0,1.2234746799250185e-11
9,1.2598142340329225e-11,0,1.2598142340329225e-11
10,1.3918818483907214e-11,0,1.3918818483907214e-11
11,1.644240233842857e-11,0,1.644240233842857e-11
12,1.8741660865142416e-11,0,1.8741660865142416e-11
13,2.164894918179374e-11,0,2.164894918179374e-11
14,2.504795299919053e-11,0,2.504795299919053e-11
15,2.7812656841879742e-11,0,2.7812656841879742e-11
16,3.3961419333479425e-11,0,3.3961419333479425e-11
17,4.1149415464038203e-11,0,4.1149415464038203e-11
18,4.797384462507852e-11,0,4.797384462507852e-11
19,5.593019478021234e-11,0,5.593019478021234e-11
20,6.48723159335877e-11,0,6.48723159335877e-11
21,7.601418805483334e-11,0,7.601418805483334e-11
22,8.820355077965395e-11,0,8.820355077965395e-11
23,9.179844230794324e-11,0,9.179844230794324e-11
24,1.011939642623015e-10,0,1.011939642623015e-10
25,1.1608228015499722e-10,0,1.1608228015499722e-10
26,1.3316076975604515e-10,0,1.3316076975604515e-10
27,1.4826108824109727e-10,0,1.4826108824109727e-10
28,1.5802322907661578e-10,0,1.5802322907661578e-10
29,1.6676174969515028e-10,0,1.6676174969515028e-10
30,1.717371434651123e-10,0,1.717371434651123e-10
31,1.7426301169921674e-10,0,1.7426301169921674e-10
32,1.7397777582473634e-10,0,1.7397777582473634e-10
33,1.736930068278985e-10,0,1.736930068278985e-10
34,1.7376167515186557e-10,0,1.7376167515186557e-10
35,1.7133184094333212e-10,0,1.7133184094333212e-10
36,1.689363558200586e-10,0,1.689363558200586e-10
37,1.7256275256846319e-10,0,1.7256275256846319e-10
38,1.6985887131762324e-10,0,1.6985887131762324e-10
