Temperature: 20 C
Humidity: 78 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.706620832943966e-11,0,6.706620832943966e-11
1,4.91099779084708e-11,0,4.91099779084708e-11
2,3.596140718762458e-11,0,3.596140718762458e-11
3,2.6333140884699865e-11,0,2.6333140884699865e-11
4,1.8064756950826177e-11,0,1.8064756950826177e-11
5,1.461563908307895e-11,0,1.461563908307895e-11
6,1.2977744927210966e-11,0,1.2977744927210966e-11
7,1.203061789453924e-11,0,1.203061789453924e-11
8,1.1818029006098958e-11,0,1.1818029006098958e-11
9,1.2077628279571291e-11,0,1.2077628279571291e-11
10,1.3306460164173094e-11,0,1.3306460164173094e-11
11,1.5714704850989276e-11,0,1.5714704850989276e-11
12,1.800970153293825e-11,0,1.800970153293825e-11
13,2.0877078466364197e-11,0,2.0877078466364197e-11
14,2.4076202208832736e-11,0,2.4076202208832736e-11
15,2.6611118766023888e-11,0,2.6611118766023888e-11
16,3.256804081250108e-11,0,3.256804081250108e-11
17,3.9536673119671843e-11,0,3.9536673119671843e-11
18,4.5776403671109e-11,0,4.5776403671109e-11
19,5.3001013216750816e-11,0,5.3001013216750816e-11
20,6.123230793930969e-11,0,6.123230793930969e-11
21,7.206417537324776e-11,0,7.206417537324776e-11
22,8.376660373381671e-11,0,8.376660373381671e-11
23,8.707696011605658e-11,0,8.707696011605658e-11
24,9.574882673132435e-11,0,9.574882673132435e-11
25,1.0905901036053205e-10,0,1.0905901036053205e-10
26,1.2421918919470798e-10,0,1.2421918919470798e-10
27,1.3787434169643702e-10,0,1.3787434169643702e-10
28,1.4590242156305606e-10,0,1.4590242156305606e-10
29,1.5402545713170687e-10,0,1.5402545713170687e-10
30,1.5880208813783884e-10,0,1.5880208813783884e-10
31,1.615923338669243e-10,0,1.615923338669243e-10
32,1.642302476926274e-10,0,1.642302476926274e-10
33,1.6691085761617854e-10,0,1.6691085761617854e-10
34,1.7033772571857852e-10,0,1.7033772571857852e-10
35,1.703818690286167e-10,0,1.703818690286167e-10
