Temperature: 20 C
Humidity: 56 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.309423809390852e-11,0,6.309423809390852e-11
1,4.8167651305850104e-11,0,4.8167651305850104e-11
2,3.677233773500406e-11,0,3.677233773500406e-11
3,2.807288264713406e-11,0,2.807288264713406e-11
4,1.9888940152363665e-11,0,1.9888940152363665e-11
5,1.6976303842627827e-11,0,1.6976303842627827e-11
6,1.533158055879161e-11,0,1.533158055879161e-11
7,1.417473691312555e-11,0,1.417473691312555e-11
8,1.4010753322349968e-11,0,1.4010753322349968e-11
9,1.497278214071462e-11,0,1.497278214071462e-11
10,1.6864872816194547e-11,0,1.6864872816194547e-11
11,2.0215037574802047e-11,0,2.0215037574802047e-11
12,2.2777986702681066e-11,0,2.2777986702681066e-11
13,2.611896406478176e-11,0,2.611896406478176e-11
14,3.0246738968506575e-11,0,3.0246738968506575e-11
15,3.379411041276431e-11,0,3.379411041276431e-11
16,4.061803150074885e-11,0,4.061803150074885e-11
17,4.8715255611389025e-11,0,4.8715255611389025e-11
18,5.727587908951864e-11,0,5.727587908951864e-11
19,6.773206779645116e-11,0,6.773206779645116e-11
20,7.885125759593465e-11,0,7.885125759593465e-11
21,9.139014219000248e-11,0,9.139014219000248e-11
22,1.057249652976628e-10,0,1.057249652976628e-10
23,1.1125706295714421e-10,0,1.1125706295714421e-10
24,1.2350575714943263e-10,0,1.2350575714943263e-10
25,1.441189104468174e-10,0,1.441189104468174e-10
26,1.6817240611097445e-10,0,1.6817240611097445e-10
27,1.8788925283229545e-10,0,1.8788925283229545e-10
28,2.0287479237857432e-10,0,2.0287479237857432e-10
29,2.1276861287876748e-10,0,2.1276861287876748e-10
30,2.1851169105808597e-10,0,2.1851169105808597e-10
31,2.174657663509133e-10,0,2.174657663509133e-10
32,2.056241461687052e-10,0,2.056241461687052e-10
33,1.944269084326253e-10,0,1.944269084326253e-10
34,1.8529034212241218e-10,0,1.8529034212241218e-10
35,1.7687340814538326e-10,0,1.7687340814538326e-10
36,1.6883918961010872e-10,0,1.6883918961010872e-10
37,1.6711697028638622e-10,0,1.6711697028638622e-10
38,1.6273611931447552e-10,0,1.6273611931447552e-10
39,1.609280172382258e-10,0,1.609280172382258e-10
40,1.5369367606457178e-10,0,1.5369367606457178e-10
41,1.5183092739859252e-10,0,1.5183092739859252e-10
42,1.5297849850725954e-10,0,1.5297849850725954e-10
43,1.5614949107907748e-10,0,1.5614949107907748e-10
44,1.5853206300379477e-10,0,1.5853206300379477e-10
45,1.6014681955024296e-10,0,1.6014681955024296e-10
46,1.6177802348692184e-10,0,1.6177802348692184e-10
47,1.680649763152239e-10,0,1.680649763152239e-10
48,1.745962501891993e-10,0,1.745962501891993e-10
49,1.8016267663837025e-10,0,1.8016267663837025e-10
50,1.8350827910740647e-10,0,1.8350827910740647e-10
51,1.8602213674757266e-10,0,1.8602213674757266e-10
52,1.866895768828304e-10,0,1.866895768828304e-10
53,1.8735941176713217e-10,0,1.8735941176713217e-10
54,1.8932100076007386e-10,0,1.8932100076007386e-10
55,1.9438037697366987e-10,0,1.9438037697366987e-10
56,1.9980736659809674e-10,0,1.9980736659809674e-10
57,2.0538542367803398e-10,0,2.0538542367803398e-10
58,2.054657190058919e-10,0,2.054657190058919e-10
59,2.074733130828103e-10,0,2.074733130828103e-10
60,2.1232288334681942e-10,0,2.1232288334681942e-10
61,2.2317188836578066e-10,0,2.2317188836578066e-10
62,2.2477277023479568e-10,0,2.2477277023479568e-10
63,2.26582081978532e-10,0,2.26582081978532e-10
64,2.2749543919885236e-10,0,2.2749543919885236e-10
65,2.3320700139761965e-10,0,2.3320700139761965e-10
66,2.446036989949259e-10,0,2.446036989949259e-10
