Temperature: 20 C
Humidity: 50 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.030516357681344e-11,0,6.030516357681344e-11
1,4.6532262916587786e-11,0,4.6532262916587786e-11
2,3.5904831510401745e-11,0,3.5904831510401745e-11
3,2.7704643528405506e-11,0,2.7704643528405506e-11
4,1.9968674395470725e-11,0,1.9968674395470725e-11
5,1.720674410230114e-11,0,1.720674410230114e-11
6,1.5689430704173728e-11,0,1.5689430704173728e-11
7,1.4612012829691736e-11,0,1.4612012829691736e-11
8,1.4551238901862006e-11,0,1.4551238901862006e-11
9,1.5753159424249118e-11,0,1.5753159424249118e-11
10,1.792231585591727e-11,0,1.792231585591727e-11
11,2.165536793591084e-11,0,2.165536793591084e-11
12,2.4557568048435867e-11,0,2.4557568048435867e-11
13,2.8171132483119246e-11,0,2.8171132483119246e-11
14,3.281650304716817e-11,0,3.281650304716817e-11
15,3.6963237627401866e-11,0,3.6963237627401866e-11
16,4.4424064780094087e-11,0,4.4424064780094087e-11
17,5.3390701806175705e-11,0,5.3390701806175705e-11
18,6.218981883697252e-11,0,6.218981883697252e-11
19,7.357442476711183e-11,0,7.357442476711183e-11
20,8.602820956929564e-11,0,8.602820956929564e-11
21,9.972019327541673e-11,0,9.972019327541673e-11
22,1.1549341429855743e-10,0,1.1549341429855743e-10
23,1.2312610781983029e-10,0,1.2312610781983029e-10
24,1.3744539318357567e-10,0,1.3744539318357567e-10
25,1.6401364849290054e-10,0,1.6401364849290054e-10
26,1.9571798908736983e-10,0,1.9571798908736983e-10
27,2.1866961327801073e-10,0,2.1866961327801073e-10
28,2.3576505728171036e-10,0,2.3576505728171036e-10
29,2.460728448612838e-10,0,2.460728448612838e-10
30,2.5195519563237325e-10,0,2.5195519563237325e-10
31,2.4715756042065514e-10,0,2.4715756042065514e-10
32,2.3042103616555337e-10,0,2.3042103616555337e-10
33,2.1231915343339884e-10,0,2.1231915343339884e-10
34,1.9917480023608234e-10,0,1.9917480023608234e-10
35,1.8830064125878298e-10,0,1.8830064125878298e-10
36,1.7850321472282073e-10,0,1.7850321472282073e-10
37,1.7301617258176884e-10,0,1.7301617258176884e-10
38,1.684410961898777e-10,0,1.684410961898777e-10
39,1.645081722129848e-10,0,1.645081722129848e-10
40,1.5646698778977491e-10,0,1.5646698778977491e-10
41,1.5460525206415863e-10,0,1.5460525206415863e-10
42,1.5581005535877097e-10,0,1.5581005535877097e-10
43,1.580430096439268e-10,0,1.580430096439268e-10
44,1.6055809615083602e-10,0,1.6055809615083602e-10
45,1.6231926361208549e-10,0,1.6231926361208549e-10
46,1.64099389032878e-10,0,1.64099389032878e-10
47,1.710408859614716e-10,0,1.710408859614716e-10
48,1.7827601213447403e-10,0,1.7827601213447403e-10
49,1.8355422330275758e-10,0,1.8355422330275758e-10
50,1.8808326979677573e-10,0,1.8808326979677573e-10
51,1.924048109728446e-10,0,1.924048109728446e-10
52,1.9379179964664513e-10,0,1.9379179964664513e-10
53,1.9518835808875187e-10,0,1.9518835808875187e-10
54,1.981091633611798e-10,0,1.981091633611798e-10
55,2.0312754595959985e-10,0,2.0312754595959985e-10
56,2.076711351386147e-10,0,2.076711351386147e-10
57,2.1138965628681665e-10,0,2.1138965628681665e-10
58,2.103441005429663e-10,0,2.103441005429663e-10
59,2.1200374678810268e-10,0,2.1200374678810268e-10
60,2.1501936233784592e-10,0,2.1501936233784592e-10
61,2.237602526476697e-10,0,2.237602526476697e-10
62,2.2464891524314025e-10,0,2.2464891524314025e-10
63,2.2762036371994905e-10,0,2.2762036371994905e-10
64,2.297470394429056e-10,0,2.297470394429056e-10
65,2.343955383840384e-10,0,2.343955383840384e-10
66,2.4382984820096207e-10,0,2.4382984820096207e-10
67,2.5527829651581615e-10,0,2.5527829651581615e-10
68,2.604776893628975e-10,0,2.604776893628975e-10
69,2.6912766506887434e-10,0,2.6912766506887434e-10
70,2.7426382318436536e-10,0,2.7426382318436536e-10
71,2.8057290616744385e-10,0,2.8057290616744385e-10
72,2.856087090534372e-10,0,2.856087090534372e-10
73,2.851405950050152e-10,0,2.851405950050152e-10
74,2.833286778375174e-10,0,2.833286778375174e-10
75,2.820814992858575e-10,0,2.820814992858575e-10
76,2.8401762977530105e-10,0,2.8401762977530105e-10
