Temperature: 20 C
Humidity: 42 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.968858593982111e-11,0,4.968858593982111e-11
1,3.91104475437519e-11,0,3.91104475437519e-11
2,3.078434286421167e-11,0,3.078434286421167e-11
3,2.4230704174552292e-11,0,2.4230704174552292e-11
4,1.8103316346546454e-11,0,1.8103316346546454e-11
5,1.5916516730329628e-11,0,1.5916516730329628e-11
6,1.4806457495419635e-11,0,1.4806457495419635e-11
7,1.4006477439639313e-11,0,1.4006477439639313e-11
8,1.414637791931316e-11,0,1.414637791931316e-11
9,1.5499038467782936e-11,0,1.5499038467782936e-11
10,1.7733893353170212e-11,0,1.7733893353170212e-11
11,2.129887883094141e-11,0,2.129887883094141e-11
12,2.437003085805229e-11,0,2.437003085805229e-11
13,2.7808992627343162e-11,0,2.7808992627343162e-11
14,3.2753796776624184e-11,0,3.2753796776624184e-11
15,3.7405468996005524e-11,0,3.7405468996005524e-11
16,4.6095762478104944e-11,0,4.6095762478104944e-11
17,5.6729253388706945e-11,0,5.6729253388706945e-11
18,6.655711731748752e-11,0,6.655711731748752e-11
19,7.953276366562931e-11,0,7.953276366562931e-11
20,9.408766197534473e-11,0,9.408766197534473e-11
21,1.0961940192960254e-10,0,1.0961940192960254e-10
22,1.2705129928898777e-10,0,1.2705129928898777e-10
23,1.378352911219771e-10,0,1.378352911219771e-10
24,1.5566368573518035e-10,0,1.5566368573518035e-10
25,1.9034187359980415e-10,0,1.9034187359980415e-10
26,2.3274605270054124e-10,0,2.3274605270054124e-10
27,2.6030957939936285e-10,0,2.6030957939936285e-10
28,2.8065054734865404e-10,0,2.8065054734865404e-10
29,2.938116935832893e-10,0,2.938116935832893e-10
30,2.996359865064244e-10,0,2.996359865064244e-10
31,2.935440634093933e-10,0,2.935440634093933e-10
32,2.666282617378548e-10,0,2.666282617378548e-10
33,2.3920426613698486e-10,0,2.3920426613698486e-10
34,2.2188477840704234e-10,0,2.2188477840704234e-10
35,2.065505155268659e-10,0,2.065505155268659e-10
36,1.9470419341359868e-10,0,1.9470419341359868e-10
37,1.8404784008451754e-10,0,1.8404784008451754e-10
38,1.7493319900448332e-10,0,1.7493319900448332e-10
39,1.705829030341115e-10,0,1.705829030341115e-10
40,1.624198106827835e-10,0,1.624198106827835e-10
41,1.6061345951894738e-10,0,1.6061345951894738e-10
42,1.6193156473175409e-10,0,1.6193156473175409e-10
43,1.612300907114797e-10,0,1.612300907114797e-10
44,1.6245976154943604e-10,0,1.6245976154943604e-10
45,1.6527217021480768e-10,0,1.6527217021480768e-10
46,1.6813326565914302e-10,0,1.6813326565914302e-10
47,1.7588035085586664e-10,0,1.7588035085586664e-10
48,1.8398399488486838e-10,0,1.8398399488486838e-10
49,1.9033351428704783e-10,0,1.9033351428704783e-10
50,1.991057075758245e-10,0,1.991057075758245e-10
51,2.061300333371787e-10,0,2.061300333371787e-10
52,2.0842357379434485e-10,0,2.0842357379434485e-10
53,2.0895974871287372e-10,0,2.0895974871287372e-10
54,2.1125090784012318e-10,0,2.1125090784012318e-10
55,2.1484473241936798e-10,0,2.1484473241936798e-10
56,2.1719278688384576e-10,0,2.1719278688384576e-10
57,2.1816313049394967e-10,0,2.1816313049394967e-10
58,2.1727388133887137e-10,0,2.1727388133887137e-10
59,2.1824458725145953e-10,0,2.1824458725145953e-10
60,2.2120563231008028e-10,0,2.2120563231008028e-10
61,2.295796047374396e-10,0,2.295796047374396e-10
62,2.3131075367901898e-10,0,2.3131075367901898e-10
63,2.377218322327569e-10,0,2.377218322327569e-10
64,2.4160623574777395e-10,0,2.4160623574777395e-10
65,2.4712608366139113e-10,0,2.4712608366139113e-10
66,2.5629100725707736e-10,0,2.5629100725707736e-10
67,2.7026949340088644e-10,0,2.7026949340088644e-10
68,2.7834041051397054e-10,0,2.7834041051397054e-10
69,2.898367390112553e-10,0,2.898367390112553e-10
70,2.9522157071155995e-10,0,2.9522157071155995e-10
71,3.0414178857427745e-10,0,3.0414178857427745e-10
72,3.1133911080818436e-10,0,3.1133911080818436e-10
73,3.1433079603074936e-10,0,3.1433079603074936e-10
74,3.123498516510115e-10,0,3.123498516510115e-10
75,3.103963863187542e-10,0,3.103963863187542e-10
76,3.123772886207582e-10,0,3.123772886207582e-10
77,3.1147519178767557e-10,0,3.1147519178767557e-10
78,3.090320948091736e-10,0,3.090320948091736e-10
79,3.0660816058585647e-10,0,3.0660816058585647e-10
80,3.0198026465879525e-10,0,3.0198026465879525e-10
81,2.9702734968350373e-10,0,2.9702734968350373e-10
82,2.97178709583233e-10,0,2.97178709583233e-10
83,2.986598283919797e-10,0,2.986598283919797e-10
84,3.10906645411817e-10,0,3.10906645411817e-10
85,3.2530444750167997e-10,0,3.2530444750167997e-10
86,3.435822895137579e-10,0,3.435822895137579e-10
87,3.6639503924115244e-10,0,3.6639503924115244e-10
88,3.8983033005950454e-10,0,3.8983033005950454e-10
89,4.076618435047937e-10,0,4.076618435047937e-10
90,4.24410072735012e-10,0,4.24410072735012e-10
91,4.305226549546656e-10,0,4.305226549546656e-10
92,4.235544568678816e-10,0,4.235544568678816e-10
93,4.12801033623479e-10,0,4.12801033623479e-10
94,4.090706175803144e-10,0,4.090706175803144e-10
95,4.1320279809937014e-10,0,4.1320279809937014e-10
96,4.3048200503075683e-10,0,4.3048200503075683e-10
97,4.4848477416861427e-10,0,4.4848477416861427e-10
98,4.5522490419682974e-10,0,4.5522490419682974e-10
99,4.74018787557548e-10,0,4.74018787557548e-10
100,5.037700691020856e-10,0,5.037700691020856e-10
101,5.259372293727263e-10,0,5.259372293727263e-10
102,5.477454723577782e-10,0,5.477454723577782e-10
103,5.531897767451882e-10,0,5.531897767451882e-10
104,5.423892880527423e-10,0,5.423892880527423e-10
105,5.458351514697902e-10,0,5.458351514697902e-10
106,5.803653010664705e-10,0,5.803653010664705e-10
107,6.175461822870778e-10,0,6.175461822870778e-10
108,6.563793119876088e-10,0,6.563793119876088e-10
109,6.815190093309792e-10,0,6.815190093309792e-10
110,7.076215712420985e-10,0,7.076215712420985e-10
111,7.602570646207563e-10,0,7.602570646207563e-10
112,8.303350091027293e-10,0,8.303350091027293e-10
113,8.583328593428874e-10,0,8.583328593428874e-10
114,8.686859564887922e-10,0,8.686859564887922e-10
115,8.786061734819359e-10,0,8.786061734819359e-10
116,8.966626696608064e-10,0,8.966626696608064e-10
117,9.150882407911714e-10,0,9.150882407911714e-10
118,9.81333264969301e-10,0,9.81333264969301e-10
119,1.05963665932524e-09,0,1.05963665932524e-09
120,1.1441881059856667e-09,0,1.1441881059856667e-09
121,1.1876981433695328e-09,0,1.1876981433695328e-09
122,1.231904737983132e-09,0,1.231904737983132e-09
123,1.2534949733808693e-09,0,1.2534949733808693e-09
124,1.2754635970176948e-09,0,1.2754635970176948e-09
125,1.2294616993095343e-09,0,1.2294616993095343e-09
126,1.169016252324853e-09,0,1.169016252324853e-09
127,1.1200200756413763e-09,0,1.1200200756413763e-09
128,1.1208443013183114e-09,0,1.1208443013183114e-09
129,1.132099259240554e-09,0,1.132099259240554e-09
130,1.1802623922427606e-09,0,1.1802623922427606e-09
131,1.2304718373605067e-09,0,1.2304718373605067e-09
132,1.2766993530381727e-09,0,1.2766993530381727e-09
133,1.3119810169203493e-09,0,1.3119810169203493e-09
134,1.3572203893285317e-09,0,1.3572203893285317e-09
135,1.398269170099936e-09,0,1.398269170099936e-09
136,1.438353135098345e-09,0,1.438353135098345e-09
137,1.4705425921063175e-09,0,1.4705425921063175e-09
138,1.5464905379199251e-09,0,1.5464905379199251e-09
139,1.637937381476575e-09,0,1.637937381476575e-09
140,1.7536935506718916e-09,0,1.7536935506718916e-09
141,1.8600906555768917e-09,0,1.8600906555768917e-09
142,2.0198752813202377e-09,0,2.0198752813202377e-09
143,2.2159603289342434e-09,0,2.2159603289342434e-09
144,2.395917054273272e-09,0,2.395917054273272e-09
145,2.5391416409198706e-09,0,2.5391416409198706e-09
146,2.765437692192126e-09,0,2.765437692192126e-09
147,3.0474212746414455e-09,0,3.0474212746414455e-09
148,3.4973671476367663e-09,0,3.4973671476367663e-09
149,4.02970493110332e-09,0,4.02970493110332e-09
150,4.730641987263595e-09,0,4.730641987263595e-09
151,6.027630181604941e-09,0,6.027630181604941e-09
152,8.559894544159822e-09,0,8.559894544159822e-09
153,1.3031460603062936e-08,0,1.3031460603062936e-08
154,1.8322259533914268e-08,0,1.8322259533914268e-08
155,2.4616012772839757e-08,0,2.4616012772839757e-08
156,2.9241143903077623e-08,0,2.9241143903077623e-08
157,3.0630667684626676e-08,0,3.0630667684626676e-08
158,2.88136992029875e-08,0,2.88136992029875e-08
159,2.4120388591865213e-08,0,2.4120388591865213e-08
160,2.0284516905381037e-08,0,2.0284516905381037e-08
161,1.8430182365980866e-08,0,1.8430182365980866e-08
162,1.7592689634577564e-08,0,1.7592689634577564e-08
163,1.8478304557085274e-08,0,1.8478304557085274e-08
164,1.774503430466776e-08,0,1.774503430466776e-08
165,1.729969872296729e-08,0,1.729969872296729e-08
166,1.6865557956308725e-08,0,1.6865557956308725e-08
167,1.566756850081795e-08,0,1.566756850081795e-08
168,1.4261329782678613e-08,0,1.4261329782678613e-08
169,1.235608247073611e-08,0,1.235608247073611e-08
170,1.2120642941227375e-08,0,1.2120642941227375e-08
171,1.505277590531818e-08,0,1.505277590531818e-08
172,1.9838320482415123e-08,0,1.9838320482415123e-08
173,2.614524589533969e-08,0,2.614524589533969e-08
174,3.2597053745788394e-08,0,3.2597053745788394e-08
175,4.35738525819628e-08,0,4.35738525819628e-08
176,6.471971360127243e-08,0,6.471971360127243e-08
177,8.9357764951907e-08,0,8.9357764951907e-08
178,1.108666074922777e-07,0,1.108666074922777e-07
179,1.2751989478140293e-07,0,1.2751989478140293e-07
180,1.4387322054057707e-07,0,1.4387322054057707e-07
181,1.4822316431129933e-07,0,1.4822316431129933e-07
182,1.3700785053016837e-07,0,1.3700785053016837e-07
183,1.2664100502905876e-07,0,1.2664100502905876e-07
184,1.1705870650265762e-07,0,1.1705870650265762e-07
