Temperature: 20 C
Humidity: 2 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.406412799078036e-13,0,5.406412799078036e-13
1,9.009633933141885e-13,0,9.009633933141885e-13
2,1.5014299985207264e-12,0,1.5014299985207264e-12
3,2.5020906034434413e-12,0,2.5020906034434413e-12
4,3.559497895799849e-12,0,3.559497895799849e-12
5,5.06377556942452e-12,0,5.06377556942452e-12
6,6.804602690171942e-12,0,6.804602690171942e-12
7,9.54945444742243e-12,0,9.54945444742243e-12
8,1.2058627354618678e-11,0,1.2058627354618678e-11
9,1.457010356794766e-11,0,1.457010356794766e-11
10,1.7428941772140002e-11,0,1.7428941772140002e-11
11,2.1207172688631252e-11,0,2.1207172688631252e-11
12,2.580438856964205e-11,0,2.580438856964205e-11
13,2.8723519167224217e-11,0,2.8723519167224217e-11
14,2.934570555519819e-11,0,2.934570555519819e-11
15,3.084531061240343e-11,0,3.084531061240343e-11
16,3.434419852722495e-11,0,3.434419852722495e-11
17,4.18946002222961e-11,0,4.18946002222961e-11
18,5.312639238851118e-11,0,5.312639238851118e-11
19,6.868419966441755e-11,0,6.868419966441755e-11
20,9.424253916867747e-11,0,9.424253916867747e-11
21,1.295638898711228e-10,0,1.295638898711228e-10
22,1.6916205627037663e-10,0,1.6916205627037663e-10
23,2.0849727341676484e-10,0,2.0849727341676484e-10
24,2.405305657756208e-10,0,2.405305657756208e-10
25,2.6732003974898717e-10,0,2.6732003974898717e-10
26,2.903183002738358e-10,0,2.903183002738358e-10
27,2.991409403260588e-10,0,2.991409403260588e-10
28,3.105341009634688e-10,0,3.105341009634688e-10
29,3.259229399669321e-10,0,3.259229399669321e-10
30,3.434608400358228e-10,0,3.434608400358228e-10
31,3.571147661047576e-10,0,3.571147661047576e-10
32,3.727607752599086e-10,0,3.727607752599086e-10
33,3.905492052400143e-10,0,3.905492052400143e-10
34,4.1432854632411023e-10,0,4.1432854632411023e-10
35,4.406642498995076e-10,0,4.406642498995076e-10
36,4.5297729214224744e-10,0,4.5297729214224744e-10
37,4.6375373692551767e-10,0,4.6375373692551767e-10
38,4.687150817144861e-10,0,4.687150817144861e-10
39,4.687665474933662e-10,0,4.687665474933662e-10
40,4.719394685411746e-10,0,4.719394685411746e-10
41,4.715893157328682e-10,0,4.715893157328682e-10
42,4.607491537212823e-10,0,4.607491537212823e-10
43,4.5905957372819997e-10,0,4.5905957372819997e-10
44,4.550699870181473e-10,0,4.550699870181473e-10
45,4.5851051161600005e-10,0,4.5851051161600005e-10
46,4.923728764858444e-10,0,4.923728764858444e-10
47,5.25236663507514e-10,0,5.25236663507514e-10
48,5.563070940077261e-10,0,5.563070940077261e-10
49,5.876545779140642e-10,0,5.876545779140642e-10
50,6.203582945672517e-10,0,6.203582945672517e-10
51,6.572100571679183e-10,0,6.572100571679183e-10
52,6.927433367921465e-10,0,6.927433367921465e-10
53,6.845863538545927e-10,0,6.845863538545927e-10
54,6.737900440493399e-10,0,6.737900440493399e-10
55,6.613447260727034e-10,0,6.613447260727034e-10
56,6.50852061170853e-10,0,6.50852061170853e-10
57,6.326196718758088e-10,0,6.326196718758088e-10
58,6.242501535325828e-10,0,6.242501535325828e-10
59,6.177930381190454e-10,0,6.177930381190454e-10
60,6.159534899206021e-10,0,6.159534899206021e-10
61,5.780860036005108e-10,0,5.780860036005108e-10
62,5.452086391680997e-10,0,5.452086391680997e-10
63,5.229935377401461e-10,0,5.229935377401461e-10
64,5.070039790933634e-10,0,5.070039790933634e-10
65,4.926259445472789e-10,0,4.926259445472789e-10
66,4.93140051151624e-10,0,4.93140051151624e-10
67,4.98729992095751e-10,0,4.98729992095751e-10
68,5.379991074636181e-10,0,5.379991074636181e-10
