Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,7.215902763169367e-12,0,7.215902763169367e-12
1,7.396579890915193e-12,0,7.396579890915193e-12
2,7.581780946651998e-12,0,7.581780946651998e-12
3,7.771619203845676e-12,0,7.771619203845676e-12
4,7.438832565252368e-12,0,7.438832565252368e-12
5,7.934471654793546e-12,0,7.934471654793546e-12
6,8.93170581265426e-12,0,8.93170581265426e-12
7,9.783704140686812e-12,0,9.783704140686812e-12
8,1.1000087532738884e-11,0,1.1000087532738884e-11
9,1.2447340242988923e-11,0,1.2447340242988923e-11
10,1.3998329191995572e-11,0,1.3998329191995572e-11
11,1.6118336317728527e-11,0,1.6118336317728527e-11
12,1.8823573413487917e-11,0,1.8823573413487917e-11
13,2.0981727383829398e-11,0,2.0981727383829398e-11
14,2.4107097700247643e-11,0,2.4107097700247643e-11
15,2.8869844879377257e-11,0,2.8869844879377257e-11
16,3.690865179065088e-11,0,3.690865179065088e-11
17,4.7478030055822336e-11,0,4.7478030055822336e-11
18,6.130522919899315e-11,0,6.130522919899315e-11
19,7.630434802013085e-11,0,7.630434802013085e-11
20,9.518971172572848e-11,0,9.518971172572848e-11
21,1.2000802302482052e-10,0,1.2000802302482052e-10
22,1.4190152925034636e-10,0,1.4190152925034636e-10
23,1.5941141501376428e-10,0,1.5941141501376428e-10
24,1.7928141476439668e-10,0,1.7928141476439668e-10
25,2.0011165892137098e-10,0,2.0011165892137098e-10
26,2.2336211530284928e-10,0,2.2336211530284928e-10
27,2.393051397278492e-10,0,2.393051397278492e-10
28,2.3754702076441656e-10,0,2.3754702076441656e-10
29,2.3218606080485263e-10,0,2.3218606080485263e-10
30,2.2157705605905233e-10,0,2.2157705605905233e-10
31,2.1121751045043768e-10,0,2.1121751045043768e-10
32,2.0086052443955815e-10,0,2.0086052443955815e-10
33,1.8928691371779745e-10,0,1.8928691371779745e-10
34,1.8688153429161852e-10,0,1.8688153429161852e-10
35,1.8607361348716812e-10,0,1.8607361348716812e-10
36,1.8861432952422447e-10,0,1.8861432952422447e-10
37,1.8955270575039776e-10,0,1.8955270575039776e-10
38,1.927926382679494e-10,0,1.927926382679494e-10
39,1.9313246932759974e-10,0,1.9313246932759974e-10
40,1.93252952068128e-10,0,1.93252952068128e-10
41,1.8987973740465393e-10,0,1.8987973740465393e-10
42,1.8639627996545034e-10,0,1.8639627996545034e-10
43,1.8079718240389872e-10,0,1.8079718240389872e-10
44,1.8257175965586146e-10,0,1.8257175965586146e-10
45,1.873853333716391e-10,0,1.873853333716391e-10
46,2.0007518968386927e-10,0,2.0007518968386927e-10
47,2.1581595935045423e-10,0,2.1581595935045423e-10
48,2.2853188415426312e-10,0,2.2853188415426312e-10
49,2.4248429117290567e-10,0,2.4248429117290567e-10
