Temperature: 20 C
Humidity: 44 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.242088592925863e-11,0,5.242088592925863e-11
1,4.101112545203416e-11,0,4.101112545203416e-11
2,3.2084846991237114e-11,0,3.2084846991237114e-11
3,2.5101362972816804e-11,0,2.5101362972816804e-11
4,1.8591759294208904e-11,0,1.8591759294208904e-11
5,1.6231427353563623e-11,0,1.6231427353563623e-11
6,1.5031751326319826e-11,0,1.5031751326319826e-11
7,1.4166739650386771e-11,0,1.4166739650386771e-11
8,1.4264414809882133e-11,0,1.4264414809882133e-11
9,1.5572932986101832e-11,0,1.5572932986101832e-11
10,1.7803267829321936e-11,0,1.7803267829321936e-11
11,2.1447800012459906e-11,0,2.1447800012459906e-11
12,2.451952553268768e-11,0,2.451952553268768e-11
13,2.801714868750818e-11,0,2.801714868750818e-11
14,3.293757430091633e-11,0,3.293757430091633e-11
15,3.751306161423935e-11,0,3.751306161423935e-11
16,4.598727866178948e-11,0,4.598727866178948e-11
17,5.629628001454531e-11,0,5.629628001454531e-11
18,6.587936854478907e-11,0,6.587936854478907e-11
19,7.855175756907971e-11,0,7.855175756907971e-11
20,9.26799311553266e-11,0,9.26799311553266e-11
21,1.0768093662692549e-10,0,1.0768093662692549e-10
22,1.2471909778330656e-10,0,1.2471909778330656e-10
23,1.3482939446169547e-10,0,1.3482939446169547e-10
24,1.5175759535278704e-10,0,1.5175759535278704e-10
25,1.8436051615235096e-10,0,1.8436051615235096e-10
26,2.239677021565106e-10,0,2.239677021565106e-10
27,2.5015467188009864e-10,0,2.5015467188009864e-10
28,2.694333761705878e-10,0,2.694333761705878e-10
29,2.8126071564419497e-10,0,2.8126071564419497e-10
30,2.8677133871163704e-10,0,2.8677133871163704e-10
31,2.808324103522573e-10,0,2.808324103522573e-10
32,2.569373451353547e-10,0,2.569373451353547e-10
33,2.3190682494074835e-10,0,2.3190682494074835e-10
34,2.155166535836422e-10,0,2.155166535836422e-10
35,2.014378347721769e-10,0,2.014378347721769e-10
36,1.9040165338391443e-10,0,1.9040165338391443e-10
37,1.8113058541827276e-10,0,1.8113058541827276e-10
38,1.73301734681584e-10,0,1.73301734681584e-10
39,1.6882250638189422e-10,0,1.6882250638189422e-10
40,1.6057396268082172e-10,0,1.6057396268082172e-10
41,1.5871702420313714e-10,0,1.5871702420313714e-10
42,1.6022631647016325e-10,0,1.6022631647016325e-10
43,1.6032099035090895e-10,0,1.6032099035090895e-10
44,1.617698529204158e-10,0,1.617698529204158e-10
45,1.64211495697925e-10,0,1.64211495697925e-10
46,1.6668999095038756e-10,0,1.6668999095038756e-10
47,1.7419108515447838e-10,0,1.7419108515447838e-10
48,1.8203013032775967e-10,0,1.8203013032775967e-10
49,1.8764763113306772e-10,0,1.8764763113306772e-10
50,1.9504653731304185e-10,0,1.9504653731304185e-10
51,2.0195071702778562e-10,0,2.0195071702778562e-10
52,2.039091893534116e-10,0,2.039091893534116e-10
53,2.0530020062688647e-10,0,2.0530020062688647e-10
54,2.084528674185385e-10,0,2.084528674185385e-10
55,2.1274198288812e-10,0,2.1274198288812e-10
56,2.1576573033633267e-10,0,2.1576573033633267e-10
57,2.1702449329721025e-10,0,2.1702449329721025e-10
58,2.1538181767104528e-10,0,2.1538181767104528e-10
59,2.1663834091089523e-10,0,2.1663834091089523e-10
60,2.1895021837931087e-10,0,2.1895021837931087e-10
61,2.2673886611004673e-10,0,2.2673886611004673e-10
62,2.279870379861693e-10,0,2.279870379861693e-10
63,2.334960064453049e-10,0,2.334960064453049e-10
64,2.3756058361911914e-10,0,2.3756058361911914e-10
65,2.427362827871833e-10,0,2.427362827871833e-10
66,2.5176494175571685e-10,0,2.5176494175571685e-10
67,2.65418458060837e-10,0,2.65418458060837e-10
68,2.730853297897624e-10,0,2.730853297897624e-10
69,2.841261706444187e-10,0,2.841261706444187e-10
