Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.596709424083506e-13,0,6.596709424083506e-13
1,1.003457945313719e-12,0,1.003457945313719e-12
2,1.526412631529229e-12,0,1.526412631529229e-12
3,2.3219013972985897e-12,0,2.3219013972985897e-12
4,3.1714084162059465e-12,0,3.1714084162059465e-12
5,4.3326352482100115e-12,0,4.3326352482100115e-12
6,5.553392051644655e-12,0,5.553392051644655e-12
7,7.533751642030439e-12,0,7.533751642030439e-12
8,9.570573386823936e-12,0,9.570573386823936e-12
9,1.1775545250986034e-11,0,1.1775545250986034e-11
10,1.4302052530254621e-11,0,1.4302052530254621e-11
11,1.732876546779634e-11,0,1.732876546779634e-11
12,2.0991543466086796e-11,0,2.0991543466086796e-11
13,2.3753815316270366e-11,0,2.3753815316270366e-11
14,2.4594481395901008e-11,0,2.4594481395901008e-11
15,2.6490140334864652e-11,0,2.6490140334864652e-11
16,3.0388676924754226e-11,0,3.0388676924754226e-11
17,3.758430164211334e-11,0,3.758430164211334e-11
18,4.837923582910869e-11,0,4.837923582910869e-11
19,6.406468431964602e-11,0,6.406468431964602e-11
20,8.622130382024875e-11,0,8.622130382024875e-11
21,1.1864990296883633e-10,0,1.1864990296883633e-10
22,1.5418112016073058e-10,0,1.5418112016073058e-10
23,1.881105307695422e-10,0,1.881105307695422e-10
24,2.1858847788691322e-10,0,2.1858847788691322e-10
25,2.4464291257243915e-10,0,2.4464291257243915e-10
26,2.6299392511575607e-10,0,2.6299392511575607e-10
27,2.752919973216783e-10,0,2.752919973216783e-10
28,2.8027486510772535e-10,0,2.8027486510772535e-10
29,2.875248493173671e-10,0,2.875248493173671e-10
30,2.985719598357837e-10,0,2.985719598357837e-10
31,3.1078446165897927e-10,0,3.1078446165897927e-10
32,3.23497202345933e-10,0,3.23497202345933e-10
33,3.407743424200015e-10,0,3.407743424200015e-10
34,3.594735358785945e-10,0,3.594735358785945e-10
35,3.8284508088795536e-10,0,3.8284508088795536e-10
36,3.9819057892485374e-10,0,3.9819057892485374e-10
37,4.091460804650166e-10,0,4.091460804650166e-10
38,4.0457888388948936e-10,0,4.0457888388948936e-10
39,3.984372341609575e-10,0,3.984372341609575e-10
40,3.9398957779002455e-10,0,3.9398957779002455e-10
41,3.937871804543171e-10,0,3.937871804543171e-10
42,3.8859617359226764e-10,0,3.8859617359226764e-10
43,3.8661130695616106e-10,0,3.8661130695616106e-10
44,3.831470096532952e-10,0,3.831470096532952e-10
45,3.874382340321916e-10,0,3.874382340321916e-10
46,4.131528963819114e-10,0,4.131528963819114e-10
47,4.387832706744675e-10,0,4.387832706744675e-10
48,4.5720949612657433e-10,0,4.5720949612657433e-10
49,4.751693413770805e-10,0,4.751693413770805e-10
50,4.943109648659221e-10,0,4.943109648659221e-10
51,5.223072153541816e-10,0,5.223072153541816e-10
52,5.497518052144021e-10,0,5.497518052144021e-10
53,5.507921953180723e-10,0,5.507921953180723e-10
54,5.473583066257708e-10,0,5.473583066257708e-10
55,5.457069154490484e-10,0,5.457069154490484e-10
56,5.47188857485767e-10,0,5.47188857485767e-10
57,5.414634488849595e-10,0,5.414634488849595e-10
58,5.366092155507908e-10,0,5.366092155507908e-10
59,5.36327664051658e-10,0,5.36327664051658e-10
60,5.361922421277821e-10,0,5.361922421277821e-10
61,5.114859333640567e-10,0,5.114859333640567e-10
62,4.89737478382979e-10,0,4.89737478382979e-10
63,4.71532362786522e-10,0,4.71532362786522e-10
64,4.6005156341619436e-10,0,4.6005156341619436e-10
65,4.485084108316982e-10,0,4.485084108316982e-10
66,4.54396959972066e-10,0,4.54396959972066e-10
67,4.6197501913647425e-10,0,4.6197501913647425e-10
68,4.96265399971412e-10,0,4.96265399971412e-10
69,5.30192889354803e-10,0,5.30192889354803e-10
70,5.578619211916624e-10,0,5.578619211916624e-10
71,5.869761982022242e-10,0,5.869761982022242e-10
72,6.233693504295558e-10,0,6.233693504295558e-10
73,6.316660248490245e-10,0,6.316660248490245e-10
74,6.369743893499978e-10,0,6.369743893499978e-10
75,6.423273640287655e-10,0,6.423273640287655e-10
76,6.575218576111496e-10,0,6.575218576111496e-10
77,6.775036454305895e-10,0,6.775036454305895e-10
78,6.960384758889203e-10,0,6.960384758889203e-10
79,6.996933730293169e-10,0,6.996933730293169e-10
80,7.202446634697119e-10,0,7.202446634697119e-10
81,7.485369076335075e-10,0,7.485369076335075e-10
82,7.865583979193775e-10,0,7.865583979193775e-10
83,8.186663096109926e-10,0,8.186663096109926e-10
84,8.583592473277129e-10,0,8.583592473277129e-10
85,9.002257372708093e-10,0,9.002257372708093e-10
86,9.441321928844735e-10,0,9.441321928844735e-10
87,9.669775968148097e-10,0,9.669775968148097e-10
88,9.845428768167515e-10,0,9.845428768167515e-10
89,9.945186990412586e-10,0,9.945186990412586e-10
90,1.0045978067022036e-09,0,1.0045978067022036e-09
91,9.83462483180613e-10,0,9.83462483180613e-10
92,9.6534819855431e-10,0,9.6534819855431e-10
93,9.629007898920168e-10,0,9.629007898920168e-10
94,9.779515619486165e-10,0,9.779515619486165e-10
95,9.916379740744352e-10,0,9.916379740744352e-10
96,1.033337457035419e-09,0,1.033337457035419e-09
97,1.0767904497698021e-09,0,1.0767904497698021e-09
98,1.1256417291193884e-09,0,1.1256417291193884e-09
99,1.1740456460580474e-09,0,1.1740456460580474e-09
100,1.2050315583420826e-09,0,1.2050315583420826e-09
101,1.2290675924274364e-09,0,1.2290675924274364e-09
102,1.261439185225998e-09,0,1.261439185225998e-09
103,1.2559085453570845e-09,0,1.2559085453570845e-09
104,1.2226367328473558e-09,0,1.2226367328473558e-09
105,1.2153051145755737e-09,0,1.2153051145755737e-09
106,1.2330170604715065e-09,0,1.2330170604715065e-09
107,1.2651509151733594e-09,0,1.2651509151733594e-09
108,1.325882956377998e-09,0,1.325882956377998e-09
109,1.3798974171815757e-09,0,1.3798974171815757e-09
110,1.4426424481192411e-09,0,1.4426424481192411e-09
111,1.5508094313461822e-09,0,1.5508094313461822e-09
112,1.6670829381827142e-09,0,1.6670829381827142e-09
113,1.7602021754537996e-09,0,1.7602021754537996e-09
114,1.8296387143942208e-09,0,1.8296387143942208e-09
115,1.8483762943995042e-09,0,1.8483762943995042e-09
116,1.9116496865373762e-09,0,1.9116496865373762e-09
117,1.9681484207560762e-09,0,1.9681484207560762e-09
118,2.0154446707429667e-09,0,2.0154446707429667e-09
119,2.0595357763274706e-09,0,2.0595357763274706e-09
120,2.0898406960799647e-09,0,2.0898406960799647e-09
121,2.1282328488243194e-09,0,2.1282328488243194e-09
122,2.1595486076664654e-09,0,2.1595486076664654e-09
123,2.1989992172377186e-09,0,2.1989992172377186e-09
124,2.2446695750633953e-09,0,2.2446695750633953e-09
125,2.3404219716148575e-09,0,2.3404219716148575e-09
126,2.4466977481462903e-09,0,2.4466977481462903e-09
127,2.5751574920124173e-09,0,2.5751574920124173e-09
128,2.7522309087498396e-09,0,2.7522309087498396e-09
129,2.8720491753517883e-09,0,2.8720491753517883e-09
130,2.9731055989532055e-09,0,2.9731055989532055e-09
131,3.0701711758795832e-09,0,3.0701711758795832e-09
132,3.1038548083876483e-09,0,3.1038548083876483e-09
133,3.0030721428036138e-09,0,3.0030721428036138e-09
134,2.9055619066047347e-09,0,2.9055619066047347e-09
135,2.8374458973035855e-09,0,2.8374458973035855e-09
136,2.8464324408551713e-09,0,2.8464324408551713e-09
137,2.839122475910782e-09,0,2.839122475910782e-09
138,2.8927021004289357e-09,0,2.8927021004289357e-09
139,3.0016810266702475e-09,0,3.0016810266702475e-09
140,3.291812377248214e-09,0,3.291812377248214e-09
141,3.6388695908597255e-09,0,3.6388695908597255e-09
142,3.964726154822788e-09,0,3.964726154822788e-09
143,4.327918821493981e-09,0,4.327918821493981e-09
144,4.664561725636929e-09,0,4.664561725636929e-09
145,4.98052542821554e-09,0,4.98052542821554e-09
146,5.251040420444982e-09,0,5.251040420444982e-09
147,5.648822045143729e-09,0,5.648822045143729e-09
148,6.070588314161848e-09,0,6.070588314161848e-09
149,6.730284876953039e-09,0,6.730284876953039e-09
150,8.12239640981507e-09,0,8.12239640981507e-09
151,1.0005447355481528e-08,0,1.0005447355481528e-08
152,1.2881848849332827e-08,0,1.2881848849332827e-08
153,1.7128030513421705e-08,0,1.7128030513421705e-08
154,2.256657018095731e-08,0,2.256657018095731e-08
155,2.9525982181847234e-08,0,2.9525982181847234e-08
156,3.521194275840474e-08,0,3.521194275840474e-08
157,3.835813968224094e-08,0,3.835813968224094e-08
158,4.355854574606779e-08,0,4.355854574606779e-08
159,5.039742111589141e-08,0,5.039742111589141e-08
160,5.983077248662609e-08,0,5.983077248662609e-08
161,7.334793924197e-08,0,7.334793924197e-08
162,8.991894918699723e-08,0,8.991894918699723e-08
163,1.0922114199057873e-07,0,1.0922114199057873e-07
164,1.2304353607240523e-07,0,1.2304353607240523e-07
165,1.1997192517790056e-07,0,1.1997192517790056e-07
166,1.0817496380953586e-07,0,1.0817496380953586e-07
167,9.184481780745964e-08,0,9.184481780745964e-08
168,7.808817581149905e-08,0,7.808817581149905e-08
169,6.647970083234558e-08,0,6.647970083234558e-08
170,7.26318154709602e-08,0,7.26318154709602e-08
171,8.889002245303525e-08,0,8.889002245303525e-08
172,1.1807575217293642e-07,0,1.1807575217293642e-07
173,1.5033187263224923e-07,0,1.5033187263224923e-07
174,1.6765803128828098e-07,0,1.6765803128828098e-07
175,1.7672937072504198e-07,0,1.7672937072504198e-07
176,2.0216502515363393e-07,0,2.0216502515363393e-07
177,1.947766773231129e-07,0,1.947766773231129e-07
178,1.846524344262402e-07,0,1.846524344262402e-07
179,1.712383731991579e-07,0,1.712383731991579e-07
180,1.6009284745464144e-07,0,1.6009284745464144e-07
181,1.6230767974133719e-07,0,1.6230767974133719e-07
182,1.5343621189353751e-07,0,1.5343621189353751e-07
183,1.3119075534656214e-07,0,1.3119075534656214e-07
184,1.084489599499616e-07,0,1.084489599499616e-07
185,8.923491628614773e-08,0,8.923491628614773e-08
186,7.376612656044297e-08,0,7.376612656044297e-08
187,6.30123391680081e-08,0,6.30123391680081e-08
188,5.6470051015764066e-08,0,5.6470051015764066e-08
