Temperature: 20 C
Humidity: 68 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.552358740207352e-11,0,6.552358740207352e-11
1,4.89351553846278e-11,0,4.89351553846278e-11
2,3.654637249672151e-11,0,3.654637249672151e-11
3,2.729402475931836e-11,0,2.729402475931836e-11
4,1.897167760128208e-11,0,1.897167760128208e-11
5,1.565869461031854e-11,0,1.565869461031854e-11
6,1.3968881356496513e-11,0,1.3968881356496513e-11
7,1.2839868092642502e-11,0,1.2839868092642502e-11
8,1.2578239662855006e-11,0,1.2578239662855006e-11
9,1.3028313223612465e-11,0,1.3028313223612465e-11
10,1.4427660023684172e-11,0,1.4427660023684172e-11
11,1.705911441201409e-11,0,1.705911441201409e-11
12,1.9365737231377418e-11,0,1.9365737231377418e-11
13,2.231018198182188e-11,0,2.231018198182188e-11
14,2.587111187484118e-11,0,2.587111187484118e-11
15,2.88049372982585e-11,0,2.88049372982585e-11
16,3.5103934602114594e-11,0,3.5103934602114594e-11
17,4.245797249887307e-11,0,4.245797249887307e-11
18,4.980798856140625e-11,0,4.980798856140625e-11
19,5.843051437071145e-11,0,5.843051437071145e-11
20,6.791242430971757e-11,0,6.791242430971757e-11
21,7.929681656500712e-11,0,7.929681656500712e-11
22,9.182868454225424e-11,0,9.182868454225424e-11
23,9.56580390330031e-11,0,9.56580390330031e-11
24,1.0555770809186469e-10,0,1.0555770809186469e-10
25,1.2148008333657168e-10,0,1.2148008333657168e-10
26,1.3980419728910119e-10,0,1.3980419728910119e-10
27,1.5612789042720747e-10,0,1.5612789042720747e-10
28,1.6728292527507332e-10,0,1.6728292527507332e-10
29,1.7660600344175544e-10,0,1.7660600344175544e-10
30,1.8175333300589495e-10,0,1.8175333300589495e-10
31,1.841905616301355e-10,0,1.841905616301355e-10
32,1.814207756271996e-10,0,1.814207756271996e-10
33,1.7869264058853767e-10,0,1.7869264058853767e-10
34,1.7638741286616827e-10,0,1.7638741286616827e-10
35,1.7230829714436847e-10,0,1.7230829714436847e-10
36,1.6832351459975777e-10,0,1.6832351459975777e-10
37,1.7151026698417153e-10,0,1.7151026698417153e-10
38,1.6825219221618204e-10,0,1.6825219221618204e-10
39,1.6542793790382617e-10,0,1.6542793790382617e-10
40,1.5834210167350853e-10,0,1.5834210167350853e-10
41,1.5500161649969922e-10,0,1.5500161649969922e-10
