Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.0663147998485438e-12,0,1.0663147998485438e-12
1,1.5259266871206202e-12,0,1.5259266871206202e-12
2,2.183644318542364e-12,0,2.183644318542364e-12
3,3.1248637440797026e-12,0,3.1248637440797026e-12
4,4.107295110760294e-12,0,4.107295110760294e-12
5,5.401832137188904e-12,0,5.401832137188904e-12
6,6.571725356044557e-12,0,6.571725356044557e-12
7,8.548492480201338e-12,0,8.548492480201338e-12
8,1.057379672346474e-11,0,1.057379672346474e-11
9,1.2740639599010263e-11,0,1.2740639599010263e-11
10,1.5219076696342156e-11,0,1.5219076696342156e-11
11,1.8107331881875388e-11,0,1.8107331881875388e-11
12,2.140850957138989e-11,0,2.140850957138989e-11
13,2.4106409526887205e-11,0,2.4106409526887205e-11
14,2.5074698827219178e-11,0,2.5074698827219178e-11
15,2.7553451587030774e-11,0,2.7553451587030774e-11
16,3.188432537257588e-11,0,3.188432537257588e-11
17,3.955317221381655e-11,0,3.955317221381655e-11
18,5.094950498802031e-11,0,5.094950498802031e-11
19,6.788096516900406e-11,0,6.788096516900406e-11
20,8.951635491821279e-11,0,8.951635491821279e-11
21,1.2086011969474916e-10,0,1.2086011969474916e-10
22,1.5398115576614205e-10,0,1.5398115576614205e-10
23,1.8793959544151115e-10,0,1.8793959544151115e-10
24,2.169954246196488e-10,0,2.169954246196488e-10
25,2.425806883396834e-10,0,2.425806883396834e-10
26,2.6218952767191146e-10,0,2.6218952767191146e-10
27,2.7500016983093303e-10,0,2.7500016983093303e-10
28,2.7731790156137323e-10,0,2.7731790156137323e-10
29,2.7736601411882106e-10,0,2.7736601411882106e-10
30,2.763646834775246e-10,0,2.763646834775246e-10
31,2.8410932537725837e-10,0,2.8410932537725837e-10
32,2.924862545357443e-10,0,2.924862545357443e-10
33,3.014356689020579e-10,0,3.014356689020579e-10
34,3.1477839259144993e-10,0,3.1477839259144993e-10
35,3.3041021014132024e-10,0,3.3041021014132024e-10
36,3.484526901302274e-10,0,3.484526901302274e-10
37,3.6563871789611313e-10,0,3.6563871789611313e-10
38,3.6130479551051415e-10,0,3.6130479551051415e-10
39,3.5582787525740345e-10,0,3.5582787525740345e-10
40,3.505086298820227e-10,0,3.505086298820227e-10
41,3.502439573259788e-10,0,3.502439573259788e-10
42,3.4831039702641384e-10,0,3.4831039702641384e-10
43,3.4461445365372623e-10,0,3.4461445365372623e-10
44,3.3957467012523196e-10,0,3.3957467012523196e-10
45,3.4222390366770383e-10,0,3.4222390366770383e-10
46,3.628775441344188e-10,0,3.628775441344188e-10
47,3.8427946610742624e-10,0,3.8427946610742624e-10
48,3.97700346380191e-10,0,3.97700346380191e-10
