Temperature: 20 C
Humidity: 30 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.2445364931350646e-11,0,2.2445364931350646e-11
1,1.9753358486316474e-11,0,1.9753358486316474e-11
2,1.738422042512325e-11,0,1.738422042512325e-11
3,1.5299227217418234e-11,0,1.5299227217418234e-11
4,1.2934784149811135e-11,0,1.2934784149811135e-11
5,1.229099980008354e-11,0,1.229099980008354e-11
6,1.2273765280499017e-11,0,1.2273765280499017e-11
7,1.2229750654448467e-11,0,1.2229750654448467e-11
8,1.2896580890563655e-11,0,1.2896580890563655e-11
9,1.446286986363272e-11,0,1.446286986363272e-11
10,1.639182337941918e-11,0,1.639182337941918e-11
11,1.9108774431942706e-11,0,1.9108774431942706e-11
12,2.2113715229670472e-11,0,2.2113715229670472e-11
13,2.4904750545317237e-11,0,2.4904750545317237e-11
14,2.91154007512385e-11,0,2.91154007512385e-11
15,3.443776740115316e-11,0,3.443776740115316e-11
16,4.430783811671425e-11,0,4.430783811671425e-11
17,5.751345261456239e-11,0,5.751345261456239e-11
18,7.054154034025908e-11,0,7.054154034025908e-11
19,8.615033250930434e-11,0,8.615033250930434e-11
20,1.0571823278007867e-10,0,1.0571823278007867e-10
21,1.2813138637254805e-10,0,1.2813138637254805e-10
22,1.473603815370801e-10,0,1.473603815370801e-10
23,1.5951751670595134e-10,0,1.5951751670595134e-10
24,1.753027460396561e-10,0,1.753027460396561e-10
25,2.0516905331722414e-10,0,2.0516905331722414e-10
26,2.401236796916096e-10,0,2.401236796916096e-10
27,2.6196680852280895e-10,0,2.6196680852280895e-10
28,2.7134644228746827e-10,0,2.7134644228746827e-10
29,2.7662758475872687e-10,0,2.7662758475872687e-10
30,2.700618519929303e-10,0,2.700618519929303e-10
31,2.5970436891656713e-10,0,2.5970436891656713e-10
32,2.388053919401103e-10,0,2.388053919401103e-10
33,2.1813678334686376e-10,0,2.1813678334686376e-10
34,2.093979581937672e-10,0,2.093979581937672e-10
35,2.0320205015046448e-10,0,2.0320205015046448e-10
36,1.9742040405787734e-10,0,1.9742040405787734e-10
37,1.9390077121779113e-10,0,1.9390077121779113e-10
38,1.9044346858362612e-10,0,1.9044346858362612e-10
39,1.9071507251946207e-10,0,1.9071507251946207e-10
40,1.8644663197173212e-10,0,1.8644663197173212e-10
41,1.810681498085376e-10,0,1.810681498085376e-10
42,1.7626118782349822e-10,0,1.7626118782349822e-10
43,1.7174996603692332e-10,0,1.7174996603692332e-10
44,1.736053034588196e-10,0,1.736053034588196e-10
45,1.8009108325760323e-10,0,1.8009108325760323e-10
46,1.8729112756722268e-10,0,1.8729112756722268e-10
47,1.9883088637398074e-10,0,1.9883088637398074e-10
48,2.1072227267872177e-10,0,2.1072227267872177e-10
49,2.2217877897010626e-10,0,2.2217877897010626e-10
50,2.37736971214686e-10,0,2.37736971214686e-10
51,2.4522540916282e-10,0,2.4522540916282e-10
52,2.442253158470444e-10,0,2.442253158470444e-10
53,2.432175510111181e-10,0,2.432175510111181e-10
54,2.4467407304708675e-10,0,2.4467407304708675e-10
55,2.465601869919412e-10,0,2.465601869919412e-10
56,2.4924501010224133e-10,0,2.4924501010224133e-10
57,2.5155991617768846e-10,0,2.5155991617768846e-10
58,2.5470435866446333e-10,0,2.5470435866446333e-10
59,2.602627109399615e-10,0,2.602627109399615e-10
60,2.6595462582029224e-10,0,2.6595462582029224e-10
61,2.754649438218486e-10,0,2.754649438218486e-10
62,2.7949309215076296e-10,0,2.7949309215076296e-10
63,2.8755894588552967e-10,0,2.8755894588552967e-10
64,2.852909093797294e-10,0,2.852909093797294e-10
65,2.881486976747245e-10,0,2.881486976747245e-10
66,2.96751577221471e-10,0,2.96751577221471e-10
67,3.108001585584151e-10,0,3.108001585584151e-10
68,3.2114875135628616e-10,0,3.2114875135628616e-10
69,3.306250436874223e-10,0,3.306250436874223e-10
70,3.346152034815511e-10,0,3.346152034815511e-10
71,3.515616016141386e-10,0,3.515616016141386e-10
72,3.61666764862142e-10,0,3.61666764862142e-10
73,3.644211263827277e-10,0,3.644211263827277e-10
74,3.60826694884477e-10,0,3.60826694884477e-10
75,3.5750550839046503e-10,0,3.5750550839046503e-10
76,3.62683165130459e-10,0,3.62683165130459e-10
77,3.694084199856314e-10,0,3.694084199856314e-10
78,3.701603461176127e-10,0,3.701603461176127e-10
79,3.7091298829089684e-10,0,3.7091298829089684e-10
80,3.652856072285739e-10,0,3.652856072285739e-10
81,3.5998146172647227e-10,0,3.5998146172647227e-10
82,3.5921155929013186e-10,0,3.5921155929013186e-10
83,3.5976177280667043e-10,0,3.5976177280667043e-10
84,3.665519645378016e-10,0,3.665519645378016e-10
85,3.794070331146429e-10,0,3.794070331146429e-10
86,3.9271293214419686e-10,0,3.9271293214419686e-10
87,4.1737305329079297e-10,0,4.1737305329079297e-10
88,4.382603849691826e-10,0,4.382603849691826e-10
89,4.5969609819639887e-10,0,4.5969609819639887e-10
90,4.754459313481514e-10,0,4.754459313481514e-10
91,4.814375273535952e-10,0,4.814375273535952e-10
92,4.744707559078442e-10,0,4.744707559078442e-10
93,4.676047990052472e-10,0,4.676047990052472e-10
94,4.822215476533453e-10,0,4.822215476533453e-10
95,5.142011022099558e-10,0,5.142011022099558e-10
96,5.551099905434409e-10,0,5.551099905434409e-10
97,6.059361094496521e-10,0,6.059361094496521e-10
98,6.226442729923034e-10,0,6.226442729923034e-10
99,6.47101212748562e-10,0,6.47101212748562e-10
100,6.760160519626647e-10,0,6.760160519626647e-10
101,6.805095805183368e-10,0,6.805095805183368e-10
102,6.670855858955369e-10,0,6.670855858955369e-10
103,6.381574239463385e-10,0,6.381574239463385e-10
104,6.044636133894342e-10,0,6.044636133894342e-10
105,6.081996600978073e-10,0,6.081996600978073e-10
106,6.479657456337999e-10,0,6.479657456337999e-10
107,6.943805652982764e-10,0,6.943805652982764e-10
108,7.322514883069764e-10,0,7.322514883069764e-10
109,7.734963202138311e-10,0,7.734963202138311e-10
110,8.170643104702273e-10,0,8.170643104702273e-10
111,8.900086469215735e-10,0,8.900086469215735e-10
112,9.694673000222976e-10,0,9.694673000222976e-10
113,9.826680709404392e-10,0,9.826680709404392e-10
