Temperature: 20 C
Humidity: 76 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.669728008961942e-11,0,6.669728008961942e-11
1,4.900828106997927e-11,0,4.900828106997927e-11
2,3.6010717144534316e-11,0,3.6010717144534316e-11
3,2.6460257755459496e-11,0,2.6460257755459496e-11
4,1.8200415019188703e-11,0,1.8200415019188703e-11
5,1.477663994530222e-11,0,1.477663994530222e-11
6,1.313082020812203e-11,0,1.313082020812203e-11
7,1.2159671344733348e-11,0,1.2159671344733348e-11
8,1.1936673531034518e-11,0,1.1936673531034518e-11
9,1.222754870101533e-11,0,1.222754870101533e-11
10,1.3483738869830757e-11,0,1.3483738869830757e-11
11,1.5924662475776428e-11,0,1.5924662475776428e-11
12,1.8219409052423768e-11,0,1.8219409052423768e-11
13,2.1097600051063227e-11,0,2.1097600051063227e-11
14,2.4357297723472372e-11,0,2.4357297723472372e-11
15,2.6967073356556092e-11,0,2.6967073356556092e-11
16,3.298346228672877e-11,0,3.298346228672877e-11
17,4.00223468361642e-11,0,4.00223468361642e-11
18,4.644324637897054e-11,0,4.644324637897054e-11
19,5.389426919534656e-11,0,5.389426919534656e-11
20,6.234925606249096e-11,0,6.234925606249096e-11
21,7.327694354725753e-11,0,7.327694354725753e-11
22,8.513255597316424e-11,0,8.513255597316424e-11
23,8.852896371175655e-11,0,8.852896371175655e-11
24,9.744466954389179e-11,0,9.744466954389179e-11
25,1.1127587650959437e-10,0,1.1127587650959437e-10
26,1.2706999326311656e-10,0,1.2706999326311656e-10
27,1.41183856870584e-10,0,1.41183856870584e-10
28,1.497574154096629e-10,0,1.497574154096629e-10
29,1.5807459427817369e-10,0,1.5807459427817369e-10
30,1.629424437701611e-10,0,1.629424437701611e-10
31,1.656667758461161e-10,0,1.656667758461161e-10
32,1.6752039485336777e-10,0,1.6752039485336777e-10
33,1.6939475370665372e-10,0,1.6939475370665372e-10
34,1.7196620816843533e-10,0,1.7196620816843533e-10
35,1.712381851866967e-10,0,1.712381851866967e-10
36,1.7051286987495702e-10,0,1.7051286987495702e-10
37,1.7466527560415635e-10,0,1.7466527560415635e-10
38,1.7236657668524214e-10,0,1.7236657668524214e-10
39,1.6821118629639125e-10,0,1.6821118629639125e-10
40,1.6076518943717158e-10,0,1.6076518943717158e-10
41,1.5588808414075416e-10,0,1.5588808414075416e-10
42,1.5545736064410057e-10,0,1.5545736064410057e-10
43,1.5742093674538843e-10,0,1.5742093674538843e-10
44,1.5951541499714042e-10,0,1.5951541499714042e-10
45,1.6075636400706626e-10,0,1.6075636400706626e-10
46,1.6289521996361605e-10,0,1.6289521996361605e-10
47,1.664054570816357e-10,0,1.664054570816357e-10
48,1.6999133647220005e-10,0,1.6999133647220005e-10
49,1.7568580439645378e-10,0,1.7568580439645378e-10
50,1.7881079024779514e-10,0,1.7881079024779514e-10
51,1.7909333111861118e-10,0,1.7909333111861118e-10
52,1.7896909965535447e-10,0,1.7896909965535447e-10
53,1.7817621288417988e-10,0,1.7817621288417988e-10
54,1.79666459830704e-10,0,1.79666459830704e-10
55,1.8618805724760244e-10,0,1.8618805724760244e-10
56,1.9470889656555693e-10,0,1.9470889656555693e-10
57,2.0361968948072763e-10,0,2.0361968948072763e-10
58,2.069423155252375e-10,0,2.069423155252375e-10
59,2.1073199020056147e-10,0,2.1073199020056147e-10
60,2.1994821520746828e-10,0,2.1994821520746828e-10
61,2.3237325526591372e-10,0,2.3237325526591372e-10
62,2.359981465735225e-10,0,2.359981465735225e-10
63,2.342879880540602e-10,0,2.342879880540602e-10
64,2.2969306372141526e-10,0,2.2969306372141526e-10
65,2.353223049365712e-10,0,2.353223049365712e-10
