Temperature: 20 C
Humidity: 62 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.549366629908673e-11,0,6.549366629908673e-11
1,4.951953239224916e-11,0,4.951953239224916e-11
2,3.744146330675333e-11,0,3.744146330675333e-11
3,2.830929749995735e-11,0,2.830929749995735e-11
4,1.9842960515414604e-11,0,1.9842960515414604e-11
5,1.662352619749907e-11,0,1.662352619749907e-11
6,1.4897678279782125e-11,0,1.4897678279782125e-11
7,1.3646977279541034e-11,0,1.3646977279541034e-11
8,1.3341863222826907e-11,0,1.3341863222826907e-11
9,1.3998728806763164e-11,0,1.3998728806763164e-11
10,1.562726375563434e-11,0,1.562726375563434e-11
11,1.8534365134159004e-11,0,1.8534365134159004e-11
12,2.0942554923428513e-11,0,2.0942554923428513e-11
13,2.405342630989078e-11,0,2.405342630989078e-11
14,2.7917412771243597e-11,0,2.7917412771243597e-11
15,3.121777396632943e-11,0,3.121777396632943e-11
16,3.7796510479174836e-11,0,3.7796510479174836e-11
17,4.539461701366562e-11,0,4.539461701366562e-11
18,5.34298748343721e-11,0,5.34298748343721e-11
19,6.288744597090165e-11,0,6.288744597090165e-11
20,7.306773789606583e-11,0,7.306773789606583e-11
21,8.481031515757469e-11,0,8.481031515757469e-11
22,9.789442102711985e-11,0,9.789442102711985e-11
23,1.0215557789833484e-10,0,1.0215557789833484e-10
24,1.1290778421720097e-10,0,1.1290778421720097e-10
25,1.3075919681164143e-10,0,1.3075919681164143e-10
26,1.5143302713242671e-10,0,1.5143302713242671e-10
27,1.6924454176208647e-10,0,1.6924454176208647e-10
28,1.8243990714490573e-10,0,1.8243990714490573e-10
29,1.9233004214513378e-10,0,1.9233004214513378e-10
30,1.980817582954287e-10,0,1.980817582954287e-10
31,1.99665258837552e-10,0,1.99665258837552e-10
32,1.9262167809085543e-10,0,1.9262167809085543e-10
33,1.8582698142864422e-10,0,1.8582698142864422e-10
34,1.8009503795041215e-10,0,1.8009503795041215e-10
35,1.737624382857186e-10,0,1.737624382857186e-10
36,1.6765250893426443e-10,0,1.6765250893426443e-10
37,1.6898124916506835e-10,0,1.6898124916506835e-10
38,1.6444352185523247e-10,0,1.6444352185523247e-10
39,1.6243871477893505e-10,0,1.6243871477893505e-10
40,1.5553931136023598e-10,0,1.5553931136023598e-10
41,1.5310149756625597e-10,0,1.5310149756625597e-10
42,1.5378448996505747e-10,0,1.5378448996505747e-10
43,1.5706838956135886e-10,0,1.5706838956135886e-10
44,1.5870761419113605e-10,0,1.5870761419113605e-10
45,1.6038542871646365e-10,0,1.6038542871646365e-10
46,1.619223197035985e-10,0,1.619223197035985e-10
47,1.6730827360684277e-10,0,1.6730827360684277e-10
48,1.7287337822569547e-10,0,1.7287337822569547e-10
49,1.7850752653413388e-10,0,1.7850752653413388e-10
50,1.8127701569150672e-10,0,1.8127701569150672e-10
51,1.826840496164451e-10,0,1.826840496164451e-10
52,1.826218805714391e-10,0,1.826218805714391e-10
53,1.8272015748319494e-10,0,1.8272015748319494e-10
54,1.8427835189497418e-10,0,1.8427835189497418e-10
55,1.8969094843747747e-10,0,1.8969094843747747e-10
