Temperature: 20 C
Humidity: 70 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.595912752010248e-11,0,6.595912752010248e-11
1,4.9017860015240106e-11,0,4.9017860015240106e-11
2,3.6427951173039687e-11,0,3.6427951173039687e-11
3,2.7071676043237876e-11,0,2.7071676043237876e-11
4,1.8762661732703044e-11,0,1.8762661732703044e-11
5,1.5410090022448007e-11,0,1.5410090022448007e-11
6,1.3728190482638999e-11,0,1.3728190482638999e-11
7,1.264092876791137e-11,0,1.264092876791137e-11
8,1.2387324763104191e-11,0,1.2387324763104191e-11
9,1.2791744580929853e-11,0,1.2791744580929853e-11
10,1.4147558410496984e-11,0,1.4147558410496984e-11
11,1.671896471097508e-11,0,1.671896471097508e-11
12,1.9018812099938338e-11,0,1.9018812099938338e-11
13,2.194074516637224e-11,0,2.194074516637224e-11
14,2.541629640190236e-11,0,2.541629640190236e-11
15,2.8262588112048974e-11,0,2.8262588112048974e-11
16,3.4482262123424104e-11,0,3.4482262123424104e-11
17,4.175004684978034e-11,0,4.175004684978034e-11
18,4.8811413599445943e-11,0,4.8811413599445943e-11
19,5.706709997593e-11,0,5.706709997593e-11
20,6.627898467554616e-11,0,6.627898467554616e-11
21,7.753669650480808e-11,0,7.753669650480808e-11
22,8.990206841343925e-11,0,8.990206841343925e-11
23,9.361674370608685e-11,0,9.361674370608685e-11
24,1.032604790322653e-10,0,1.032604790322653e-10
25,1.1868169374775852e-10,0,1.1868169374775852e-10
26,1.3640625622806223e-10,0,1.3640625622806223e-10
27,1.5205480906837678e-10,0,1.5205480906837678e-10
28,1.6247082111487717e-10,0,1.6247082111487717e-10
29,1.7145415945808972e-10,0,1.7145415945808972e-10
30,1.764974494590353e-10,0,1.764974494590353e-10
31,1.7902609389631333e-10,0,1.7902609389631333e-10
32,1.7760432792656368e-10,0,1.7760432792656368e-10
33,1.7619385315145913e-10,0,1.7619385315145913e-10
34,1.750842306570589e-10,0,1.750842306570589e-10
35,1.718378641321873e-10,0,1.718378641321873e-10
36,1.6865169089585034e-10,0,1.6865169089585034e-10
37,1.7206290693444248e-10,0,1.7206290693444248e-10
