Temperature: 20 C
Humidity: 14 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.371642876176407e-12,0,3.371642876176407e-12
1,4.188264231476082e-12,0,4.188264231476082e-12
2,5.2026735680128855e-12,0,5.2026735680128855e-12
3,6.462789880970513e-12,0,6.462789880970513e-12
4,7.595929094707591e-12,0,7.595929094707591e-12
5,9.026030319332853e-12,0,9.026030319332853e-12
6,1.1271084701750857e-11,0,1.1271084701750857e-11
7,1.3641314574652463e-11,0,1.3641314574652463e-11
8,1.5665504356691772e-11,0,1.5665504356691772e-11
9,1.7844481953778688e-11,0,1.7844481953778688e-11
10,2.0291266307758294e-11,0,2.0291266307758294e-11
11,2.2656914591056457e-11,0,2.2656914591056457e-11
12,2.5939545612113132e-11,0,2.5939545612113132e-11
13,2.926597202917011e-11,0,2.926597202917011e-11
14,3.1198242867586007e-11,0,3.1198242867586007e-11
15,3.4951099782604005e-11,0,3.4951099782604005e-11
16,4.117861231383285e-11,0,4.117861231383285e-11
17,5.053511450560444e-11,0,5.053511450560444e-11
18,6.293303402324764e-11,0,6.293303402324764e-11
19,7.963709647056863e-11,0,7.963709647056863e-11
20,9.748404988073359e-11,0,9.748404988073359e-11
21,1.2588684644895832e-10,0,1.2588684644895832e-10
22,1.5550891626446953e-10,0,1.5550891626446953e-10
23,1.8498949388831322e-10,0,1.8498949388831322e-10
24,2.112652888980385e-10,0,2.112652888980385e-10
25,2.34434145036218e-10,0,2.34434145036218e-10
26,2.4551582951585794e-10,0,2.4551582951585794e-10
27,2.5642780259403384e-10,0,2.5642780259403384e-10
28,2.4838883172647376e-10,0,2.4838883172647376e-10
29,2.3548720532246927e-10,0,2.3548720532246927e-10
30,2.2125858529309638e-10,0,2.2125858529309638e-10
31,2.0609789809755758e-10,0,2.0609789809755758e-10
32,1.9867245792566969e-10,0,1.9867245792566969e-10
33,1.9426260399014188e-10,0,1.9426260399014188e-10
34,1.910382364369858e-10,0,1.910382364369858e-10
35,1.9679409810106048e-10,0,1.9679409810106048e-10
36,2.0758815454855112e-10,0,2.0758815454855112e-10
37,2.189742595163779e-10,0,2.189742595163779e-10
38,2.3134732818159023e-10,0,2.3134732818159023e-10
39,2.3908033393373907e-10,0,2.3908033393373907e-10
40,2.470316774338993e-10,0,2.470316774338993e-10
41,2.5556378604448887e-10,0,2.5556378604448887e-10
42,2.5721508788810885e-10,0,2.5721508788810885e-10
43,2.551185841153842e-10,0,2.551185841153842e-10
44,2.5303916848513654e-10,0,2.5303916848513654e-10
45,2.529830537727491e-10,0,2.529830537727491e-10
46,2.6889787130228074e-10,0,2.6889787130228074e-10
47,2.854262600655935e-10,0,2.854262600655935e-10
48,2.979222738035758e-10,0,2.979222738035758e-10
49,3.094680687735591e-10,0,3.094680687735591e-10
50,3.22959187675812e-10,0,3.22959187675812e-10
51,3.305843887921563e-10,0,3.305843887921563e-10
52,3.331488518884354e-10,0,3.331488518884354e-10
