Temperature: 20 C
Humidity: 48 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.780377673316832e-11,0,5.780377673316832e-11
1,4.483439648715307e-11,0,4.483439648715307e-11
2,3.47750205270011e-11,0,3.47750205270011e-11
3,2.697258114039145e-11,0,2.697258114039145e-11
4,1.9627836375525948e-11,0,1.9627836375525948e-11
5,1.6981374481423482e-11,0,1.6981374481423482e-11
6,1.5562779830861625e-11,0,1.5562779830861625e-11
7,1.4551302808606687e-11,0,1.4551302808606687e-11
8,1.4537569313234117e-11,0,1.4537569313234117e-11
9,1.575831456779338e-11,0,1.575831456779338e-11
10,1.7944289910732768e-11,0,1.7944289910732768e-11
11,2.166878214049993e-11,0,2.166878214049993e-11
12,2.4630638913451114e-11,0,2.4630638913451114e-11
13,2.8234797883836448e-11,0,2.8234797883836448e-11
14,3.298693905818053e-11,0,3.298693905818053e-11
15,3.7305229350760714e-11,0,3.7305229350760714e-11
16,4.512944091514974e-11,0,4.512944091514974e-11
17,5.459478322779234e-11,0,5.459478322779234e-11
18,6.367016929667368e-11,0,6.367016929667368e-11
19,7.557794526048654e-11,0,7.557794526048654e-11
20,8.863886911515603e-11,0,8.863886911515603e-11
21,1.0273891204915958e-10,0,1.0273891204915958e-10
22,1.1903848978735154e-10,0,1.1903848978735154e-10
23,1.27439693419938e-10,0,1.27439693419938e-10
24,1.4255803458608819e-10,0,1.4255803458608819e-10
25,1.709699139036129e-10,0,1.709699139036129e-10
26,2.0504474359052752e-10,0,2.0504474359052752e-10
27,2.2884072233057477e-10,0,2.2884072233057477e-10
28,2.466202925501624e-10,0,2.466202925501624e-10
29,2.570609374751381e-10,0,2.570609374751381e-10
30,2.6278379450696344e-10,0,2.6278379450696344e-10
31,2.570925505392885e-10,0,2.570925505392885e-10
32,2.387209790030516e-10,0,2.387209790030516e-10
33,2.1838649042865478e-10,0,2.1838649042865478e-10
34,2.0404804453644474e-10,0,2.0404804453644474e-10
35,1.921320663356108e-10,0,1.921320663356108e-10
36,1.818838905123743e-10,0,1.818838905123743e-10
37,1.752842694061688e-10,0,1.752842694061688e-10
38,1.7014071676415363e-10,0,1.7014071676415363e-10
39,1.6570315887743166e-10,0,1.6570315887743166e-10
40,1.5762536813931602e-10,0,1.5762536813931602e-10
41,1.5584427369913792e-10,0,1.5584427369913792e-10
42,1.5721331817695565e-10,0,1.5721331817695565e-10
43,1.5890952902230614e-10,0,1.5890952902230614e-10
44,1.6115328064552256e-10,0,1.6115328064552256e-10
45,1.63006861933685e-10,0,1.63006861933685e-10
46,1.6488176307073952e-10,0,1.6488176307073952e-10
47,1.7186050611739423e-10,0,1.7186050611739423e-10
48,1.7913423628099945e-10,0,1.7913423628099945e-10
49,1.8427066351859168e-10,0,1.8427066351859168e-10
50,1.8948695094264173e-10,0,1.8948695094264173e-10
51,1.947619217741115e-10,0,1.947619217741115e-10
52,1.9645256940106165e-10,0,1.9645256940106165e-10
53,1.9815832797888509e-10,0,1.9815832797888509e-10
54,2.0156792490230652e-10,0,2.0156792490230652e-10
55,2.0660540450272e-10,0,2.0660540450272e-10
56,2.108065060906158e-10,0,2.108065060906158e-10
57,2.135962670710366e-10,0,2.135962670710366e-10
58,2.1202330047377214e-10,0,2.1202330047377214e-10
59,2.1347669547492508e-10,0,2.1347669547492508e-10
60,2.1580316405784015e-10,0,2.1580316405784015e-10
