Temperature: 20 C
Humidity: 70 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.649970362933638e-09,0,6.649970362933638e-09
1,2.4979293264961837e-09,0,2.4979293264961837e-09
2,9.382975531663953e-10,0,9.382975531663953e-10
3,3.524528452183931e-10,0,3.524528452183931e-10
4,1.4071896201828694e-10,0,1.4071896201828694e-10
5,8.473603939761327e-11,0,8.473603939761327e-11
6,6.724050967873116e-11,0,6.724050967873116e-11
7,5.655884526002603e-11,0,5.655884526002603e-11
8,5.3691803179078604e-11,0,5.3691803179078604e-11
9,5.7128788063470013e-11,0,5.7128788063470013e-11
10,6.372961813623956e-11,0,6.372961813623956e-11
11,7.357087046089508e-11,0,7.357087046089508e-11
12,8.553656276953871e-11,0,8.553656276953871e-11
13,1.0088378617849492e-10,0,1.0088378617849492e-10
14,1.194711044151726e-10,0,1.194711044151726e-10
15,1.4399711980876643e-10,0,1.4399711980876643e-10
16,1.7364114209221886e-10,0,1.7364114209221886e-10
17,2.0885653113896594e-10,0,2.0885653113896594e-10
18,2.523128633020265e-10,0,2.523128633020265e-10
19,3.144902828665292e-10,0,3.144902828665292e-10
20,3.860666547571865e-10,0,3.860666547571865e-10
21,4.639187413015082e-10,0,4.639187413015082e-10
22,5.524541227229976e-10,0,5.524541227229976e-10
23,6.477196344008832e-10,0,6.477196344008832e-10
24,7.336275880468856e-10,0,7.336275880468856e-10
25,8.000026593467402e-10,0,8.000026593467402e-10
26,8.364473729882143e-10,0,8.364473729882143e-10
27,8.664798062986036e-10,0,8.664798062986036e-10
28,8.997850142528722e-10,0,8.997850142528722e-10
29,9.212255174197718e-10,0,9.212255174197718e-10
30,9.40213639751208e-10,0,9.40213639751208e-10
31,9.58418051776527e-10,0,9.58418051776527e-10
32,9.762993843386468e-10,0,9.762993843386468e-10
33,9.980519263205426e-10,0,9.980519263205426e-10
34,1.025563335738935e-09,0,1.025563335738935e-09
35,1.0534443981269833e-09,0,1.0534443981269833e-09
36,1.0798948302618638e-09,0,1.0798948302618638e-09
37,1.1024608267185984e-09,0,1.1024608267185984e-09
38,1.1245250230352822e-09,0,1.1245250230352822e-09
39,1.1470282842966544e-09,0,1.1470282842966544e-09
40,1.1544067465958868e-09,0,1.1544067465958868e-09
41,1.1521578771974554e-09,0,1.1521578771974554e-09
42,1.1405882840108777e-09,0,1.1405882840108777e-09
43,1.1367251776962837e-09,0,1.1367251776962837e-09
44,1.1379839353939016e-09,0,1.1379839353939016e-09
45,1.1437962166745038e-09,0,1.1437962166745038e-09
46,1.1503225299207459e-09,0,1.1503225299207459e-09
47,1.162524276770877e-09,0,1.162524276770877e-09
48,1.17483481158281e-09,0,1.17483481158281e-09
49,1.1804153158344938e-09,0,1.1804153158344938e-09
50,1.17810025766753e-09,0,1.17810025766753e-09
51,1.1754076754344785e-09,0,1.1754076754344785e-09
52,1.1739889290976125e-09,0,1.1739889290976125e-09
53,1.179702705393159e-09,0,1.179702705393159e-09
54,1.1959683547960178e-09,0,1.1959683547960178e-09
