Temperature: 20 C
Humidity: 8 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.410356033795669e-10,0,3.410356033795669e-10
1,3.2710957757207194e-10,0,3.2710957757207194e-10
2,3.137529033444385e-10,0,3.137529033444385e-10
3,3.009409535484281e-10,0,3.009409535484281e-10
4,2.8432027519064057e-10,0,2.8432027519064057e-10
5,2.8669389289191087e-10,0,2.8669389289191087e-10
6,3.0017733082513617e-10,0,3.0017733082513617e-10
7,3.181396771392939e-10,0,3.181396771392939e-10
8,3.3016361413598436e-10,0,3.3016361413598436e-10
9,3.4632894698686833e-10,0,3.4632894698686833e-10
10,3.669151621127169e-10,0,3.669151621127169e-10
11,3.911311001567674e-10,0,3.911311001567674e-10
12,4.281036015977545e-10,0,4.281036015977545e-10
13,4.763216418946789e-10,0,4.763216418946789e-10
14,5.396093993058807e-10,0,5.396093993058807e-10
15,6.286052310028783e-10,0,6.286052310028783e-10
16,7.522725212737304e-10,0,7.522725212737304e-10
17,9.261787914014623e-10,0,9.261787914014623e-10
18,1.1935572680507036e-09,0,1.1935572680507036e-09
19,1.5745135980597262e-09,0,1.5745135980597262e-09
20,2.0310925868847737e-09,0,2.0310925868847737e-09
21,2.5487780362029808e-09,0,2.5487780362029808e-09
22,3.1080630103922136e-09,0,3.1080630103922136e-09
23,3.644107234335931e-09,0,3.644107234335931e-09
24,4.123471386180957e-09,0,4.123471386180957e-09
25,4.421453204930596e-09,0,4.421453204930596e-09
26,4.503094358859775e-09,0,4.503094358859775e-09
27,4.58553808239763e-09,0,4.58553808239763e-09
28,4.6573766882006235e-09,0,4.6573766882006235e-09
29,4.744478347044134e-09,0,4.744478347044134e-09
30,4.848825113928022e-09,0,4.848825113928022e-09
31,4.947877139728022e-09,0,4.947877139728022e-09
32,5.0501057926331695e-09,0,5.0501057926331695e-09
33,5.16525599314617e-09,0,5.16525599314617e-09
34,5.285433768449326e-09,0,5.285433768449326e-09
