Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.622413499549639e-10,0,2.622413499549639e-10
1,2.408820653705306e-10,0,2.408820653705306e-10
2,2.2126198637651883e-10,0,2.2126198637651883e-10
3,2.0324042823725254e-10,0,2.0324042823725254e-10
4,1.845379214860128e-10,0,1.845379214860128e-10
5,1.8096559535445953e-10,0,1.8096559535445953e-10
6,1.848250473415481e-10,0,1.848250473415481e-10
7,1.911041099149403e-10,0,1.911041099149403e-10
8,1.961745176210175e-10,0,1.961745176210175e-10
9,2.0405745427421914e-10,0,2.0405745427421914e-10
10,2.1407240304069614e-10,0,2.1407240304069614e-10
11,2.2679712784306797e-10,0,2.2679712784306797e-10
12,2.4717275753244375e-10,0,2.4717275753244375e-10
13,2.7468452326822607e-10,0,2.7468452326822607e-10
14,3.1100360747262777e-10,0,3.1100360747262777e-10
15,3.6286559160075264e-10,0,3.6286559160075264e-10
16,4.3577010285915864e-10,0,4.3577010285915864e-10
17,5.401167907651625e-10,0,5.401167907651625e-10
18,7.036053608045396e-10,0,7.036053608045396e-10
19,9.389220690340785e-10,0,9.389220690340785e-10
20,1.2250823507302623e-09,0,1.2250823507302623e-09
21,1.5556766270202806e-09,0,1.5556766270202806e-09
22,1.9190437215969595e-09,0,1.9190437215969595e-09
23,2.2789393787765185e-09,0,2.2789393787765185e-09
24,2.6076154957001133e-09,0,2.6076154957001133e-09
25,2.8148314854535582e-09,0,2.8148314854535582e-09
26,2.8691999252707023e-09,0,2.8691999252707023e-09
27,2.92103708828976e-09,0,2.92103708828976e-09
28,2.9624633392565546e-09,0,2.9624633392565546e-09
29,3.00414723787766e-09,0,3.00414723787766e-09
30,3.0483448942875603e-09,0,3.0483448942875603e-09
31,3.096713257170798e-09,0,3.096713257170798e-09
32,3.154960117407328e-09,0,3.154960117407328e-09
33,3.228457369939555e-09,0,3.228457369939555e-09
34,3.307136305923164e-09,0,3.307136305923164e-09
35,3.388231143969896e-09,0,3.388231143969896e-09
36,3.4623465666319947e-09,0,3.4623465666319947e-09
37,3.523313549231827e-09,0,3.523313549231827e-09
38,3.579273300593312e-09,0,3.579273300593312e-09
39,3.617056822624923e-09,0,3.617056822624923e-09
40,3.648150563766333e-09,0,3.648150563766333e-09
41,3.682348737702235e-09,0,3.682348737702235e-09
42,3.7233291858805596e-09,0,3.7233291858805596e-09
43,3.762079848591097e-09,0,3.762079848591097e-09
44,3.811263648398262e-09,0,3.811263648398262e-09
45,3.863007102101533e-09,0,3.863007102101533e-09
46,3.9245947874147426e-09,0,3.9245947874147426e-09
47,3.9859212772091465e-09,0,3.9859212772091465e-09
48,4.0547184291796565e-09,0,4.0547184291796565e-09
49,4.116957082813339e-09,0,4.116957082813339e-09
50,4.179159837498102e-09,0,4.179159837498102e-09
51,4.2402906854277e-09,0,4.2402906854277e-09
52,4.302542474153585e-09,0,4.302542474153585e-09
53,4.363101370716902e-09,0,4.363101370716902e-09
54,4.424026876056975e-09,0,4.424026876056975e-09
55,4.486433606371006e-09,0,4.486433606371006e-09
56,4.566165206701905e-09,0,4.566165206701905e-09
57,4.655638387112378e-09,0,4.655638387112378e-09
58,4.739615412085018e-09,0,4.739615412085018e-09
59,4.824535064966074e-09,0,4.824535064966074e-09
60,4.907429537478754e-09,0,4.907429537478754e-09
61,4.99385333527125e-09,0,4.99385333527125e-09
62,5.073258359749752e-09,0,5.073258359749752e-09
63,5.138308767944843e-09,0,5.138308767944843e-09
64,5.208743587696559e-09,0,5.208743587696559e-09
65,5.2939713383415346e-09,0,5.2939713383415346e-09
66,5.3887878819914034e-09,0,5.3887878819914034e-09
67,5.4917747397739e-09,0,5.4917747397739e-09
68,5.591815990881889e-09,0,5.591815990881889e-09
69,5.691854526970763e-09,0,5.691854526970763e-09
70,5.796418740313915e-09,0,5.796418740313915e-09
71,5.888080716573611e-09,0,5.888080716573611e-09
72,5.970064758750374e-09,0,5.970064758750374e-09
73,6.047304699250314e-09,0,6.047304699250314e-09
74,6.109584782339388e-09,0,6.109584782339388e-09
75,6.167303616566144e-09,0,6.167303616566144e-09
76,6.235432207687457e-09,0,6.235432207687457e-09
77,6.312860776828188e-09,0,6.312860776828188e-09
78,6.4014340426607035e-09,0,6.4014340426607035e-09
