Temperature: 20 C
Humidity: 22 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.3827529176644853e-10,0,2.3827529176644853e-10
1,2.014196996232418e-10,0,2.014196996232418e-10
2,1.7026480209321305e-10,0,1.7026480209321305e-10
3,1.439288355908949e-10,0,1.439288355908949e-10
4,1.2149288849577633e-10,0,1.2149288849577633e-10
5,1.1212972683850553e-10,0,1.1212972683850553e-10
6,1.0914789529489728e-10,0,1.0914789529489728e-10
7,1.0740675816911376e-10,0,1.0740675816911376e-10
8,1.0727004862301486e-10,0,1.0727004862301486e-10
9,1.0871326505127652e-10,0,1.0871326505127652e-10
10,1.1083617994516716e-10,0,1.1083617994516716e-10
11,1.1438062634414896e-10,0,1.1438062634414896e-10
12,1.217107828356429e-10,0,1.217107828356429e-10
13,1.3245414211379117e-10,0,1.3245414211379117e-10
14,1.4716053789508786e-10,0,1.4716053789508786e-10
15,1.6872021863776685e-10,0,1.6872021863776685e-10
16,2.0025144596843606e-10,0,2.0025144596843606e-10
17,2.462912452903137e-10,0,2.462912452903137e-10
18,3.2002730524621266e-10,0,3.2002730524621266e-10
19,4.2788461906240854e-10,0,4.2788461906240854e-10
20,5.603382626427957e-10,0,5.603382626427957e-10
21,7.150395481344425e-10,0,7.150395481344425e-10
22,8.863088908948379e-10,0,8.863088908948379e-10
23,1.0648242828444674e-09,0,1.0648242828444674e-09
24,1.231293523580515e-09,0,1.231293523580515e-09
25,1.3391821061917817e-09,0,1.3391821061917817e-09
26,1.3712192308598011e-09,0,1.3712192308598011e-09
27,1.4007953855925709e-09,0,1.4007953855925709e-09
28,1.4229844345407805e-09,0,1.4229844345407805e-09
29,1.4407587653697111e-09,0,1.4407587653697111e-09
30,1.4554913995628838e-09,0,1.4554913995628838e-09
31,1.4753619628026407e-09,0,1.4753619628026407e-09
32,1.5022478808139835e-09,0,1.5022478808139835e-09
33,1.532818058226366e-09,0,1.532818058226366e-09
34,1.5649310268752174e-09,0,1.5649310268752174e-09
35,1.5971309671270425e-09,0,1.5971309671270425e-09
36,1.6296319795361455e-09,0,1.6296319795361455e-09
37,1.6554422384353518e-09,0,1.6554422384353518e-09
38,1.676388879053859e-09,0,1.676388879053859e-09
39,1.6841113836828203e-09,0,1.6841113836828203e-09
40,1.690632752438144e-09,0,1.690632752438144e-09
41,1.7006339608191284e-09,0,1.7006339608191284e-09
42,1.7148390545735684e-09,0,1.7148390545735684e-09
43,1.7302947060874493e-09,0,1.7302947060874493e-09
44,1.7509345818764567e-09,0,1.7509345818764567e-09
45,1.7739735637031997e-09,0,1.7739735637031997e-09
46,1.8020817893095132e-09,0,1.8020817893095132e-09
47,1.8315803091042181e-09,0,1.8315803091042181e-09
48,1.8650682660178057e-09,0,1.8650682660178057e-09
49,1.8952731669683682e-09,0,1.8952731669683682e-09
50,1.9255189885553047e-09,0,1.9255189885553047e-09
51,1.9531741453966814e-09,0,1.9531741453966814e-09
52,1.98341606243592e-09,0,1.98341606243592e-09
53,2.0145022069024586e-09,0,2.0145022069024586e-09
54,2.0452400361920596e-09,0,2.0452400361920596e-09
55,2.07450990176693e-09,0,2.07450990176693e-09
56,2.112583301993842e-09,0,2.112583301993842e-09
57,2.153085212779317e-09,0,2.153085212779317e-09
58,2.1914983980697265e-09,0,2.1914983980697265e-09
59,2.2293139524959357e-09,0,2.2293139524959357e-09
60,2.267164617366477e-09,0,2.267164617366477e-09
61,2.3072786736669822e-09,0,2.3072786736669822e-09
62,2.3449644384042793e-09,0,2.3449644384042793e-09
63,2.3760023332694267e-09,0,2.3760023332694267e-09
64,2.4107362387540374e-09,0,2.4107362387540374e-09
65,2.4545006419678e-09,0,2.4545006419678e-09
66,2.504448803680703e-09,0,2.504448803680703e-09
67,2.554801814181117e-09,0,2.554801814181117e-09
68,2.6004219957217104e-09,0,2.6004219957217104e-09
69,2.6459734820033643e-09,0,2.6459734820033643e-09
70,2.6940202037922677e-09,0,2.6940202037922677e-09
71,2.736297747674224e-09,0,2.736297747674224e-09
72,2.773672322665793e-09,0,2.773672322665793e-09
73,2.8041768823672183e-09,0,2.8041768823672183e-09
74,2.827009864530763e-09,0,2.827009864530763e-09
75,2.8504543686652796e-09,0,2.8504543686652796e-09
76,2.8809808208781213e-09,0,2.8809808208781213e-09
77,2.9181200152699558e-09,0,2.9181200152699558e-09
78,2.9630618892868796e-09,0,2.9630618892868796e-09
79,3.0073880408606275e-09,0,3.0073880408606275e-09
80,3.053838845457651e-09,0,3.053838845457651e-09
81,3.112611816564055e-09,0,3.112611816564055e-09
82,3.1755059796467784e-09,0,3.1755059796467784e-09
83,3.2382911658742465e-09,0,3.2382911658742465e-09
84,3.2991937559216607e-09,0,3.2991937559216607e-09
85,3.352845281497386e-09,0,3.352845281497386e-09
86,3.404108568195664e-09,0,3.404108568195664e-09
87,3.4530150487198555e-09,0,3.4530150487198555e-09
88,3.4981275429019556e-09,0,3.4981275429019556e-09
89,3.5473018678585967e-09,0,3.5473018678585967e-09
90,3.5939066118588982e-09,0,3.5939066118588982e-09
91,3.6437631579439308e-09,0,3.6437631579439308e-09
92,3.7042217351591816e-09,0,3.7042217351591816e-09
93,3.766708973158999e-09,0,3.766708973158999e-09
94,3.828526472243821e-09,0,3.828526472243821e-09
95,3.891221772598271e-09,0,3.891221772598271e-09
96,3.9610277430639595e-09,0,3.9610277430639595e-09
97,4.039344038512442e-09,0,4.039344038512442e-09
98,4.111635674507865e-09,0,4.111635674507865e-09
99,4.1817853081786135e-09,0,4.1817853081786135e-09
100,4.265224943142427e-09,0,4.265224943142427e-09
101,4.351800863072902e-09,0,4.351800863072902e-09
102,4.441587120758157e-09,0,4.441587120758157e-09
103,4.525139989312195e-09,0,4.525139989312195e-09
104,4.595992008128057e-09,0,4.595992008128057e-09
105,4.660445861802757e-09,0,4.660445861802757e-09
106,4.7188765440797206e-09,0,4.7188765440797206e-09
107,4.790184167582425e-09,0,4.790184167582425e-09
108,4.8789552597802684e-09,0,4.8789552597802684e-09
109,4.96907682272225e-09,0,4.96907682272225e-09
110,5.073882263340681e-09,0,5.073882263340681e-09
111,5.185268752008342e-09,0,5.185268752008342e-09
112,5.324797551656655e-09,0,5.324797551656655e-09
113,5.483953713284792e-09,0,5.483953713284792e-09
114,5.641310014313008e-09,0,5.641310014313008e-09
115,5.800340429024089e-09,0,5.800340429024089e-09
116,5.971061183829677e-09,0,5.971061183829677e-09
117,6.134468588783749e-09,0,6.134468588783749e-09
118,6.3146908938576336e-09,0,6.3146908938576336e-09
119,6.506762912643334e-09,0,6.506762912643334e-09
