Temperature: 20 C
Humidity: 0 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.6853063155318476e-10,0,1.6853063155318476e-10
1,1.677176843037282e-10,0,1.677176843037282e-10
2,1.6690829198002857e-10,0,1.6690829198002857e-10
3,1.6610317046813393e-10,0,1.6610317046813393e-10
4,1.6167467847080395e-10,0,1.6167467847080395e-10
5,1.6724509360607813e-10,0,1.6724509360607813e-10
6,1.7798498940929958e-10,0,1.7798498940929958e-10
7,1.9211097219718586e-10,0,1.9211097219718586e-10
8,2.0184564272537542e-10,0,2.0184564272537542e-10
9,2.1419136760713967e-10,0,2.1419136760713967e-10
10,2.300752020072989e-10,0,2.300752020072989e-10
11,2.493397146526003e-10,0,2.493397146526003e-10
12,2.7791228034048274e-10,0,2.7791228034048274e-10
13,3.143894722557552e-10,0,3.143894722557552e-10
14,3.62242215689537e-10,0,3.62242215689537e-10
15,4.292746594696249e-10,0,4.292746594696249e-10
16,5.220583880324069e-10,0,5.220583880324069e-10
17,6.508835046961602e-10,0,6.508835046961602e-10
18,8.462075248194423e-10,0,8.462075248194423e-10
19,1.125968055989304e-09,0,1.125968055989304e-09
20,1.4668530368399112e-09,0,1.4668530368399112e-09
21,1.8560838967321666e-09,0,1.8560838967321666e-09
22,2.280160769811782e-09,0,2.280160769811782e-09
23,2.688016407403384e-09,0,2.688016407403384e-09
24,3.057891941273259e-09,0,3.057891941273259e-09
25,3.2981506763825576e-09,0,3.2981506763825576e-09
26,3.3774895736876386e-09,0,3.3774895736876386e-09
27,3.44540300673456e-09,0,3.44540300673456e-09
28,3.5028702993280886e-09,0,3.5028702993280886e-09
29,3.5590992837954193e-09,0,3.5590992837954193e-09
30,3.6220324056135108e-09,0,3.6220324056135108e-09
31,3.690176332730129e-09,0,3.690176332730129e-09
32,3.765294833129453e-09,0,3.765294833129453e-09
33,3.856353808705033e-09,0,3.856353808705033e-09
34,3.960453711036145e-09,0,3.960453711036145e-09
35,4.069945775067454e-09,0,4.069945775067454e-09
36,4.162417750987801e-09,0,4.162417750987801e-09
37,4.240877339373213e-09,0,4.240877339373213e-09
38,4.309577548516669e-09,0,4.309577548516669e-09
39,4.363609193546423e-09,0,4.363609193546423e-09
40,4.404311051046602e-09,0,4.404311051046602e-09
41,4.445558510017701e-09,0,4.445558510017701e-09
42,4.487251382992809e-09,0,4.487251382992809e-09
43,4.532857541836577e-09,0,4.532857541836577e-09
44,4.588559914939054e-09,0,4.588559914939054e-09
45,4.650294622215789e-09,0,4.650294622215789e-09
46,4.722649913753772e-09,0,4.722649913753772e-09
47,4.7931619254025104e-09,0,4.7931619254025104e-09
48,4.871493468857972e-09,0,4.871493468857972e-09
49,4.954150289548442e-09,0,4.954150289548442e-09
50,5.047566910480427e-09,0,5.047566910480427e-09
51,5.145218787121803e-09,0,5.145218787121803e-09
