Temperature: 90 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.0657658505354664e-07,0,1.0657658505354664e-07
1,1.284318146491608e-07,0,1.284318146491608e-07
2,1.547686379261912e-07,0,1.547686379261912e-07
3,1.8650641704885624e-07,0,1.8650641704885624e-07
4,2.2436470184624996e-07,0,2.2436470184624996e-07
5,2.481778356972276e-07,0,2.481778356972276e-07
6,2.686771234855647e-07,0,2.686771234855647e-07
7,2.9149786092697804e-07,0,2.9149786092697804e-07
8,3.1104629401931185e-07,0,3.1104629401931185e-07
9,3.2763544009312065e-07,0,3.2763544009312065e-07
10,3.4792550259910133e-07,0,3.4792550259910133e-07
11,3.7392246909710233e-07,0,3.7392246909710233e-07
12,4.0363071846807547e-07,0,4.0363071846807547e-07
13,4.352670563282264e-07,0,4.352670563282264e-07
14,4.712057928433328e-07,0,4.712057928433328e-07
15,5.15299800912707e-07,0,5.15299800912707e-07
16,5.682544267569407e-07,0,5.682544267569407e-07
17,6.316341226836104e-07,0,6.316341226836104e-07
18,7.102626412192162e-07,0,7.102626412192162e-07
19,8.019761505011668e-07,0,8.019761505011668e-07
20,9.011038735170498e-07,0,9.011038735170498e-07
21,1.0015955066765804e-06,0,1.0015955066765804e-06
22,1.099293989568836e-06,0,1.099293989568836e-06
23,1.1878911573908929e-06,0,1.1878911573908929e-06
24,1.257097749994331e-06,0,1.257097749994331e-06
25,1.3031846924739035e-06,0,1.3031846924739035e-06
26,1.3333384258843142e-06,0,1.3333384258843142e-06
27,1.3623203721067296e-06,0,1.3623203721067296e-06
28,1.3902445517277269e-06,0,1.3902445517277269e-06
29,1.4123347005419991e-06,0,1.4123347005419991e-06
30,1.4352768889557827e-06,0,1.4352768889557827e-06
31,1.4582154563783152e-06,0,1.4582154563783152e-06
32,1.4800216172992372e-06,0,1.4800216172992372e-06
33,1.4975363362785518e-06,0,1.4975363362785518e-06
34,1.5199872427668343e-06,0,1.5199872427668343e-06
35,1.5503531684922148e-06,0,1.5503531684922148e-06
36,1.5818553757620875e-06,0,1.5818553757620875e-06
37,1.6091441251198141e-06,0,1.6091441251198141e-06
38,1.638424816777414e-06,0,1.638424816777414e-06
39,1.6631778119920173e-06,0,1.6631778119920173e-06
40,1.682296561943246e-06,0,1.682296561943246e-06
41,1.695881058646209e-06,0,1.695881058646209e-06
42,1.7036297578817968e-06,0,1.7036297578817968e-06
43,1.7122652881725082e-06,0,1.7122652881725082e-06
44,1.722315042194505e-06,0,1.722315042194505e-06
45,1.7307735196930017e-06,0,1.7307735196930017e-06
46,1.7429267091398124e-06,0,1.7429267091398124e-06
47,1.7589309652893098e-06,0,1.7589309652893098e-06
48,1.7763338561866617e-06,0,1.7763338561866617e-06
49,1.7939798398926278e-06,0,1.7939798398926278e-06
50,1.8112740346543386e-06,0,1.8112740346543386e-06
51,1.8313349837189384e-06,0,1.8313349837189384e-06
52,1.8486523188179058e-06,0,1.8486523188179058e-06
53,1.8669572630428137e-06,0,1.8669572630428137e-06
54,1.890136081129229e-06,0,1.890136081129229e-06
55,1.918929945368218e-06,0,1.918929945368218e-06
56,1.948237314659721e-06,0,1.948237314659721e-06
57,1.980297860857002e-06,0,1.980297860857002e-06
58,2.0123357703543034e-06,0,2.0123357703543034e-06
59,2.0477903672516954e-06,0,2.0477903672516954e-06
60,2.079209608485402e-06,0,2.079209608485402e-06
61,2.1072019041091343e-06,0,2.1072019041091343e-06
62,2.1300024740349873e-06,0,2.1300024740349873e-06
63,2.1538300007538212e-06,0,2.1538300007538212e-06
64,2.176308178542799e-06,0,2.176308178542799e-06
65,2.197263942144811e-06,0,2.197263942144811e-06
66,2.217966054195884e-06,0,2.217966054195884e-06
67,2.2393155672101067e-06,0,2.2393155672101067e-06
68,2.258545826888577e-06,0,2.258545826888577e-06
69,2.2823599211311255e-06,0,2.2823599211311255e-06
70,2.307407875348869e-06,0,2.307407875348869e-06
71,2.335657491831757e-06,0,2.335657491831757e-06
72,2.3647851779385008e-06,0,2.3647851779385008e-06
73,2.3966432144796742e-06,0,2.3966432144796742e-06
74,2.4321808509708056e-06,0,2.4321808509708056e-06
75,2.4667770432791716e-06,0,2.4667770432791716e-06
76,2.4969970091086706e-06,0,2.4969970091086706e-06
77,2.5218213950867086e-06,0,2.5218213950867086e-06
78,2.540159417838671e-06,0,2.540159417838671e-06
79,2.557074927820498e-06,0,2.557074927820498e-06
80,2.568719047745615e-06,0,2.568719047745615e-06
81,2.5768403536373476e-06,0,2.5768403536373476e-06
82,2.5854102635539798e-06,0,2.5854102635539798e-06
83,2.5977794662452124e-06,0,2.5977794662452124e-06
