Temperature: 0 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.5637424641664647e-09,0,1.5637424641664647e-09
1,1.1100716935734434e-09,0,1.1100716935734434e-09
2,7.880192506825953e-10,0,7.880192506825953e-10
3,5.594002108524847e-10,0,5.594002108524847e-10
4,4.217687384110873e-10,0,4.217687384110873e-10
5,3.3022524587794667e-10,0,3.3022524587794667e-10
6,2.794857273266761e-10,0,2.794857273266761e-10
7,2.3833494774821406e-10,0,2.3833494774821406e-10
8,2.1848674114702692e-10,0,2.1848674114702692e-10
9,2.0267263795430243e-10,0,2.0267263795430243e-10
10,1.8638604748075333e-10,0,1.8638604748075333e-10
11,1.7023040794072348e-10,0,1.7023040794072348e-10
12,1.6018937715359236e-10,0,1.6018937715359236e-10
13,1.5131435892673145e-10,0,1.5131435892673145e-10
14,1.4634040932125348e-10,0,1.4634040932125348e-10
15,1.4447062401381727e-10,0,1.4447062401381727e-10
16,1.4739080223613862e-10,0,1.4739080223613862e-10
17,1.5409717795003118e-10,0,1.5409717795003118e-10
18,1.638167591146394e-10,0,1.638167591146394e-10
19,1.7809836914506167e-10,0,1.7809836914506167e-10
20,1.93624630418175e-10,0,1.93624630418175e-10
21,2.021033272623168e-10,0,2.021033272623168e-10
22,2.0462552938402074e-10,0,2.0462552938402074e-10
23,2.0449930364357879e-10,0,2.0449930364357879e-10
24,2.0137149460593533e-10,0,2.0137149460593533e-10
25,1.9605479654520957e-10,0,1.9605479654520957e-10
26,1.860658502097097e-10,0,1.860658502097097e-10
27,1.759556795947327e-10,0,1.759556795947327e-10
28,1.6919474841154196e-10,0,1.6919474841154196e-10
29,1.6381388131683115e-10,0,1.6381388131683115e-10
30,1.5871214486801114e-10,0,1.5871214486801114e-10
31,1.5269859096653415e-10,0,1.5269859096653415e-10
32,1.4640662266092335e-10,0,1.4640662266092335e-10
33,1.4052750800152425e-10,0,1.4052750800152425e-10
34,1.3546121189179663e-10,0,1.3546121189179663e-10
35,1.3126438143871257e-10,0,1.3126438143871257e-10
