Temperature: 70 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.5486259375215754e-08,0,5.5486259375215754e-08
1,6.566993705840291e-08,0,6.566993705840291e-08
2,7.772259198634023e-08,0,7.772259198634023e-08
3,9.198731680986375e-08,0,9.198731680986375e-08
4,1.0817484503801984e-07,0,1.0817484503801984e-07
5,1.1991055742428267e-07,0,1.1991055742428267e-07
6,1.310626206208069e-07,0,1.310626206208069e-07
7,1.4443446256543022e-07,0,1.4443446256543022e-07
8,1.5730603903386168e-07,0,1.5730603903386168e-07
9,1.6853562769583052e-07,0,1.6853562769583052e-07
10,1.81976974941467e-07,0,1.81976974941467e-07
11,1.9867922019601764e-07,0,1.9867922019601764e-07
12,2.1623340668172946e-07,0,2.1623340668172946e-07
13,2.330319279040385e-07,0,2.330319279040385e-07
14,2.516668291632306e-07,0,2.516668291632306e-07
15,2.7307663467669205e-07,0,2.7307663467669205e-07
16,2.989173534061537e-07,0,2.989173534061537e-07
17,3.289626468676969e-07,0,3.289626468676969e-07
18,3.6862321261183835e-07,0,3.6862321261183835e-07
19,4.1192178265616853e-07,0,4.1192178265616853e-07
20,4.597263828180884e-07,0,4.597263828180884e-07
21,5.088878989327974e-07,0,5.088878989327974e-07
22,5.561415913170017e-07,0,5.561415913170017e-07
23,5.953968045365047e-07,0,5.953968045365047e-07
24,6.264596735183722e-07,0,6.264596735183722e-07
25,6.434270816047971e-07,0,6.434270816047971e-07
26,6.577911931975886e-07,0,6.577911931975886e-07
27,6.712831212026742e-07,0,6.712831212026742e-07
28,6.886958678853038e-07,0,6.886958678853038e-07
29,7.080023737094473e-07,0,7.080023737094473e-07
30,7.30426316860941e-07,0,7.30426316860941e-07
31,7.572554718728977e-07,0,7.572554718728977e-07
32,7.859989788430487e-07,0,7.859989788430487e-07
33,8.157081213024044e-07,0,8.157081213024044e-07
34,8.453095614799352e-07,0,8.453095614799352e-07
35,8.708317478348789e-07,0,8.708317478348789e-07
36,8.931960788908466e-07,0,8.931960788908466e-07
37,9.11237204444837e-07,0,9.11237204444837e-07
38,9.24831355759509e-07,0,9.24831355759509e-07
39,9.327262921760731e-07,0,9.327262921760731e-07
40,9.392045773381463e-07,0,9.392045773381463e-07
41,9.450282554587167e-07,0,9.450282554587167e-07
42,9.479213573606082e-07,0,9.479213573606082e-07
43,9.512608378099749e-07,0,9.512608378099749e-07
44,9.563577557756685e-07,0,9.563577557756685e-07
45,9.64708223992016e-07,0,9.64708223992016e-07
46,9.73445781874249e-07,0,9.73445781874249e-07
47,9.796420298681092e-07,0,9.796420298681092e-07
48,9.87501650905632e-07,0,9.87501650905632e-07
49,1.0007952377217392e-06,0,1.0007952377217392e-06
50,1.0138001665764187e-06,0,1.0138001665764187e-06
51,1.025627521206857e-06,0,1.025627521206857e-06
52,1.0333851097072456e-06,0,1.0333851097072456e-06
53,1.0408630437631576e-06,0,1.0408630437631576e-06
54,1.0507067299083585e-06,0,1.0507067299083585e-06
55,1.0628607836850709e-06,0,1.0628607836850709e-06
56,1.0747848240565755e-06,0,1.0747848240565755e-06
57,1.0874872152822088e-06,0,1.0874872152822088e-06
58,1.1030201991728563e-06,0,1.1030201991728563e-06
59,1.1208319949847143e-06,0,1.1208319949847143e-06
60,1.1412547118995898e-06,0,1.1412547118995898e-06
61,1.1589291145479128e-06,0,1.1589291145479128e-06
62,1.1716723235066763e-06,0,1.1716723235066763e-06
63,1.1786048325460542e-06,0,1.1786048325460542e-06
64,1.1865315982918126e-06,0,1.1865315982918126e-06
65,1.1956335552555044e-06,0,1.1956335552555044e-06
66,1.20461882988873e-06,0,1.20461882988873e-06
67,1.2116265413576489e-06,0,1.2116265413576489e-06
68,1.22137954715106e-06,0,1.22137954715106e-06
69,1.2345722040334413e-06,0,1.2345722040334413e-06
70,1.2527740074575582e-06,0,1.2527740074575582e-06
71,1.2707208604333694e-06,0,1.2707208604333694e-06
72,1.2865565571667886e-06,0,1.2865565571667886e-06
73,1.3019604669098522e-06,0,1.3019604669098522e-06
74,1.3192250510234172e-06,0,1.3192250510234172e-06
75,1.333345745653245e-06,0,1.333345745653245e-06
76,1.344040163241591e-06,0,1.344040163241591e-06
77,1.3495587737489554e-06,0,1.3495587737489554e-06
78,1.3490817316733976e-06,0,1.3490817316733976e-06
79,1.348308748401236e-06,0,1.348308748401236e-06
80,1.3462540586409584e-06,0,1.3462540586409584e-06
81,1.3391674026136607e-06,0,1.3391674026136607e-06
