Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.211782198235441e-07,0,1.211782198235441e-07
1,1.4726074918762193e-07,0,1.4726074918762193e-07
2,1.7895750649673317e-07,0,1.7895750649673317e-07
3,2.1747651119015168e-07,0,2.1747651119015168e-07
4,2.6347745839844204e-07,0,2.6347745839844204e-07
5,2.908833687259237e-07,0,2.908833687259237e-07
6,3.143587521602162e-07,0,3.143587521602162e-07
7,3.403054736980575e-07,0,3.403054736980575e-07
8,3.5903451766851623e-07,0,3.5903451766851623e-07
9,3.7476010929340663e-07,0,3.7476010929340663e-07
10,3.966546169624938e-07,0,3.966546169624938e-07
11,4.248184715187341e-07,0,4.248184715187341e-07
12,4.5808380560056576e-07,0,4.5808380560056576e-07
13,4.946253070304104e-07,0,4.946253070304104e-07
14,5.365396974688934e-07,0,5.365396974688934e-07
15,5.898168073719172e-07,0,5.898168073719172e-07
16,6.515420236466312e-07,0,6.515420236466312e-07
17,7.257920171958041e-07,0,7.257920171958041e-07
18,8.1437027762163e-07,0,8.1437027762163e-07
19,9.205278694556224e-07,0,9.205278694556224e-07
20,1.033488364701711e-06,0,1.033488364701711e-06
21,1.1461193657242453e-06,0,1.1461193657242453e-06
22,1.2493537064060266e-06,0,1.2493537064060266e-06
23,1.3512119467881017e-06,0,1.3512119467881017e-06
24,1.4283315367261465e-06,0,1.4283315367261465e-06
25,1.4814832151179323e-06,0,1.4814832151179323e-06
26,1.5143951168908298e-06,0,1.5143951168908298e-06
27,1.549459759003739e-06,0,1.549459759003739e-06
28,1.5853362956564505e-06,0,1.5853362956564505e-06
29,1.6189920944235141e-06,0,1.6189920944235141e-06
30,1.644738574061043e-06,0,1.644738574061043e-06
31,1.669526463849787e-06,0,1.669526463849787e-06
32,1.6902578327321402e-06,0,1.6902578327321402e-06
33,1.69806473483015e-06,0,1.69806473483015e-06
34,1.708451271233181e-06,0,1.708451271233181e-06
35,1.7309654623383934e-06,0,1.7309654623383934e-06
36,1.7586548207126203e-06,0,1.7586548207126203e-06
37,1.7827875250989803e-06,0,1.7827875250989803e-06
38,1.8102859188600508e-06,0,1.8102859188600508e-06
39,1.838371945938965e-06,0,1.838371945938965e-06
40,1.8563141939904473e-06,0,1.8563141939904473e-06
41,1.8699195810014686e-06,0,1.8699195810014686e-06
42,1.875343492572369e-06,0,1.875343492572369e-06
43,1.8826549768124534e-06,0,1.8826549768124534e-06
