Temperature: 10 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,7.319605048435989e-12,0,7.319605048435989e-12
1,7.316471437639417e-12,0,7.316471437639417e-12
2,7.313339168379248e-12,0,7.313339168379248e-12
3,7.310208240081152e-12,0,7.310208240081152e-12
4,7.091319962237355e-12,0,7.091319962237355e-12
5,7.494085886979899e-12,0,7.494085886979899e-12
6,8.21722736276688e-12,0,8.21722736276688e-12
7,9.208250635318318e-12,0,9.208250635318318e-12
8,1.0032882894163417e-11,0,1.0032882894163417e-11
9,1.088195496985491e-11,0,1.088195496985491e-11
10,1.1802883101011622e-11,0,1.1802883101011622e-11
11,1.3046120232596226e-11,0,1.3046120232596226e-11
12,1.4499948599143055e-11,0,1.4499948599143055e-11
13,1.5868461428820345e-11,0,1.5868461428820345e-11
14,1.743135310622421e-11,0,1.743135310622421e-11
15,1.992902997040299e-11,0,1.992902997040299e-11
16,2.3708686476585363e-11,0,2.3708686476585363e-11
17,2.8551276773143786e-11,0,2.8551276773143786e-11
18,3.570340032438598e-11,0,3.570340032438598e-11
19,4.63023127420856e-11,0,4.63023127420856e-11
20,6.004260814263532e-11,0,6.004260814263532e-11
21,7.715454713708482e-11,0,7.715454713708482e-11
22,9.622603247862058e-11,0,9.622603247862058e-11
23,1.164795937888186e-10,0,1.164795937888186e-10
24,1.394133218834815e-10,0,1.394133218834815e-10
25,1.5888510425821422e-10,0,1.5888510425821422e-10
26,1.7120171467356685e-10,0,1.7120171467356685e-10
27,1.8258659401346037e-10,0,1.8258659401346037e-10
28,1.920316789593281e-10,0,1.920316789593281e-10
29,2.0101584211736373e-10,0,2.0101584211736373e-10
30,2.083206210689288e-10,0,2.083206210689288e-10
31,2.1582354210406671e-10,0,2.1582354210406671e-10
32,2.2210853449357297e-10,0,2.2210853449357297e-10
33,2.2657760402527e-10,0,2.2657760402527e-10
34,2.3268472987936733e-10,0,2.3268472987936733e-10
35,2.3876921131274064e-10,0,2.3876921131274064e-10
36,2.434638890345893e-10,0,2.434638890345893e-10
37,2.4799533528714636e-10,0,2.4799533528714636e-10
38,2.5316644498096223e-10,0,2.5316644498096223e-10
39,2.5901523510880374e-10,0,2.5901523510880374e-10
40,2.647472973469797e-10,0,2.647472973469797e-10
41,2.694943233355166e-10,0,2.694943233355166e-10
42,2.7517172448573713e-10,0,2.7517172448573713e-10
43,2.8088853424527626e-10,0,2.8088853424527626e-10
44,2.87423215025063e-10,0,2.87423215025063e-10
45,2.94027910370204e-10,0,2.94027910370204e-10
46,3.012907416331399e-10,0,3.012907416331399e-10
47,3.0889979445930864e-10,0,3.0889979445930864e-10
48,3.15632523422018e-10,0,3.15632523422018e-10
49,3.221036198154957e-10,0,3.221036198154957e-10
50,3.2938008272705954e-10,0,3.2938008272705954e-10
51,3.3635454046318324e-10,0,3.3635454046318324e-10
52,3.427541179802576e-10,0,3.427541179802576e-10
53,3.475998026287559e-10,0,3.475998026287559e-10
54,3.5180332062359096e-10,0,3.5180332062359096e-10
55,3.556036932289631e-10,0,3.556036932289631e-10
56,3.586377727357115e-10,0,3.586377727357115e-10
57,3.6247695051546037e-10,0,3.6247695051546037e-10
58,3.6607978239927613e-10,0,3.6607978239927613e-10
59,3.7016847461810514e-10,0,3.7016847461810514e-10
60,3.755806563409279e-10,0,3.755806563409279e-10
61,3.8377180672047507e-10,0,3.8377180672047507e-10
62,3.9362896781313187e-10,0,3.9362896781313187e-10
63,4.035274731512289e-10,0,4.035274731512289e-10
64,4.117662301662519e-10,0,4.117662301662519e-10
65,4.1920551420180304e-10,0,4.1920551420180304e-10
66,4.2687761638096625e-10,0,4.2687761638096625e-10
67,4.3321120040766166e-10,0,4.3321120040766166e-10
68,4.370878489019011e-10,0,4.370878489019011e-10
69,4.39045429478212e-10,0,4.39045429478212e-10
70,4.431717954633072e-10,0,4.431717954633072e-10
71,4.4843455039548087e-10,0,4.4843455039548087e-10
72,4.5480425200956197e-10,0,4.5480425200956197e-10
73,4.613859945988913e-10,0,4.613859945988913e-10
74,4.695907689186157e-10,0,4.695907689186157e-10
75,4.783309781483686e-10,0,4.783309781483686e-10
76,4.885623782301267e-10,0,4.885623782301267e-10
77,4.97432811198537e-10,0,4.97432811198537e-10
78,5.082424079870451e-10,0,5.082424079870451e-10
79,5.210299383207599e-10,0,5.210299383207599e-10
80,5.332403304591116e-10,0,5.332403304591116e-10
81,5.449058234659334e-10,0,5.449058234659334e-10
82,5.563070940077261e-10,0,5.563070940077261e-10
83,5.678222149481773e-10,0,5.678222149481773e-10
84,5.807197017719348e-10,0,5.807197017719348e-10
85,5.91402302278029e-10,0,5.91402302278029e-10
86,6.015782231738007e-10,0,6.015782231738007e-10
87,6.124051061095105e-10,0,6.124051061095105e-10
88,6.256046014482533e-10,0,6.256046014482533e-10
89,6.439825956867421e-10,0,6.439825956867421e-10
90,6.619738526803911e-10,0,6.619738526803911e-10
91,6.799554053852674e-10,0,6.799554053852674e-10
92,7.001759903670134e-10,0,7.001759903670134e-10
93,7.203664567329257e-10,0,7.203664567329257e-10
94,7.40792568834579e-10,0,7.40792568834579e-10
95,7.58872674098001e-10,0,7.58872674098001e-10
96,7.70620965618883e-10,0,7.70620965618883e-10
97,7.80443762128178e-10,0,7.80443762128178e-10
98,7.874553342334228e-10,0,7.874553342334228e-10
99,7.911836114380649e-10,0,7.911836114380649e-10
100,7.960440129800136e-10,0,7.960440129800136e-10
101,8.004859084276653e-10,0,8.004859084276653e-10
102,8.040163019355789e-10,0,8.040163019355789e-10
103,8.080003991545593e-10,0,8.080003991545593e-10
104,8.153275744167574e-10,0,8.153275744167574e-10
105,8.246112874285908e-10,0,8.246112874285908e-10
106,8.352103067770729e-10,0,8.352103067770729e-10
107,8.443346757275908e-10,0,8.443346757275908e-10
108,8.537236832562828e-10,0,8.537236832562828e-10
109,8.642602802967369e-10,0,8.642602802967369e-10
110,8.774319873219839e-10,0,8.774319873219839e-10
111,8.950023759492441e-10,0,8.950023759492441e-10
112,9.120830194997279e-10,0,9.120830194997279e-10
113,9.31355014659303e-10,0,9.31355014659303e-10
114,9.548762469017751e-10,0,9.548762469017751e-10
115,9.81535848890558e-10,0,9.81535848890558e-10
116,1.0088467231177425e-09,0,1.0088467231177425e-09
117,1.0456131410131784e-09,0,1.0456131410131784e-09
118,1.0855248326004757e-09,0,1.0855248326004757e-09
119,1.12984918661278e-09,0,1.12984918661278e-09
120,1.1775648683885653e-09,0,1.1775648683885653e-09
121,1.2319642529330194e-09,0,1.2319642529330194e-09
122,1.294097763936538e-09,0,1.294097763936538e-09
123,1.36656898915946e-09,0,1.36656898915946e-09
124,1.4327042194068652e-09,0,1.4327042194068652e-09
125,1.4918335155898276e-09,0,1.4918335155898276e-09
126,1.5564249406380555e-09,0,1.5564249406380555e-09
127,1.6162569257370459e-09,0,1.6162569257370459e-09
128,1.6599123036771375e-09,0,1.6599123036771375e-09
129,1.6740786727160946e-09,0,1.6740786727160946e-09
130,1.6772505034529535e-09,0,1.6772505034529535e-09
131,1.6891484092488793e-09,0,1.6891484092488793e-09
132,1.7058140469760706e-09,0,1.7058140469760706e-09
133,1.7309635618118307e-09,0,1.7309635618118307e-09
134,1.763266122253131e-09,0,1.763266122253131e-09
135,1.8140603598721634e-09,0,1.8140603598721634e-09
136,1.9010753410010363e-09,0,1.9010753410010363e-09
137,2.002272619814849e-09,0,2.002272619814849e-09
138,2.1075512896104463e-09,0,2.1075512896104463e-09
139,2.2223050090485933e-09,0,2.2223050090485933e-09
140,2.348504708541705e-09,0,2.348504708541705e-09
141,2.517483566601019e-09,0,2.517483566601019e-09
142,2.70559865481441e-09,0,2.70559865481441e-09
143,2.9111500978527813e-09,0,2.9111500978527813e-09
144,3.146415593961365e-09,0,3.146415593961365e-09
145,3.4209166609665488e-09,0,3.4209166609665488e-09
146,3.7472390160258514e-09,0,3.7472390160258514e-09
147,4.11783410403728e-09,0,4.11783410403728e-09
148,4.483843322466797e-09,0,4.483843322466797e-09
149,4.9304260029835605e-09,0,4.9304260029835605e-09
150,5.486603660023622e-09,0,5.486603660023622e-09
151,6.1545999518271686e-09,0,6.1545999518271686e-09
152,6.972668977160646e-09,0,6.972668977160646e-09
153,8.075392125048867e-09,0,8.075392125048867e-09
154,9.807408393021095e-09,0,9.807408393021095e-09
155,1.1877346571301831e-08,0,1.1877346571301831e-08
156,1.421688252053886e-08,0,1.421688252053886e-08
157,1.7077273627693096e-08,0,1.7077273627693096e-08
158,2.05787666246239e-08,0,2.05787666246239e-08
159,2.4589891193455826e-08,0,2.4589891193455826e-08
160,2.9704039491372758e-08,0,2.9704039491372758e-08
161,3.4202969732613426e-08,0,3.4202969732613426e-08
162,3.938330134761096e-08,0,3.938330134761096e-08
163,4.5348238388720214e-08,0,4.5348238388720214e-08
