Temperature: 30 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.3340060600532466e-12,0,3.3340060600532466e-12
1,4.331094237442653e-12,0,4.331094237442653e-12
2,5.626365328660741e-12,0,5.626365328660741e-12
3,7.30900439382897e-12,0,7.30900439382897e-12
4,9.056943509320423e-12,0,9.056943509320423e-12
5,1.1447259161734117e-11,0,1.1447259161734117e-11
6,1.457256737024833e-11,0,1.457256737024833e-11
7,1.845192818555754e-11,0,1.845192818555754e-11
8,2.189103159190636e-11,0,2.189103159190636e-11
9,2.449224241082636e-11,0,2.449224241082636e-11
10,2.725665068594533e-11,0,2.725665068594533e-11
11,3.0336604686612815e-11,0,3.0336604686612815e-11
12,3.420578635573928e-11,0,3.420578635573928e-11
13,3.8488075405668367e-11,0,3.8488075405668367e-11
14,4.440972701995196e-11,0,4.440972701995196e-11
15,5.343398145577214e-11,0,5.343398145577214e-11
16,6.742222218552172e-11,0,6.742222218552172e-11
17,8.90720327256197e-11,0,8.90720327256197e-11
18,1.2209330679159925e-10,0,1.2209330679159925e-10
19,1.6986073630715264e-10,0,1.6986073630715264e-10
20,2.3460202918772016e-10,0,2.3460202918772016e-10
21,3.1225864105311177e-10,0,3.1225864105311177e-10
22,3.961514865788139e-10,0,3.961514865788139e-10
23,4.826707380255872e-10,0,4.826707380255872e-10
24,5.618599381112272e-10,0,5.618599381112272e-10
25,6.253971957630481e-10,0,6.253971957630481e-10
26,6.680883057891591e-10,0,6.680883057891591e-10
27,7.024506057081901e-10,0,7.024506057081901e-10
28,7.352532592120841e-10,0,7.352532592120841e-10
29,7.742848412413308e-10,0,7.742848412413308e-10
30,8.113714870849394e-10,0,8.113714870849394e-10
31,8.489863714531842e-10,0,8.489863714531842e-10
32,8.829288597882801e-10,0,8.829288597882801e-10
33,9.11564426780804e-10,0,9.11564426780804e-10
34,9.483044410380133e-10,0,9.483044410380133e-10
35,9.874745453909367e-10,0,9.874745453909367e-10
36,1.0164070771899364e-09,0,1.0164070771899364e-09
37,1.0402974995591643e-09,0,1.0402974995591643e-09
38,1.0614951321419086e-09,0,1.0614951321419086e-09
39,1.0800537229778904e-09,0,1.0800537229778904e-09
40,1.0994967807056803e-09,0,1.0994967807056803e-09
41,1.116094278930311e-09,0,1.116094278930311e-09
42,1.1324423785611046e-09,0,1.1324423785611046e-09
43,1.1504715742807825e-09,0,1.1504715742807825e-09
44,1.1698970862030103e-09,0,1.1698970862030103e-09
45,1.1899615075256474e-09,0,1.1899615075256474e-09
46,1.2064560274506565e-09,0,1.2064560274506565e-09
47,1.2204291313888101e-09,0,1.2204291313888101e-09
48,1.233358265551979e-09,0,1.233358265551979e-09
49,1.2453163601260424e-09,0,1.2453163601260424e-09
50,1.262569857702239e-09,0,1.262569857702239e-09
51,1.282631332505644e-09,0,1.282631332505644e-09
52,1.3026682607824716e-09,0,1.3026682607824716e-09
