Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.161885398591733e-08,0,2.161885398591733e-08
1,2.5789688378653884e-08,0,2.5789688378653884e-08
2,3.0765184273936586e-08,0,3.0765184273936586e-08
3,3.670058162442513e-08,0,3.670058162442513e-08
4,4.315306753598906e-08,0,4.315306753598906e-08
5,4.854930036695457e-08,0,4.854930036695457e-08
6,5.5537518094229195e-08,0,5.5537518094229195e-08
7,6.206001419364609e-08,0,6.206001419364609e-08
8,6.875399154654078e-08,0,6.875399154654078e-08
9,7.413841170514399e-08,0,7.413841170514399e-08
10,8.023284423503743e-08,0,8.023284423503743e-08
11,8.711444607019248e-08,0,8.711444607019248e-08
12,9.503776479503282e-08,0,9.503776479503282e-08
13,1.0339117045368249e-07,0,1.0339117045368249e-07
14,1.1521566121770388e-07,0,1.1521566121770388e-07
15,1.3118888281448866e-07,0,1.3118888281448866e-07
16,1.5120059798279732e-07,0,1.5120059798279732e-07
17,1.7625828493633406e-07,0,1.7625828493633406e-07
18,2.0877445224114945e-07,0,2.0877445224114945e-07
19,2.4494958598557695e-07,0,2.4494958598557695e-07
20,2.818075358082526e-07,0,2.818075358082526e-07
21,3.1672361567778203e-07,0,3.1672361567778203e-07
22,3.483998971977264e-07,0,3.483998971977264e-07
23,3.751816924553743e-07,0,3.751816924553743e-07
24,3.973481191771649e-07,0,3.973481191771649e-07
25,4.172154422578322e-07,0,4.172154422578322e-07
26,4.3270825725300344e-07,0,4.3270825725300344e-07
27,4.486330163322037e-07,0,4.486330163322037e-07
28,4.649145952626107e-07,0,4.649145952626107e-07
29,4.84019758364275e-07,0,4.84019758364275e-07
30,5.060818612290888e-07,0,5.060818612290888e-07
31,5.27955261331024e-07,0,5.27955261331024e-07
32,5.464995845326733e-07,0,5.464995845326733e-07
33,5.643682785379691e-07,0,5.643682785379691e-07
34,5.84310276070329e-07,0,5.84310276070329e-07
35,6.020129942746145e-07,0,6.020129942746145e-07
36,6.142630570673668e-07,0,6.142630570673668e-07
