Temperature: 40 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.815785538107144e-12,0,5.815785538107144e-12
1,7.862337482576642e-12,0,7.862337482576642e-12
2,1.0629062967485025e-11,0,1.0629062967485025e-11
3,1.4369388215288972e-11,0,1.4369388215288972e-11
4,1.850780713616419e-11,0,1.850780713616419e-11
5,2.4090428258254233e-11,0,2.4090428258254233e-11
6,3.1352011615976e-11,0,3.1352011615976e-11
7,4.032050570590682e-11,0,4.032050570590682e-11
8,4.8619073526292486e-11,0,4.8619073526292486e-11
9,5.584355243388843e-11,0,5.584355243388843e-11
10,6.42863576618674e-11,0,6.42863576618674e-11
11,7.34293226542368e-11,0,7.34293226542368e-11
12,8.492884422620898e-11,0,8.492884422620898e-11
13,9.853388046945857e-11,0,9.853388046945857e-11
14,1.1702028366784065e-10,0,1.1702028366784065e-10
15,1.446029759305899e-10,0,1.446029759305899e-10
16,1.8598986891270734e-10,0,1.8598986891270734e-10
17,2.5189766186101896e-10,0,2.5189766186101896e-10
18,3.544950195204514e-10,0,3.544950195204514e-10
19,5.000338498042518e-10,0,5.000338498042518e-10
20,6.943683669928057e-10,0,6.943683669928057e-10
21,9.284105328521251e-10,0,9.284105328521251e-10
22,1.1762080878554615e-09,0,1.1762080878554615e-09
23,1.4240222313431248e-09,0,1.4240222313431248e-09
24,1.6386065179590125e-09,0,1.6386065179590125e-09
25,1.8008950140479518e-09,0,1.8008950140479518e-09
26,1.9176156870788194e-09,0,1.9176156870788194e-09
27,2.0118806729757394e-09,0,2.0118806729757394e-09
28,2.1049889331180132e-09,0,2.1049889331180132e-09
29,2.2238427394717673e-09,0,2.2238427394717673e-09
30,2.352789021012194e-09,0,2.352789021012194e-09
31,2.4742092823548756e-09,0,2.4742092823548756e-09
32,2.5905220817229775e-09,0,2.5905220817229775e-09
33,2.6924706987644115e-09,0,2.6924706987644115e-09
34,2.8236099940147758e-09,0,2.8236099940147758e-09
35,2.9467686879992973e-09,0,2.9467686879992973e-09
36,3.0243949486289312e-09,0,3.0243949486289312e-09
37,3.0864485212309348e-09,0,3.0864485212309348e-09
38,3.145372467870708e-09,0,3.145372467870708e-09
39,3.1900082709407515e-09,0,3.1900082709407515e-09
