Temperature: 90 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.0777532484070303e-08,0,1.0777532484070303e-08
1,1.2402607841166734e-08,0,1.2402607841166734e-08
2,1.4272733613402077e-08,0,1.4272733613402077e-08
3,1.6424828047617315e-08,0,1.6424828047617315e-08
4,1.8799057075571648e-08,0,1.8799057075571648e-08
5,2.1103090700136542e-08,0,2.1103090700136542e-08
6,2.4230890405358842e-08,0,2.4230890405358842e-08
7,2.7347449444675348e-08,0,2.7347449444675348e-08
8,3.0988594393439105e-08,0,3.0988594393439105e-08
9,3.4400354623772735e-08,0,3.4400354623772735e-08
10,3.865569769463356e-08,0,3.865569769463356e-08
11,4.364663354101971e-08,0,4.364663354101971e-08
12,4.877369878388306e-08,0,4.877369878388306e-08
13,5.383725597326395e-08,0,5.383725597326395e-08
14,6.069468655125874e-08,0,6.069468655125874e-08
15,6.963641102282028e-08,0,6.963641102282028e-08
16,8.085781406528624e-08,0,8.085781406528624e-08
17,9.431261735389426e-08,0,9.431261735389426e-08
18,1.110805661082766e-07,0,1.110805661082766e-07
19,1.3037270945254382e-07,0,1.3037270945254382e-07
20,1.5076842370919466e-07,0,1.5076842370919466e-07
21,1.7111902682994022e-07,0,1.7111902682994022e-07
22,1.904049982619943e-07,0,1.904049982619943e-07
23,2.0748128613140206e-07,0,2.0748128613140206e-07
24,2.2195787650424227e-07,0,2.2195787650424227e-07
25,2.3617856029354213e-07,0,2.3617856029354213e-07
26,2.4778086474534513e-07,0,2.4778086474534513e-07
27,2.5921011408436606e-07,0,2.5921011408436606e-07
28,2.704128590480076e-07,0,2.704128590480076e-07
29,2.83916923485999e-07,0,2.83916923485999e-07
30,2.9857130419748083e-07,0,2.9857130419748083e-07
31,3.133349740518943e-07,0,3.133349740518943e-07
32,3.246668092698137e-07,0,3.246668092698137e-07
33,3.373379525028395e-07,0,3.373379525028395e-07
34,3.5173534449591423e-07,0,3.5173534449591423e-07
35,3.6453597867053185e-07,0,3.6453597867053185e-07
36,3.722008976756722e-07,0,3.722008976756722e-07
37,3.7825031037729426e-07,0,3.7825031037729426e-07
38,3.8390371674806225e-07,0,3.8390371674806225e-07
39,3.891038063795598e-07,0,3.891038063795598e-07
40,3.947408264569504e-07,0,3.947408264569504e-07
41,3.97840538407472e-07,0,3.97840538407472e-07
42,4.0111253963405294e-07,0,4.0111253963405294e-07
43,4.0446473785118244e-07,0,4.0446473785118244e-07
44,4.107461970758102e-07,0,4.107461970758102e-07
45,4.1930264244399715e-07,0,4.1930264244399715e-07
46,4.293137812772705e-07,0,4.293137812772705e-07
47,4.3690744217983145e-07,0,4.3690744217983145e-07
48,4.454895964439638e-07,0,4.454895964439638e-07
49,4.5692445078833053e-07,0,4.5692445078833053e-07
50,4.713486070092818e-07,0,4.713486070092818e-07
51,4.843078810046906e-07,0,4.843078810046906e-07
52,4.950393055342111e-07,0,4.950393055342111e-07
53,5.036235140361673e-07,0,5.036235140361673e-07
54,5.121782805747035e-07,0,5.121782805747035e-07
55,5.195897463366885e-07,0,5.195897463366885e-07
56,5.238124488395231e-07,0,5.238124488395231e-07
57,5.242848386364831e-07,0,5.242848386364831e-07
58,5.237831183296871e-07,0,5.237831183296871e-07
59,5.232818781498139e-07,0,5.232818781498139e-07
60,5.230544091331278e-07,0,5.230544091331278e-07
61,5.249945104415843e-07,0,5.249945104415843e-07
62,5.314377773778466e-07,0,5.314377773778466e-07
63,5.38263215390073e-07,0,5.38263215390073e-07
64,5.470615047314455e-07,0,5.470615047314455e-07
65,5.567054794239705e-07,0,5.567054794239705e-07
66,5.679450469004967e-07,0,5.679450469004967e-07
67,5.791971853623671e-07,0,5.791971853623671e-07
68,5.899301472383159e-07,0,5.899301472383159e-07
69,5.967862724888757e-07,0,5.967862724888757e-07
70,6.032059307327956e-07,0,6.032059307327956e-07
71,6.071054899718319e-07,0,6.071054899718319e-07
72,6.102592271678162e-07,0,6.102592271678162e-07
73,6.141288591399469e-07,0,6.141288591399469e-07
74,6.202656681519353e-07,0,6.202656681519353e-07
75,6.26257485164333e-07,0,6.26257485164333e-07
76,6.317652092625812e-07,0,6.317652092625812e-07
77,6.396284219923504e-07,0,6.396284219923504e-07
78,6.511587003488715e-07,0,6.511587003488715e-07
79,6.636090325216294e-07,0,6.636090325216294e-07
80,6.738314737454579e-07,0,6.738314737454579e-07
81,6.806418426416961e-07,0,6.806418426416961e-07
82,6.857147535329165e-07,0,6.857147535329165e-07
83,6.924969451898407e-07,0,6.924969451898407e-07
84,6.968214783863571e-07,0,6.968214783863571e-07
85,6.97498903973792e-07,0,6.97498903973792e-07
86,6.974261544315487e-07,0,6.974261544315487e-07
87,6.984207996662071e-07,0,6.984207996662071e-07
88,7.031188356784534e-07,0,7.031188356784534e-07
89,7.091148672912855e-07,0,7.091148672912855e-07
90,7.143858725610871e-07,0,7.143858725610871e-07
91,7.21908841532432e-07,0,7.21908841532432e-07
92,7.358379603388413e-07,0,7.358379603388413e-07
93,7.523526440223127e-07,0,7.523526440223127e-07
94,7.69284426776356e-07,0,7.69284426776356e-07
95,7.836198604157409e-07,0,7.836198604157409e-07
96,7.967969025940251e-07,0,7.967969025940251e-07
97,8.04940216319421e-07,0,8.04940216319421e-07
98,8.092167100487515e-07,0,8.092167100487515e-07
99,8.080465323031801e-07,0,8.080465323031801e-07
100,8.043933357639811e-07,0,8.043933357639811e-07
101,7.977221554558493e-07,0,7.977221554558493e-07
102,7.878393071046201e-07,0,7.878393071046201e-07
103,7.739916011272083e-07,0,7.739916011272083e-07
104,7.637022672037623e-07,0,7.637022672037623e-07
105,7.570526289530362e-07,0,7.570526289530362e-07
106,7.543742255391209e-07,0,7.543742255391209e-07
107,7.519562436690849e-07,0,7.519562436690849e-07
108,7.515592269906745e-07,0,7.515592269906745e-07
109,7.583704144959429e-07,0,7.583704144959429e-07
110,7.71580204262228e-07,0,7.71580204262228e-07
111,7.915972142734958e-07,0,7.915972142734958e-07
112,8.098966874198665e-07,0,8.098966874198665e-07
113,8.284363448206574e-07,0,8.284363448206574e-07
114,8.521896791029074e-07,0,8.521896791029074e-07
115,8.809495893083685e-07,0,8.809495893083685e-07
116,9.11230200969657e-07,0,9.11230200969657e-07
117,9.496631363924589e-07,0,9.496631363924589e-07
118,9.906803130559372e-07,0,9.906803130559372e-07
119,1.0352702857072058e-06,0,1.0352702857072058e-06
120,1.0764949226234446e-06,0,1.0764949226234446e-06
121,1.1046029911277513e-06,0,1.1046029911277513e-06
122,1.1265306974488699e-06,0,1.1265306974488699e-06
123,1.1419704277177546e-06,0,1.1419704277177546e-06
124,1.1455368787225873e-06,0,1.1455368787225873e-06
125,1.1390001988414162e-06,0,1.1390001988414162e-06
126,1.1374930040438684e-06,0,1.1374930040438684e-06
127,1.1418600955048302e-06,0,1.1418600955048302e-06
128,1.1548225582748982e-06,0,1.1548225582748982e-06
129,1.170845429907848e-06,0,1.170845429907848e-06
130,1.1894246456943408e-06,0,1.1894246456943408e-06
131,1.2082973536326779e-06,0,1.2082973536326779e-06
132,1.2252007242922274e-06,0,1.2252007242922274e-06
133,1.2331957751681533e-06,0,1.2331957751681533e-06
134,1.234858249478878e-06,0,1.234858249478878e-06
135,1.2363342659631366e-06,0,1.2363342659631366e-06
136,1.2394753006565025e-06,0,1.2394753006565025e-06
137,1.2414692486414912e-06,0,1.2414692486414912e-06
